t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
6.206672668457031 2.25 0.06132617251659202 -0.3826544395969909 19.942354779737176 0.0 -0.18508942842638526 6.200495852283884 25832 25170 25035 46 44 44 -0.05119660869240761 -0.03700728714466095 1.564852237701416 
6.211984395980835 2.25 0.06178044046116167 -0.3839657981973931 20.00713589459698 -0.09646802815191469 -0.055695842021700345 6.29363014845214 25916 25252 25116 38 37 38 -0.051963601261377335 -0.04026699811220169 1.5869032144546509 
6.217290163040161 2.25 0.06132617251659202 -0.38422806991747194 20.03677259896604 -0.09076282608738565 -0.0524019420739633 6.235831106801648 25954 25289 25154 40 39 40 -0.05445631965994835 -0.04026699811220169 1.6306216716766357 
6.222540378570557 2.25 0.06087190457202697 -0.38449034163755347 20.067982933655585 0.0848781660252931 -0.14701329600907284 6.321571728390155 25994 25328 25194 44 43 42 -0.05522330850362778 -0.037774279713630676 1.6522891521453857 
6.227792263031006 2.25 0.06132617251659202 -0.3852771567977927 20.10181598554593 -0.09648851838729072 -0.05570767206461046 6.294966943301005 26038 25371 25236 38 37 38 -0.05522330850362778 -0.03470631688833237 1.6741483211517334 
6.23306941986084 2.25 0.06087190457202467 -0.3855394285178728 20.131452689914987 0.08542082447675174 -0.1479532080181572 6.361987944780767 26076 25408 25274 44 43 42 -0.05483981594443321 -0.03259709104895592 1.6960076093673706 
6.238321304321289 2.25 0.06132617251659432 -0.3863262436781147 20.165285741805334 -0.09612102085640471 -0.0554954972662269 6.270991191083607 26120 25451 25316 38 37 38 -0.05483981594443321 -0.03278883919119835 1.7178667783737183 
6.243606090545654 2.25 0.06087190457202697 -0.3865885153981949 20.19492244617439 0.0 -0.0884558921012432 6.413052177340154 26158 25488 25354 49 48 48 -0.05541505664587021 -0.03413107246160507 1.7397260665893555 
6.248846054077148 2.25 0.06087190457202697 -0.3871130588383579 20.232951845586022 -0.09636570737534307 -0.05563676709380303 6.286954681599731 26207 25536 25402 38 37 38 -0.057140786200761795 -0.034514568746089935 1.7615852355957031 
6.254112958908081 2.25 0.060417636627461926 -0.3873753305584367 20.262588549955083 0.0 -0.1953243121058928 6.396871221467974 26245 25573 25440 45 43 43 -0.059250008314847946 -0.03163835406303406 1.7834444046020508 
6.259414196014404 2.25 0.060417636627457326 -0.38842441743875744 20.29694614528559 -0.09655004135331877 -0.0557431923656081 6.298980737313734 26290 25616 25483 38 37 38 -0.06040049344301224 -0.025118935853242874 1.8051118850708008 
6.264686822891235 2.25 0.059963368682892274 -0.3886866891588363 20.326582849654645 0.09642707377783222 -0.055672197002799344 6.290958261316308 26328 25653 25521 38 38 37 -0.059058260172605515 -0.020133499056100845 1.826971173286438 
6.269977331161499 2.25 0.06041763662745962 -0.38894896087891645 20.35621955402371 0.0 -0.11134439400559802 6.402302655321906 26366 25691 25558 39 38 38 -0.05790777504444122 -0.019174760207533836 1.8488303422927856 
6.275383949279785 2.25 0.06041763662745962 -0.3894735043190768 20.386380801832928 -0.08542082447675174 -0.0493177360060524 6.312670208774714 26405 25729 25596 43 42 43 -0.05848301947116852 -0.020900487899780273 1.8706896305084229 
6.280657768249512 2.25 0.059963368682892274 -0.389735776039157 20.419951582003193 0.0 -0.11108501485819051 6.387388354345934 26448 25771 25639 39 38 38 -0.058291271328926086 -0.023201460018754005 1.8925487995147705 
6.285924196243286 2.25 0.05996336868288998 -0.39026031947931866 20.450112829812415 0.0 -0.0924631482743472 6.426188805067157 26487 25809 25677 47 46 46 -0.05867476761341095 -0.02377670258283615 1.9145997762680054 
6.2911834716796875 2.25 0.059963368682892274 -0.39078486291947767 20.486568598903563 0.0 0.0 6.366902915064164 26534 25855 25723 38 38 38 -0.060208749026060104 -0.023393208160996437 1.9364590644836426 
6.296432971954346 2.25 0.059963368682892274 -0.39078486291947767 20.516467574992703 -0.09650901732894947 -0.1671585214022857 6.352023813286874 26572 25893 25761 39 37 38 -0.060208749026060104 -0.023393208160996437 1.9364590644836426 
6.301673173904419 2.25 0.05950910073832493 -0.3915716780797182 20.546366551081846 0.0 -0.10678815964176956 6.4606836583270795 26611 25930 25799 41 40 40 -0.06097573786973953 -0.019174760207533836 1.9799857139587402 
6.306933403015137 2.25 0.05950910073832493 -0.3920962215198786 20.578101429211547 -0.08362811939752697 -0.1448481517379531 6.373318676469934 26652 25970 25839 45 43 44 -0.060208749026060104 -0.017257284373044968 2.001844882965088 
6.312252998352051 2.25 0.05905483279375758 -0.3928830366801191 20.61272129626213 0.0 -0.2215600592018476 6.425241716853577 26697 26013 25883 40 38 38 -0.05963350459933281 -0.017257284373044968 2.0237042903900146 
6.317527770996094 2.25 0.05905483279375758 -0.39445666700060017 20.67724013940186 -0.09636570737534249 -0.0556367670938027 6.4538649828811385 26781 26094 25964 39 38 39 -0.06155098229646683 -0.01764077879488468 2.06742262840271 
6.32279634475708 2.25 0.05905483279375758 -0.39445666700060017 20.67724013940186 -0.09636570737534249 -0.0556367670938027 6.4538649828811385 26781 26094 25964 39 38 39 -0.06155098229646683 -0.01764077879488468 2.06742262840271 
6.328026294708252 2.25 0.05860056484918793 -0.3957680256010024 20.74595533006287 0.0 0.0 6.364192441281676 26870 26180 26051 38 38 38 -0.06461894512176514 -0.00977912824600935 2.1109492778778076 
6.333374261856079 2.25 0.05860056484918793 -0.39576802560100505 20.775854306152006 -0.08410811786101928 -0.14567953346427745 6.409899472428195 26908 26218 26089 45 43 44 -0.06327670812606812 -0.006519418675452471 2.1328086853027344 
6.33864951133728 2.25 0.058146296904622884 -0.3965548407612389 20.810474173202596 -0.09659110026948076 -0.05576689774190686 6.468960138061171 26953 26261 26133 39 38 39 -0.06174272671341896 -0.0063276709988713264 2.154667854309082 
6.343891859054565 2.25 0.057692028960055534 -0.3968171124813244 20.840897692731897 0.0 -0.11162873806349732 6.418652438651096 26992 26299 26172 39 38 38 -0.06174272671341896 -0.0070946612395346165 2.1765270233154297 
6.34917426109314 2.25 0.05769202896005323 -0.39734165592148346 20.87105894054112 0.0 0.0 6.46520263139327 27031 26337 26210 40 40 40 -0.0607839897274971 -0.007861651480197906 2.198578119277954 
6.35445761680603 2.25 0.057692028960055534 -0.3973416559214848 20.902531546950737 -0.08812181271917928 -0.15263145688468718 6.4105211891568485 27071 26377 26250 43 41 42 -0.06040049344301224 -0.007478156592696905 2.2204372882843018 
6.359705924987793 2.25 0.05723776101548589 -0.39812847108172394 20.935577783680845 -0.09652952498244083 -0.05573134723335892 6.464836279069631 27114 26418 26292 39 38 39 -0.061359234154224396 -0.006519418675452471 2.2422964572906494 
6.364943504333496 2.25 0.056783493070920836 -0.3983907428018055 20.966001303210145 0.0 -0.09215450459598973 6.40473806942129 27153 26456 26331 47 46 46 -0.062317971140146255 -0.004985437728464603 2.2639639377593994 
6.370481252670288 2.25 0.056783493070920836 -0.39891528624196315 21.00245707230129 -0.19305904996488166 -0.2229253889334357 6.464836279069631 27200 26502 26377 40 37 39 -0.062317971140146255 -0.004026699811220169 2.285823106765747 
6.37583327293396 2.25 0.05587495718178844 -0.3999643731222852 21.032880591830594 0.0 -0.11134439400559802 6.402302655321906 27240 26539 26416 39 38 38 -0.062317971140146255 -0.004026699811220169 2.285823106765747 
6.38119101524353 2.25 0.055874957181786145 -0.40048891656244423 21.063041839639812 -0.09070845538485718 -0.15711165340266803 6.441577789509384 27279 26577 26454 42 40 41 -0.06097573786973953 -0.002684466540813446 2.3295416831970215 
6.386467695236206 2.25 0.055420689237218795 -0.40127573172268477 21.095301261209677 -0.08506890347703451 -0.04911455432213217 6.434006616199342 27321 26617 26495 44 43 44 -0.06040049344301224 -0.0023009711876511574 2.351592540740967 
6.3917224407196045 2.25 0.05496642129264914 -0.40153800344276624 21.129658856540185 0.0 -0.22306759096762677 6.46896013806117 27365 26660 26539 40 38 38 -0.061167486011981964 -0.0011504855938255787 2.373260021209717 
6.397115468978882 2.25 0.054966421292651446 -0.40258709032308565 21.160082376069486 -0.17100242596174117 -0.09872829666109033 6.417339282970882 27405 26698 26577 44 42 44 -0.06155098229646683 0.0007669904152862728 2.3951194286346436 
6.402415037155151 2.25 0.05405788540351675 -0.403111633763246 21.194177699679905 0.0 -0.22245268878726682 6.451127974830722 27449 26740 26621 40 38 38 -0.06155098229646683 0.0036432044580578804 2.416978597640991 
6.407673358917236 2.25 0.05405788540351675 -0.40416072064356934 21.224601219209212 -0.07659213363132167 -0.1326614669095534 6.500411878568115 27489 26778 26659 50 48 49 -0.05982525274157524 0.005177185405045748 2.438837766647339 
6.413043737411499 2.25 0.0536036174589494 -0.4049475358038072 21.263155162060997 -0.09630441903060567 -0.16680414675441213 6.505361723422063 27539 26826 26708 40 38 39 -0.05848301947116852 0.005560680292546749 2.4606969356536865 
6.418388843536377 2.25 0.0526950815698147 -0.40652116612429096 21.32846082036096 0.0 -0.11165249896985402 6.420018690766603 27624 26907 26791 39 38 38 -0.05771602690219879 0.007286408916115761 2.504415512084961 
6.423688650131226 2.25 0.0526950815698147 -0.4070457095644513 21.358622068170188 -0.0966733229553876 -0.16744310709524599 6.530281176714594 27663 26945 26829 40 38 39 -0.057140786200761795 0.007286408916115761 2.5262746810913086 
6.428971767425537 2.25 0.052240813625249655 -0.40783252472469317 21.389307859419567 -0.09638615416239468 -0.05564857205181135 6.4552343580101175 27703 26983 26868 39 38 39 -0.05694903805851936 0.0070946612395346165 2.5481338500976562 
6.434276819229126 2.25 0.05178654568068001 -0.40809479644476937 21.419731378948867 0.0 -0.19660548731648153 6.438829709614786 27742 27021 26907 45 43 43 -0.0565655417740345 0.007286408916115761 2.569993019104004 
6.439558744430542 2.25 0.051786545680682305 -0.4091438833250914 21.454088974279372 0.0 -0.11122634439363308 6.562354319224355 27787 27064 26950 40 39 39 -0.05560680478811264 0.008628642186522484 2.5918524265289307 
6.444839239120483 2.25 0.05178654568068001 -0.4096684267652504 21.485037037248837 -0.08008955299142549 -0.04623972497887631 6.473561497042696 27827 27103 26989 47 46 47 -0.05445631965994835 0.00977912824600935 2.6137115955352783 
6.450135946273804 2.25 0.051332277736110356 -0.4099306984853319 21.52175507806006 0.0 -0.22306759096762677 6.46896013806117 27874 27149 27036 40 38 38 -0.05368933081626892 0.010546118021011353 2.635570764541626 
6.455440282821655 2.25 0.05133227773611496 -0.4109797853656526 21.55217859758936 -0.09646802815191469 -0.16708752606510102 6.516413516538941 27914 27187 27074 40 38 39 -0.05368933081626892 0.010546118021011353 2.635570764541626 
6.4607203006744385 2.25 0.05087800979154301 -0.41176660052589314 21.58286438883874 0.0 -0.10731248775785009 6.492405509349963 27954 27225 27113 41 40 40 -0.05522330850362778 0.013230584561824799 2.6792893409729004 
6.466021776199341 2.25 0.05087800979154531 -0.41229114396605215 21.614599266968444 -0.08372059428075329 -0.04833610764470836 6.477038424390906 27995 27265 27153 45 44 45 -0.05579855293035507 0.015723302960395813 2.7009568214416504 
6.4713051319122314 2.25 0.05042374184697796 -0.41255341568613235 21.649743677459192 0.0 -0.22264152808165297 6.4566043143679295 28040 27309 27198 40 38 38 -0.055031564086675644 0.017832526937127113 2.722815990447998 
6.476598262786865 2.25 0.05042374184697566 -0.41360250256645437 21.680167196988492 0.0 0.0 6.491630798909558 28080 27347 27236 44 44 44 -0.05330583453178406 0.01840776950120926 2.7446751594543457 
6.481988191604614 2.25 0.05042374184697796 -0.4136025025664557 21.714787064039076 -0.09597886003958697 -0.16624026204110753 6.483370219603184 28124 27391 27280 40 38 39 -0.0523470975458622 0.019366508349776268 2.7665343284606934 
6.487264394760132 2.25 0.04996947390241061 -0.41438931772669624 21.74547285528846 0.07399705889678541 -0.04272222187329966 6.493777724741558 28164 27429 27319 51 51 50 -0.05119660869240761 0.020133499056100845 2.78839373588562 
6.4925549030303955 2.25 0.05042374184697796 -0.41465158944677377 21.785338156740647 -0.09632483981496368 -0.16683951659044993 6.506741147027539 28215 27480 27369 40 38 39 -0.04966263100504875 0.020133499056100845 2.8102529048919678 
6.497860670089722 2.25 0.04996947390241061 -0.415438404607017 21.81602394799003 -0.08714136669237807 -0.15093327455218847 6.490130805744123 28255 27518 27408 44 42 43 -0.048895638436079025 0.02051699347794056 2.8321120738983154 
6.50314736366272 2.25 0.049515205957840966 -0.4162252197672561 21.849856999880377 0.0 -0.11151008506810667 6.411829891416136 28299 27560 27451 39 38 38 -0.048703890293836594 0.020900487899780273 2.853971242904663 
6.508450269699097 2.25 0.04951520595784326 -0.41727430664757553 21.91096631065906 -0.09677629837395951 -0.05587382191738107 6.481363342416209 28378 27637 27528 39 38 39 -0.04659466817975044 0.02358495444059372 2.8976898193359375 
6.5137670040130615 2.25 0.04906093801327362 -0.41753657836765706 21.94138983018836 0.0 -0.1972338560482697 6.45940878558084 28417 27675 27567 45 43 43 -0.04563593119382858 0.02454369328916073 2.9193572998046875 
6.519060134887695 2.25 0.04906093801327592 -0.4185856652479764 21.975747425518865 0.0 -0.11151008506810667 6.579095019018295 28462 27718 27610 40 39 39 -0.04448544234037399 0.025310683995485306 2.941216468811035 
6.524359941482544 2.25 0.04906093801327592 -0.4191102086881394 22.006695488488326 0.0 -0.18181748359111755 6.499975038382449 28502 27757 27649 49 47 47 -0.04410194978117943 0.02569417841732502 2.963075637817383 
6.529660701751709 2.25 0.04906093801327592 -0.42015929556846016 22.044200344459792 -0.09636570737534249 -0.16691030128140877 6.509501749974942 28551 27804 27696 40 38 39 -0.043910201638936996 0.027036411687731743 2.9849350452423096 
6.534944534301758 2.25 0.04860667006870857 -0.420946110728698 22.074886135709175 0.09657056644714417 -0.055755042534053334 6.467584933950188 28591 27842 27735 39 39 38 -0.043910201638936996 0.027036411687731743 2.9849350452423096 
6.540223836898804 2.25 0.04906093801327592 -0.4212083824487782 22.105309655238475 -0.09450134066306795 -0.16368112341180777 6.5472449364723175 28630 27881 27773 41 39 40 -0.04237622022628784 0.02895388752222061 3.028653383255005 
6.5455262660980225 2.25 0.04860667006870857 -0.4219951976090214 22.136782261648097 0.0 -0.09719166947570448 6.463246020134309 28671 27920 27813 45 44 44 -0.04103398695588112 0.02895388752222061 3.0505125522613525 
6.55081033706665 2.25 0.04860667006870857 -0.4225197410491817 22.171664400418766 0.0959991429770428 -0.1662753931193071 6.484740331652974 28716 27964 27857 40 39 38 -0.04026699811220169 0.029529130086302757 3.0723719596862793 
6.556113958358765 2.25 0.04906093801327362 -0.4233065562094236 22.202350191668145 -0.08545296173200934 -0.14800887137708116 6.512390340591551 28756 28003 27895 45 43 44 -0.0391165129840374 0.031063111498951912 3.094231128692627 
6.561422348022461 2.25 0.04860667006870857 -0.4240933713696628 22.23697005871873 0.09614136392960097 -0.16652172703503937 6.494347354366534 28801 28046 27939 40 39 38 -0.03796602413058281 0.031446605920791626 3.1160902976989746 
6.566726207733154 2.25 0.04906093801327592 -0.42488018652990595 22.267655849968115 -0.07645034408740606 -0.13241588021551023 6.488378130559994 28841 28085 27977 50 48 49 -0.03681553900241852 0.03163835406303406 3.1379494667053223 
6.571981906890869 2.25 0.04860667006870857 -0.4256670016901438 22.306209792819903 0.09622282240359412 -0.1666628172507012 6.499849872777351 28891 28133 28026 40 39 38 -0.03585680201649666 0.032405346632003784 -3.123568534851074 
6.577334880828857 2.25 0.04906093801327592 -0.42645381685038436 22.336895584069282 0.0 -0.19452751350282813 6.516671702344715 28931 28172 28064 46 44 44 -0.03413107246160507 0.033364083617925644 -3.1017091274261475 
6.582837343215942 2.25 0.04906093801327592 -0.4275029037307051 22.372039994560026 0.0 -0.11115563470234639 6.558182447438453 28977 28216 28108 40 39 39 -0.03259709104895592 0.034322820603847504 -3.0798499584198 
6.588228464126587 2.25 0.04906093801327592 -0.42802744717086544 22.40298805752949 0.09333633543607243 -0.1616632751675689 6.466531006702781 29017 28255 28147 41 40 39 -0.031254857778549194 0.035473305732011795 -3.057990789413452 
6.593554496765137 2.25 0.04951520595784326 -0.428814262331106 22.43446066393911 -0.09683818899325598 -0.16772866344927728 6.541417874521823 29058 28295 28186 40 38 39 -0.030679617077112198 0.03624029830098152 -3.0361316204071045 
6.598832130432129 2.25 0.04951520595784326 -0.430387892651587 22.49897950707884 0.0 -0.22240552900588284 6.449760341170593 29142 28376 28267 40 38 38 -0.030104374513030052 0.03681553900241852 -2.99241304397583 
6.604312419891357 2.25 0.04951520595784326 -0.430387892651587 22.49897950707884 0.0 -0.22240552900588284 6.449760341170593 29142 28376 28267 40 38 38 -0.030104374513030052 0.03681553900241852 -2.99241304397583 
6.609678268432617 2.25 0.04996947390241061 -0.4322237946921483 22.56638333913945 -0.09673508189254011 -0.16755007671221492 6.53445299177638 29230 28461 28351 40 38 39 -0.027419907972216606 0.03566505387425423 -2.9486947059631348 
6.614939212799072 2.25 0.04951520595784326 -0.43301060985238876 22.597069130388828 0.0966527541632693 -0.055802493634082254 6.473089261553549 29270 28499 28390 39 39 38 -0.027419907972216606 0.03566505387425423 -2.9486947059631348 
6.620184898376465 2.25 0.04996947390241061 -0.43327288157246896 22.62749264991813 -0.09006105165887573 -0.15599031725625745 6.551593324762799 29309 28538 28428 43 41 42 -0.024160198867321014 0.036623790860176086 -2.905168056488037 
6.6254637241363525 2.25 0.049515205957840966 -0.43405969673271083 22.660538886648233 0.0858567273799592 -0.14870821399367995 6.543161415721919 29352 28579 28470 45 44 43 -0.02262621745467186 0.037774279713630676 -2.8833086490631104 
6.630716562271118 2.25 0.04996947390241061 -0.4348465118929474 22.695158753698816 0.0 -0.22217002971638036 6.442930861775029 29397 28623 28513 40 38 38 -0.02166747860610485 0.03892476484179497 -2.8614494800567627 
6.635951042175293 2.25 0.04996947390241061 -0.4358955987732707 22.72558227322812 0.0 -0.0986354720121048 6.559258888804976 29437 28661 28551 45 44 44 -0.02070874162018299 0.03988350182771683 -2.839590311050415 
6.6412248611450195 2.25 0.04996947390241061 -0.4364201422134284 22.760464411998782 0.0 -0.11066317302961497 6.529127208747271 29482 28705 28595 40 39 39 -0.0195582564920187 0.04045874625444412 -2.8177311420440674 
6.6464691162109375 2.25 0.049969473902408315 -0.4369446856535901 22.791412474968244 0.07661797007376686 -0.13270621694055665 6.502604630087281 29522 28744 28634 50 49 48 -0.018216023221611977 0.04026699811220169 -2.7958717346191406 
6.6517322063446045 2.25 0.05042374184697566 -0.4377315008138306 22.829966417820035 0.0 -0.1113680340043259 6.570714006255215 29572 28793 28682 40 39 39 -0.016873789951205254 0.04045874625444412 -2.7742042541503906 
6.657001733779907 2.25 0.05042374184697796 -0.43825604425399234 22.860914480789493 0.0 -0.1942393779523697 6.507019161404379 29612 28832 28721 46 44 44 -0.015148060396313667 0.04141748324036598 -2.752345085144043 
6.66226601600647 2.25 0.05042374184697796 -0.43930513113431036 22.89605889128024 0.0 -0.11115563470234639 6.558182447438453 29658 28876 28765 40 39 39 -0.015339808538556099 0.04218447208404541 -2.7304859161376953 
6.667509078979492 2.25 0.05042374184697796 -0.43982967457447336 22.927006954249702 0.0 -0.11127353418760606 6.565138517068744 29698 28915 28804 40 39 39 -0.014764565043151379 0.04199272394180298 -2.7086267471313477 
6.6727564334869385 2.25 0.05042374184697796 -0.44035421801463637 22.957955017219167 0.0 -0.22245268878726682 6.451127974830722 29738 28954 28843 40 38 38 -0.015148060396313667 0.04026699811220169 -2.686767339706421 
6.678000450134277 2.25 0.05042374184697796 -0.44140330489495444 22.988378536748467 0.0 -0.09985597566350116 6.490638418127604 29778 28992 28881 44 43 43 -0.013805827125906944 0.038733016699552536 -2.6649081707000732 
6.683302164077759 2.25 0.05042374184697796 -0.4419278483351148 23.02247386035889 0.0 -0.11080343053662359 6.537402401660765 29822 29035 28924 40 39 39 -0.011696604080498219 0.038541268557310104 -2.6430490016937256 
6.68869423866272 2.25 0.05042374184697566 -0.4424523917752738 23.053421923328354 0.0 -0.18548212169744432 6.491874259410569 29862 29074 28963 48 46 46 -0.009970875456929207 0.0391165129840374 -2.621189832687378 
6.693975448608398 2.25 0.05042374184697796 -0.44350147865559586 23.12082575538896 0.0 -0.22325747612699465 6.474466807682845 29949 29159 29048 40 38 38 -0.008245146833360195 0.04084223881363869 -2.599330425262451 
6.699244976043701 2.25 0.05042374184697796 -0.44455056553591654 23.15124927491826 0.09040158100843079 -0.1565801313911565 6.419785387037411 29989 29197 29086 42 41 40 -0.0063276709988713264 0.04256796836853027 -2.5558037757873535 
6.704546928405762 2.25 0.05087800979154301 -0.4453373806961584 23.183508696488126 0.0 -0.09845034537544615 6.546947967467129 30031 29238 29126 45 44 44 -0.005177185405045748 0.04295146465301514 -2.533944606781006 
6.709797143936157 2.25 0.050878009791547614 -0.44586192413631875 23.21839083525879 0.0960600432580599 -0.27730145916703997 6.544314436342158 30076 29282 29170 41 39 38 -0.0038349521346390247 0.04256796836853027 -2.512085437774658 
6.715061187744141 2.25 0.05133227773611266 -0.4471732827367183 23.249338898228253 0.0 -0.09802717999633244 6.518807469756095 30117 29321 29208 45 44 44 -0.0024927188642323017 0.04199272394180298 -2.4902260303497314 
6.720317840576172 2.25 0.05133227773611266 -0.4476978261768813 23.284221036998915 0.0 -0.10720282856332994 6.485771128081468 30162 29365 29252 41 40 40 -0.0009587380336597562 0.04237622022628784 -2.468366861343384 
6.7255635261535645 2.25 0.05133227773611496 -0.4482223696170404 23.31595591512862 0.0 -0.18279959580427774 6.535085550002916 30203 29405 29292 49 47 47 0.0 0.04256796836853027 -2.446507692337036 
6.73079776763916 2.25 0.05133227773611266 -0.4492714564973624 23.35346077110009 0.0966733229553876 -0.16744310709524599 6.530281176714594 30252 29452 29339 40 39 38 0.0001917476038215682 0.04122573509812355 -2.4246485233306885 
6.736047029495239 2.25 0.051786545680682305 -0.4500582716576016 23.38414656234947 0.08152691036743857 -0.14120875094051683 6.495602543263782 30292 29491 29377 47 46 45 0.0 0.038541268557310104 -2.4027891159057617 
6.741286993026733 2.25 0.05224081362524736 -0.4508450868178408 23.420340059720534 0.0 -0.11099099453245313 6.548468677414739 30339 29537 29422 40 39 39 0.0001917476038215682 0.03643204644322395 -2.380929946899414 
6.746577262878418 2.25 0.05224081362524736 -0.45136963025800114 23.45128812269 0.0 -0.22340010228295346 6.47860296620564 30379 29576 29461 40 38 38 0.0023009711876511574 0.03624029830098152 -2.3590707778930664 
6.751858711242676 2.25 0.05224081362524736 -0.4524187171383218 23.48171164221929 0.0 -0.1117000511414764 6.590303017347118 30419 29614 29499 40 39 39 0.0038349521346390247 0.03604855015873909 -2.3374032974243164 
6.757114410400391 2.25 0.05224081362524736 -0.4529432605784822 23.51265970518876 0.08959920011190692 -0.15519036691135318 6.517995410276835 30459 29653 29538 43 42 41 0.005368933081626892 0.03719903528690338 -2.3155441284179688 
6.762353420257568 2.25 0.0526950815698124 -0.45373007573872404 23.545705941918868 0.0 -0.10946232056769084 6.458276913493752 30502 29695 29579 40 39 39 0.0070946612395346165 0.038541268557310104 -2.293684720993042 
6.767602443695068 2.25 0.0526950815698147 -0.45425461917888577 23.576654004888326 0.0 -0.18502414115004412 6.614613046114063 30542 29734 29618 49 47 47 0.008053399622440338 0.039500005543231964 -2.2718255519866943 
6.772839307785034 2.25 0.0526950815698147 -0.4553037060592038 23.614158860859792 0.09642707377783165 -0.1670165910083977 6.513647049327505 30591 29781 29665 40 39 38 0.009012137539684772 0.04026699811220169 -2.2499663829803467 
6.7780866622924805 2.25 0.05314934951438205 -0.4560905212194443 23.644844652109175 0.0 -0.10305372105311886 6.543911286873034 30631 29820 29703 43 42 42 0.009587380103766918 0.04007524996995926 -2.228107213973999 
6.783347129821777 2.25 0.05314934951438205 -0.45661506465960466 23.678153160559354 0.09644754661727485 -0.05568401700216262 6.4593459722508895 30674 29862 29745 39 39 38 0.009587380103766918 0.04007524996995926 -2.228107213973999 
6.788750171661377 2.25 0.0536036174589517 -0.4568773363796862 23.70857668008866 0.0 -0.20272210247743863 6.487107279278055 30713 29901 29783 44 42 42 0.01131310872733593 0.03892476484179497 -2.1843886375427246 
6.79408073425293 2.25 0.0536036174589494 -0.4579264232600082 23.742147460258927 0.09511472876201081 -0.16474354276393624 6.589741710557461 30757 29943 29825 41 40 39 0.013038837350904942 0.039500005543231964 -2.162529468536377 
6.79935359954834 2.25 0.05405788540351675 -0.45871323842024875 23.773620066668546 0.0 -0.1975309509171057 6.469138642535208 30798 29983 29864 45 43 43 0.014189322479069233 0.03796602413058281 -2.140861988067627 
6.804670572280884 2.25 0.05405788540351675 -0.45976232530056677 23.807977661999047 0.0 0.0 6.486111022908872 30843 30026 29907 39 39 39 0.013997575268149376 0.03413107246160507 -2.1190028190612793 
6.809979677200317 2.25 0.05405788540351675 -0.45976232530056943 23.838663453248433 0.0 -0.0882327065030068 6.529220281222484 30882 30065 29946 50 49 49 0.013614079914987087 0.030296120792627335 -2.0971436500549316 
6.815264701843262 2.25 0.05405788540351675 -0.46081141218089017 23.90764091562952 0.09164170759882301 -0.158728093653533 6.507851839794835 30971 30152 30033 42 41 40 0.017065536230802536 0.02991262637078762 -2.0534250736236572 
6.820526361465454 2.25 0.0545121533480841 -0.4615982273411307 23.939900337199383 0.0 -0.09804550283371521 6.520025938442031 31013 30193 30073 45 44 44 0.018216023221611977 0.03087136335670948 -2.0315659046173096 
6.825768232345581 2.25 0.0545121533480841 -0.46212277078129105 23.974782475970052 0.0 -0.22278336808680138 6.460717674517241 31058 30237 30117 40 38 38 0.019366508349776268 0.03163835406303406 -2.009706735610962 
6.83100700378418 2.25 0.0545121533480864 -0.4631718576616104 24.005205995499345 0.09624320859478103 -0.1666981271696104 6.5012269596148045 31098 30275 30155 40 39 38 0.02070874162018299 0.032405346632003784 -1.9878474473953247 
6.836274147033691 2.25 0.05496642129264914 -0.46395867282185094 24.03589178674873 -0.0893348956867981 -0.051577526072800035 6.447190759099974 31138 30314 30193 42 41 42 0.02166747860610485 0.03259709104895592 -1.9659881591796875 
6.841513633728027 2.25 0.05451215334808179 -0.46422094454193114 24.068675751758757 0.09614136392960097 -0.16652172703503937 6.494347354366534 31180 30355 30235 40 39 38 0.021859226748347282 0.03221359848976135 -1.9443206787109375 
6.84680700302124 2.25 0.05496642129265375 -0.4650077597021717 24.099361543008136 0.08028772438447648 -0.13906241785799928 6.535933639325974 31220 30394 30273 48 47 46 0.021859226748347282 0.031446605920791626 -1.9224615097045898 
6.852087497711182 2.25 0.055420689237218795 -0.4657945748624135 24.136341855539445 0.0 -0.2235905542030575 6.48412607188868 31268 30441 30319 40 38 38 0.02281796559691429 0.031254857778549194 -1.9006022214889526 
6.857331275939941 2.25 0.05542068923721649 -0.4668436617427329 24.166765375068746 0.08490989618081596 -0.1470682542505725 6.471003187025174 31308 30479 30357 45 44 43 0.02358495444059372 0.031254857778549194 -1.878743052482605 
6.86257791519165 2.25 0.05587495718178384 -0.46763047690297344 24.201385242119336 0.09636570737534249 -0.16691030128140877 6.509501749974942 31353 30523 30400 40 39 38 0.02358495444059372 0.031254857778549194 -1.878743052482605 
6.867846488952637 2.25 0.05632922512635349 -0.46841729206321525 24.232071033368715 0.0 -0.10586144100108516 6.56340934206724 31393 30562 30438 42 41 41 0.024160198867321014 0.025118935853242874 -1.8350245952606201 
6.873111724853516 2.25 0.05632922512635349 -0.468941835503373 24.264592726658655 0.0 -0.11015191939529065 6.4989632443221454 31435 30603 30479 40 39 39 0.024160198867321014 0.020133499056100845 -1.8133571147918701 
6.878344774246216 2.25 0.05632922512635349 -0.4694663789435333 24.295540789628113 0.08550121298087002 -0.14809244499163582 6.516067579631974 31475 30642 30518 45 44 43 0.02377670258283615 0.0174490325152874 -1.791497826576233 
