t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
5.299993991851807 1.5 0.08267676591125969 -0.2858761748874044 15.86743906485131 0.0 -0.1099441291470077 4.342793101306805 20530 20076 19894 27 26 26 0.02473544143140316 0.038733016699552536 -1.5600584745407104 
5.305438756942749 1.5 0.08267676591126084 -0.2864007183275641 15.888158530737645 0.081003556449245 -0.14030227536386614 4.349370536279848 20557 20102 19920 32 31 30 0.025502432137727737 0.03739078342914581 -1.5410754680633545 
5.310846567153931 1.5 0.08313103385582819 -0.2871875334878046 15.912549800705102 0.0 -0.1115812465774034 4.407459239807439 20589 20133 19950 27 26 26 0.026269420981407166 0.034514568746089935 -1.5224759578704834 
5.316282272338867 1.5 0.08313103385582819 -0.28771207692796497 15.933269266591438 0.08724177925242323 -0.05036906473596846 4.331739567293274 20616 20159 19976 29 29 28 0.027419907972216606 0.031446605920791626 -1.5040682554244995 
5.321711540222168 1.5 0.08358530180039439 -0.2879743486480445 15.955824634518333 0.0 -0.20066696257091635 4.314339695274689 20645 20188 20004 30 28 28 0.028186898678541183 0.029337383806705475 -1.486043930053711 
5.327456712722778 1.5 0.08358530180039554 -0.28902343552836585 15.978380002445228 0.0 0.0 8.06036019158967 20675 20216 20032 26 26 26 0.028570393100380898 0.028570393100380898 -1.4678279161453247 
5.332959175109863 1.5 0.08358530180039439 -0.2890234355283665 15.998837196611484 0.09655004135331906 -0.16722957709682446 4.347969004517446 20701 20242 20058 27 26 25 0.028570393100380898 0.028570393100380898 -1.4494200944900513 
5.338444232940674 1.5 0.08403956974496289 -0.2898102506886064 16.019294390777738 0.0 0.0 4.361169657296687 20728 20268 20083 29 29 29 0.029145635664463043 0.028186898678541183 -1.4308205842971802 
5.3439621925354 1.5 0.08403956974496174 -0.2898102506886057 16.042112030424715 0.0 -0.1096682919005591 4.331897530072082 20757 20297 20112 27 26 26 0.029529130086302757 0.026269420981407166 -1.412221074104309 
5.3494038581848145 1.5 0.08403956974496174 -0.2903347941287674 16.062831496311052 0.0 -0.08949725988063033 4.340617104210567 20784 20323 20138 33 32 32 0.029529130086302757 0.02358495444059372 -1.3934298753738403 
5.354834318161011 1.5 0.08403956974496174 -0.29085933756892646 16.08827185315883 0.0 -0.11189066556321949 4.251845291402349 20817 20355 20170 26 25 25 0.029337383806705475 0.021283984184265137 -1.3744468688964844 
5.360249280929565 1.5 0.08403956974496289 -0.29138388100908613 16.12944851321142 -0.09640660962804896 -0.05566038202041324 4.285849415571816 20870 20407 20222 26 25 26 0.029337383806705475 0.019941750913858414 -1.3552720546722412 
5.365677118301392 1.5 0.08358530180039439 -0.2916461527291683 16.14964343565759 0.08756128461205999 -0.15166059372408683 4.3981572179985085 20896 20432 20248 30 29 28 0.03259709104895592 0.019174760207533836 -1.3165390491485596 
5.371093988418579 1.5 0.08403956974496289 -0.29243296788940815 16.172461075304568 0.0 -0.1086236156886257 4.290632819700718 20926 20461 20276 27 26 26 0.035473305732011795 0.018983012065291405 -1.2973642349243164 
5.37651515007019 1.5 0.08403956974496174 -0.2929575113295692 16.193180541190902 0.0 0.0 4.331366675583952 20953 20487 20302 29 29 29 0.038733016699552536 0.01840776950120926 -1.2783812284469604 
5.3819379806518555 1.5 0.08403956974496174 -0.2929575113295692 16.21599818083788 0.0 -0.1096682919005591 4.331897530072082 20982 20516 20331 27 26 26 0.040650490671396255 0.018791265785694122 -1.2592065334320068 
5.387381553649902 1.5 0.08403956974496289 -0.2934820547697289 16.236717646724212 0.0 -0.09386962064430421 4.411872170282314 21009 20542 20357 32 31 31 0.041609231382608414 0.019941750913858414 -1.2402235269546509 
5.393001079559326 1.5 0.08403956974496404 -0.2940065982098899 16.261371188411754 0.0 -0.2226887880111967 4.286759169215538 21041 20573 20388 27 25 25 0.04084223881363869 0.021859226748347282 -1.2214322090148926 
5.398770093917847 1.5 0.08403956974496289 -0.2950556850902099 16.281566110857927 0.0 0.0 4.403522783676935 21068 20598 20413 28 28 28 0.039500005543231964 0.023393208160996437 -1.2030245065689087 
5.404542922973633 1.5 0.08403956974496174 -0.2950556850902106 16.30359693534466 0.08376690845793221 -0.1450885414421099 4.352656243263291 21096 20626 20441 31 30 29 0.0391165129840374 0.02377670258283615 -1.1844249963760376 
5.410315275192261 1.5 0.08449383768953024 -0.29584250025045045 16.327201390151878 0.0 -0.1114863847312162 4.403712196883054 21127 20656 20470 27 26 26 0.03892476484179497 0.02262621745467186 -1.1658254861831665 
5.416259765625 1.5 0.08494810563409644 -0.29715385885085066 16.369164865364706 -0.08968764947035869 -0.0517811885646964 4.297838650869796 21182 20709 20522 28 27 28 0.04084223881363869 0.017065536230802536 -1.1295851469039917 
5.421931982040405 1.5 0.08449383768953024 -0.2974161305709315 16.390933418131365 0.09515457573677544 -0.05493751991625194 4.395001593300158 21210 20736 20550 27 27 26 0.041609231382608414 0.014572817832231522 -1.1117526292800903 
5.427659034729004 1.5 0.08494810563409644 -0.29767840229101233 16.411915155737777 0.0 -0.17823426441059254 4.366739478059518 21237 20763 20576 34 32 32 0.04180097579956055 0.01342233270406723 -1.093920111656189 
5.4333014488220215 1.5 0.08494810563409759 -0.29872748917133374 16.437617784305637 0.0 0.0 4.354447459824304 21271 20795 20608 26 26 26 0.041609231382608414 0.01342233270406723 -1.0758957862854004 
5.438950777053833 1.5 0.08494810563409644 -0.29872748917133307 16.458074978471892 0.09597886003958725 -0.1662402620411072 4.32224681306879 21297 20821 20634 27 26 25 0.041609231382608414 0.01284708920866251 -1.0578715801239014 
5.444572448730469 1.5 0.08540237357866493 -0.29951430433157294 16.478532172638143 0.0 0.0 4.347969004517446 21324 20847 20659 26 26 26 0.041609231382608414 0.01284708920866251 -1.0578715801239014 
5.450158357620239 1.5 0.08540237357866379 -0.2995143043315736 16.4989893668044 0.0 -0.09904521151064481 4.357989306468364 21350 20873 20685 30 29 29 0.04122573509812355 0.008245146833360195 -1.0208642482757568 
5.455923557281494 1.5 0.08540237357866493 -0.30056339121189496 16.54278874405779 0.0 0.0 4.335481597373412 21407 20928 20740 29 29 29 0.040650490671396255 0.004601942375302315 -0.9828982353210449 
5.461442708969116 1.5 0.08540237357866379 -0.3005633912118943 16.56560638370477 0.0 -0.10964536792649944 4.330992033096733 21436 20957 20769 27 26 26 0.04103398695588112 0.0038349521346390247 -0.9637234807014465 
5.4669976234436035 1.5 0.08540237357866379 -0.30108793465205463 16.586325849591102 0.08101800331146185 -0.046775766021078496 4.303370473939219 21463 20983 20795 31 31 30 0.04218447208404541 0.003067961661145091 -0.9443569779396057 
5.472524642944336 1.5 0.08585664152323227 -0.30135020637213417 16.61045484783848 -0.09650901732894974 -0.0557195071340954 4.290402049325345 21494 21014 20825 26 25 26 0.044677190482616425 0.002684466540813446 -0.9249904155731201 
5.478092432022095 1.5 0.08540237357866608 -0.30161247809221503 16.630649770284656 0.090690346290151 -0.05236009584351907 4.345887955012082 21520 21039 20851 28 28 27 0.0481286495923996 0.0023009711876511574 -0.9058156609535217 
5.483542442321777 1.5 0.08585664152323343 -0.30187474981229384 16.652418323051307 0.0 -0.1935584650038276 4.306675846335173 21548 21067 20878 31 29 29 0.05062136799097061 0.0023009711876511574 -0.8866409063339233 
5.488973140716553 1.5 0.08585664152323343 -0.3029238366926159 16.675760506138445 0.0 0.0 4.339667833316628 21579 21096 20907 26 26 26 0.05138835683465004 0.0032597093377262354 -0.8672744035720825 
5.494412899017334 1.5 0.08585664152323112 -0.3029238366926146 16.6962177003047 0.09628400690279068 -0.16676879191194563 4.335988589710594 21605 21122 20933 27 26 25 0.051004864275455475 0.004601942375302315 -0.8480996489524841 
5.499837398529053 1.5 0.08631090946779962 -0.30371065185285706 16.716674894470955 0.08687472644241082 -0.15047144009190297 4.363671762665188 21632 21148 20958 30 29 28 0.04908738657832146 0.006135923322290182 -0.8289248943328857 
5.505267381668091 1.5 0.08676517741236928 -0.30449746701309627 16.739492534117932 0.0951147287620114 -0.16474354276393657 4.283332111862349 21662 21177 20986 27 26 25 0.0481286495923996 0.006902913562953472 -0.8097501397132874 
5.51073956489563 1.5 0.08721944535693547 -0.3052842821733375 16.759949728284187 0.0 -0.08940573379246192 4.3361780889344015 21689 21203 21011 33 32 32 0.0475534051656723 0.005944175645709038 -0.790575385093689 
5.516152381896973 1.5 0.08767371330150167 -0.3060710973335787 16.805585007578138 0.1915530021367766 -0.11059317734774894 4.368430505236089 21748 21261 21068 27 27 25 0.047936901450157166 0.0003834952076431364 -0.7533763647079468 
5.5215184688568115 1.5 0.08858224919063637 -0.3065956407737377 16.826304473464475 0.0 -0.11165249896985402 4.410273709309232 21775 21288 21093 27 26 26 0.047936901450157166 0.0003834952076431364 -0.7533763647079468 
5.527161359786987 1.5 0.08858224919063637 -0.30712018421389936 16.84702393935081 0.08600301866099318 -0.14896159792513497 4.319886339828903 21802 21314 21119 30 29 28 0.047745153307914734 -0.003451456781476736 -0.7167525291442871 
5.532998561859131 1.5 0.08903651713520372 -0.3079069993741399 16.869841578997782 0.0 -0.10875874770067871 4.295970534176813 21832 21343 21147 27 26 26 0.046978164464235306 -0.003451456781476736 -0.6983447670936584 
5.538466215133667 1.5 0.08903651713520372 -0.30843154281430024 16.89056104488412 0.0 0.0 4.33054462838798 21859 21369 21173 29 29 29 0.04659466817975044 -0.0036432044580578804 -0.6799370050430298 
5.543812990188599 1.5 0.08903651713520372 -0.30843154281430024 16.913378684531096 0.09487634598315929 -0.05477688389310509 4.382150711448404 21888 21398 21202 27 27 26 0.04640292003750801 -0.005368933081626892 -0.6611457467079163 
5.549156665802002 1.5 0.08949078507976992 -0.3086938145343798 16.934360422137512 -0.07802609834547694 -0.04504838888357733 4.2795969439398425 21915 21425 21228 32 31 32 0.04601942375302315 -0.0076699042692780495 -0.6423544883728027 
5.554490566253662 1.5 0.08903651713520372 -0.3089560862544593 16.95927623554513 0.0966733229553876 -0.05581436903174866 4.297706415444647 21947 21456 21260 26 26 25 0.04544418305158615 -0.00977912824600935 -0.6233714818954468 
5.5597825050354 1.5 0.08949078507977107 -0.30921835797453945 16.979471157991302 0.0 0.0 4.427680143079439 21973 21482 21285 27 27 27 0.044677190482616425 -0.01131310872733593 -0.6043884754180908 
5.565145015716553 1.5 0.08949078507977222 -0.3092183579745388 17.0007151673178 0.0 -0.0969939793195959 4.267735090062214 22000 21509 21312 30 29 29 0.04352670535445213 -0.012463593855500221 -0.5848301649093628 
5.570847511291504 1.5 0.08949078507977222 -0.30974290141470046 17.023795078684856 0.0 0.0 4.347045084201993 22030 21538 21341 26 26 26 0.04314320906996727 -0.013805827125906944 -0.5656554102897644 
5.576464891433716 1.5 0.08949078507976992 -0.3097429014146992 17.064709467017362 -0.08659320331059218 -0.0499946092413624 4.299536394757164 22082 21590 21393 29 28 29 0.04601942375302315 -0.015531555749475956 -0.5276893973350525 
5.58204197883606 1.5 0.08903651713520372 -0.3100051731347813 17.08726483494426 0.0 0.0 4.442494631220231 22111 21618 21422 27 27 27 0.04832039773464203 -0.015531555749475956 -0.5085146427154541 
5.587753057479858 1.5 0.08903651713520372 -0.31000517313478265 17.10850884427075 0.0 -0.08958897355429103 4.345065217383114 22138 21645 21449 33 32 32 0.04927913472056389 -0.014381070621311665 -0.48953163623809814 
5.593405246734619 1.5 0.08903651713520372 -0.31052971657494166 17.133949201118533 -0.09636570737534278 -0.1669103012814086 4.339667833316628 22171 21677 21481 27 25 26 0.04947088286280632 -0.012655341997742653 -0.4707403779029846 
5.5988264083862305 1.5 0.08858224919063752 -0.3113165317351802 17.154406395284788 0.0 -0.11052327015599957 4.365669171161982 22198 21702 21507 27 26 26 0.04832039773464203 -0.011504855938255787 -0.45214083790779114 
5.604139089584351 1.5 0.08858224919063637 -0.31184107517534254 17.17512586117112 0.09652952498244083 -0.05573134723335892 4.291313736968635 22225 21728 21533 26 26 25 0.04832039773464203 -0.011504855938255787 -0.45214083790779114 
5.609399318695068 1.5 0.08903651713520372 -0.31210334689542274 17.195320783617298 0.0 -0.09927014386078215 4.367886329874423 22251 21754 21558 30 29 29 0.04506068676710129 -0.013997575268149376 -0.4157088100910187 
5.6146464347839355 1.5 0.08903651713520372 -0.31262789033558175 17.218400694984354 0.0 0.0 4.403816195376273 22281 21783 21587 27 27 27 0.04410194978117943 -0.016873789951205254 -0.3978762924671173 
5.619943380355835 1.5 0.08903651713520372 -0.31262789033558175 17.23964470431085 0.08610082345856081 -0.14913100080374525 4.324799023308618 22308 21810 21614 30 29 28 0.043910201638936996 -0.018983012065291405 -0.38004374504089355 
5.625373125076294 1.5 0.08949078507977337 -0.31341470549582495 17.262462343957825 0.0 -0.10980603729545216 4.337338473170351 22338 21839 21642 27 26 26 0.04410194978117943 -0.021092236042022705 -0.36201947927474976 
5.63077187538147 1.5 0.08949078507977107 -0.31393924893598263 17.283181809844162 0.0 -0.09388642207989496 4.271832204635227 22365 21865 21668 31 30 30 0.043910201638936996 -0.022242721170186996 -0.34399521350860596 
5.636680364608765 1.5 0.08949078507977222 -0.3149883358163047 17.32776800225779 0.09052768923223714 -0.052266185747346906 4.338093417029796 22423 21921 21724 28 28 27 0.04199272394180298 -0.023009711876511574 -0.3073714077472687 
5.642176628112793 1.5 0.08949078507977222 -0.3149883358163047 17.32776800225779 0.09052768923223714 -0.052266185747346906 4.338093417029796 22423 21921 21724 28 28 27 0.04199272394180298 -0.023009711876511574 -0.3073714077472687 
5.647598743438721 1.5 0.08949078507976992 -0.3160374226966267 17.373927824991906 0.09644754661727513 -0.055684017002162786 4.287669309166539 22483 21979 21782 26 26 25 0.04026699811220169 -0.026077674701809883 -0.26921364665031433 
5.652984142303467 1.5 0.08994505302433842 -0.3162996944167076 17.39412274743808 0.0 0.0 4.347045084201993 22509 22005 21807 26 26 26 0.03930825740098953 -0.027995150536298752 -0.2504223585128784 
5.658429145812988 1.5 0.08994505302433611 -0.31629969441670625 17.414579941604334 0.0 -0.10453237149469381 4.285827231282449 22535 22031 21833 28 27 27 0.03834952041506767 -0.029529130086302757 -0.2310558557510376 
5.6637232303619385 1.5 0.08994505302433957 -0.3168242378568659 17.436086222650907 0.0 -0.1098520293529578 4.3391551594418365 22563 22058 21860 27 26 26 0.03719903528690338 -0.030679617077112198 -0.21149760484695435 
5.669025659561157 1.5 0.08994505302433957 -0.31734878129702626 17.45680568853724 0.07711219564884854 -0.04452074691566579 4.363033197735245 22590 22084 21886 33 33 32 0.036623790860176086 -0.031254857778549194 -0.19213110208511353 
5.674293756484985 1.5 0.09039932096890577 -0.31761105301710646 17.482508317105104 0.09610068639038837 -0.055483757156798534 4.272249301073492 22623 22117 21918 26 26 25 0.03681553900241852 -0.03202185034751892 -0.1727645844221115 
5.679561614990234 1.5 0.09085358891347427 -0.31787332473718727 17.502703239551277 -0.09612102085640413 -0.1664864917986797 4.328648786765675 22649 22143 21943 27 25 26 0.038541268557310104 -0.03221359848976135 -0.15358982980251312 
5.684829473495483 1.5 0.09039932096890577 -0.3186601398974278 17.523160433717532 0.0 -0.11132076404082648 4.397170179612642 22676 22168 21969 27 26 26 0.038541268557310104 -0.03221359848976135 -0.15358982980251312 
5.6901535987854 1.5 0.09039932096890577 -0.3191846833375855 17.543879899603866 0.08724177925242323 -0.05036906473596846 4.331739567293274 22703 22194 21995 29 29 28 0.04218447208404541 -0.03087136335670948 -0.11504856497049332 
5.695577383041382 1.5 0.09085358891347196 -0.31944695505766635 17.56643526753076 0.0 -0.10757658739958446 4.4106400833829635 22732 22223 22023 28 27 27 0.04237622022628784 -0.029145635664463043 -0.0962572991847992 
5.702938795089722 1.5 0.09085358891347427 -0.31997149849782736 17.587941548577337 0.0 -0.19902995263152093 4.279143981577705 22760 22250 22050 30 28 28 0.041609231382608414 -0.028186898678541183 -0.0776577815413475 
5.708998203277588 1.5 0.09130785685804162 -0.32128285709822757 17.631478654110644 0.08120628254690133 -0.1406534072650269 4.360255625215836 22817 22305 22104 32 31 30 0.037582531571388245 -0.031254857778549194 -0.04103398695588112 
5.714523077011108 1.5 0.09176212480260781 -0.32206967225847144 17.655869924078104 -0.09659110026948017 -0.16730069322571972 4.3498180238687185 22849 22336 22134 27 25 26 0.03643204644322395 -0.03393932431936264 -0.02281796559691429 
5.72042441368103 1.5 0.09130785685804046 -0.32285648741871 17.67632711824436 0.0 -0.10482482816953921 4.297817954951105 22876 22361 22160 28 27 27 0.03604855015873909 -0.03585680201649666 -0.004985437728464603 
5.725908517837524 1.5 0.09130785685804046 -0.3233810308588723 17.697833399290936 0.09318316811638278 -0.1613979815878076 4.357745502870799 22904 22388 22187 28 27 26 0.03604855015873909 -0.036623790860176086 0.01342233270406723 
5.731506824493408 1.5 0.09176212480260781 -0.3241678460191102 17.71907740861743 -0.077719066649678 -0.134613372154074 4.3076279089303595 22932 22415 22213 33 31 32 0.035473305732011795 -0.03681553900241852 0.03183010220527649 
5.7373926639556885 1.5 0.09130785685804162 -0.32495466117935207 17.764712687911384 0.0 -0.11160498726816467 4.240989516190257 22991 22472 22271 26 25 25 0.03317233547568321 -0.03796602413058281 0.06902913749217987 
5.743036270141602 1.5 0.09130785685804046 -0.32547920461951174 17.78464533863748 0.0 -0.10999023698057733 4.34461436073281 23017 22497 22296 27 26 26 0.03202185034751892 -0.039691753685474396 0.08801215142011642 
5.748512029647827 1.5 0.09130785685804046 -0.3260037480596721 17.805364804523812 -0.07432394381010589 -0.042910948965999264 4.334005845565916 23044 22523 22322 34 33 34 0.030679617077112198 -0.04141748324036598 0.10699516534805298 
5.754096984863281 1.5 0.09085358891347312 -0.3262660197797523 17.831854248251908 0.0 -0.11127353418760573 4.228394299129023 23078 22556 22356 26 25 25 0.029337383806705475 -0.042759716510772705 0.12616991996765137 
5.7595837116241455 1.5 0.09085358891347312 -0.3267905632199106 17.851786898978006 -0.0966527541632693 -0.16740748090224694 4.3525945034584215 23104 22581 22381 27 25 26 0.027995150536298752 -0.043910201638936996 0.1457281857728958 
5.765279293060303 1.5 0.09039932096890577 -0.32757737838015516 17.872244093144257 0.0 0.0 4.278852576083368 23131 22606 22407 26 26 26 0.02665291726589203 -0.04506068676710129 0.16566993296146393 
5.770871639251709 1.5 0.09039932096890577 -0.32757737838015516 17.892701287310512 0.0 0.0 4.3516686165187375 23157 22632 22433 26 26 26 0.02665291726589203 -0.04506068676710129 0.16566993296146393 
5.776477813720703 1.5 0.09039932096890461 -0.3275773783801545 17.913158481476767 -0.08849950215612051 -0.15328563417895233 4.291997757010657 23183 22658 22459 29 27 28 0.023968450725078583 -0.0475534051656723 0.20555342733860016 
5.782187461853027 1.5 0.08994505302433957 -0.3283641935403937 17.935189305963505 0.0 0.0 4.342081759652952 23212 22685 22487 29 29 29 0.02454369328916073 -0.047936901450157166 0.2251116931438446 
5.787940740585327 1.5 0.08994505302433957 -0.32836419354039503 17.95800694561048 0.0 -0.10516107461114174 4.311604059056802 23241 22714 22516 28 27 27 0.02684466540813446 -0.04716990888118744 0.24466994404792786 
5.7935099601745605 1.5 0.08949078507977222 -0.32967555214079525 18.003117681464275 0.0 -0.11127353418760556 4.395304600410431 23300 22770 22573 27 26 26 0.029337383806705475 -0.04295146465301514 0.28359469771385193 
5.798937797546387 1.5 0.08949078507976992 -0.33020009558095426 18.02383714735061 0.0 -0.1049086880320751 4.301256209315066 23327 22796 22599 28 27 27 0.02780340239405632 -0.041609231382608414 0.30238598585128784 
5.804320573806763 1.5 0.08949078507977107 -0.3307246390211179 18.04534342839718 0.0 -0.10513999602332608 4.31073983695637 23355 22823 22626 28 27 27 0.025118935853242874 -0.04218447208404541 0.3206019997596741 
5.809612035751343 1.5 0.08949078507977107 -0.3312491824612756 18.066849709443762 0.07986426592253262 -0.046109655429006066 4.380417265755584 23383 22850 22653 32 32 31 0.022434469312429428 -0.04429369792342186 0.33843451738357544 
5.814874887466431 1.5 0.08994505302433957 -0.33151145418135647 18.091765522851375 -0.09640660962804896 -0.16698114606123973 4.341509797592229 23415 22882 22684 27 25 26 0.02051699347794056 -0.04659466817975044 0.35645878314971924 
5.820124387741089 1.5 0.08949078507976992 -0.3322982693415957 18.112222717017634 0.0 -0.1117238424196747 4.41309177557716 23442 22907 22710 27 26 26 0.019941750913858414 -0.047936901450157166 0.37409958243370056 
5.825413942337036 1.5 0.08949078507976992 -0.332822812781756 18.132942182903964 0.0 -0.10976008373307683 4.3355233074565325 23469 22933 22736 27 26 26 0.020133499056100845 -0.04851214215159416 0.39193210005760193 
5.830684185028076 1.5 0.08949078507976992 -0.333347356221919 18.1536616487903 0.0 -0.08940573379246192 4.3361780889344015 23496 22959 22762 33 32 32 0.0195582564920187 -0.04851214215159416 0.41014811396598816 
5.835960626602173 1.5 0.08949078507977222 -0.33387189966207803 18.17910200563808 -0.09630441903060567 -0.05560138225147071 4.2813064333632385 23529 22991 22794 26 25 26 0.01859951764345169 -0.04851214215159416 0.42817240953445435 
5.8413262367248535 1.5 0.08903651713520257 -0.33413417138215956 18.19929692808425 0.0 0.0 4.311315946523621 23555 23016 22820 26 26 26 0.017257284373044968 -0.04908738657832146 0.446580171585083 
5.846965789794922 1.5 0.08903651713520257 -0.3341341713821569 18.219754122250507 0.0 -0.10516107461114174 4.311604059056802 23581 23042 22846 28 27 27 0.015531555749475956 -0.05042961984872818 0.46498793363571167 
5.852401256561279 1.5 0.08858224919063752 -0.3349209865423961 18.261455325743256 0.0 0.0 4.33933907558316 23635 23094 22899 28 28 28 0.012463593855500221 -0.052155349403619766 0.5029539465904236 
5.857767105102539 1.5 0.08858224919063752 -0.3349209865423961 18.261455325743256 0.0 0.0 4.33933907558316 23635 23094 22899 28 28 28 0.012463593855500221 -0.052155349403619766 0.5029539465904236 
5.863234519958496 1.5 0.08812798124607017 -0.3357078017026393 18.306303789876967 0.0 0.0 4.275275687827498 23693 23150 22956 26 26 26 0.009587380103766918 -0.053881075233221054 0.5416869521141052 
5.868553876876831 1.5 0.08812798124607017 -0.3357078017026393 18.32676098404322 0.0 0.0 4.354028912434379 23719 23176 22982 31 31 31 0.007861651480197906 -0.05445631965994835 0.5612452626228333 
5.873807668685913 1.5 0.08812798124607248 -0.33570780170264064 18.351152254010678 0.0 -0.11174764383476214 4.246410465720965 23750 23207 23013 26 25 25 0.006135923322290182 -0.05560680478811264 0.5809952616691589 
5.8790764808654785 1.5 0.08812798124607017 -0.33623234514279965 18.371084904736776 -0.09027582364216342 -0.05212077108111841 4.326023999732813 23776 23232 23038 28 27 28 0.005944175645709038 -0.056182049214839935 0.6003617644309998 
5.88432240486145 1.5 0.08767371330150282 -0.33649461686287985 18.39285345750343 0.0 0.0 4.395615420338329 23804 23259 23066 29 29 29 0.006902913562953472 -0.05579855293035507 0.6197282671928406 
5.889564275741577 1.5 0.08767371330150282 -0.33649461686287985 18.415671097150405 0.0 -0.09570214197416027 4.354447459824304 23833 23288 23095 31 30 30 0.009587380103766918 -0.054072823375463486 0.6394782662391663 
5.897416591644287 1.5 0.08767371330150052 -0.33701916030303886 18.439537823677703 0.0 -0.22264152808165297 4.285849415571816 23864 23318 23125 27 25 25 0.011121360585093498 -0.051963601261377335 0.6588447690010071 
5.902821779251099 1.5 0.08767371330150282 -0.33806824718336087 18.48018994029013 0.0 -0.11029088312875815 4.356489883585948 23917 23369 23176 27 26 26 0.009012137539684772 -0.052922338247299194 0.6964272856712341 
5.908149242401123 1.5 0.08767371330150282 -0.3385927906235212 18.50090940617647 0.0 -0.08940573379246192 4.3361780889344015 23944 23395 23202 33 32 32 0.0057524279691278934 -0.05522330850362778 0.7142598032951355 
5.913403034210205 1.5 0.08767371330150282 -0.3391173340636816 18.526349763024243 0.0 -0.11120276450294142 4.39250919786618 23977 23427 23234 27 26 26 0.0038349521346390247 -0.05694903805851936 0.7322841286659241 
5.918657302856445 1.5 0.08767371330150282 -0.33964187750384195 18.54706922891058 -0.09610068639038837 -0.1664512714703961 4.327733058230291 24004 23453 23260 27 25 26 0.0023009711876511574 -0.05694903805851936 0.7505001425743103 
5.923952102661133 1.5 0.08721944535693317 -0.3404286926640838 18.567526423076835 -0.09303050267609397 -0.053711185762889066 4.296894861031119 24031 23478 23286 27 26 27 0.001725728390738368 -0.05637379735708237 0.768907904624939 
5.929213762283325 1.5 0.08676517741236582 -0.34069096438416396 18.588508160683247 0.09669390050390943 -0.05582624948492701 4.298621210339378 24058 23504 23313 26 26 25 0.001725728390738368 -0.05637379735708237 0.768907904624939 
5.93445897102356 1.5 0.08721944535693317 -0.34095323610424416 18.60870308312942 -0.0862479484654198 -0.1493858287906893 4.332189034929991 24084 23530 23338 30 28 29 0.0007669904152862728 -0.0565655417740345 0.8062986731529236 
5.939742088317871 1.5 0.08676517741236812 -0.34174005126448337 18.631520722776397 -0.08664275120491466 -0.05002321573148742 4.301996552907892 24114 23558 23367 29 28 29 -0.0003834952076431364 -0.05790777504444122 0.8252816796302795 
5.945008993148804 1.5 0.08631090946779847 -0.3420023229845622 18.654076090703295 0.0 -0.10948516805685116 4.3246641382456215 24143 23586 23396 27 26 26 -0.0023009711876511574 -0.059058260172605515 0.8438811898231506 
5.950423002243042 1.5 0.08631090946779847 -0.3425268664247252 18.674795556589633 -0.08127893085835862 -0.14077923783155502 4.364156372778205 24170 23612 23422 32 30 31 -0.004026699811220169 -0.059250008314847946 0.8628641963005066 
5.955750465393066 1.5 0.08585664152323343 -0.3433136815849644 18.69918682655709 0.0 -0.1112971441036227 4.229291475937663 24202 23642 23453 26 25 25 -0.005560680292546749 -0.059058260172605515 0.8818472027778625 
5.961002588272095 1.5 0.08585664152323343 -0.3438382250251248 18.71911947728318 -0.09052768923223714 -0.052266185747346906 4.338093417029796 24228 23667 23478 28 27 28 -0.006902913562953472 -0.059250008314847946 0.9012137651443481 
5.96624755859375 1.5 0.08540237357866379 -0.3441004967452036 18.740888030049838 0.0 -0.10999023698057733 4.34461436073281 24256 23694 23506 27 26 26 -0.008245146833360195 -0.05982525274157524 0.920580267906189 
5.9715001583099365 1.5 0.08540237357866379 -0.3446250401853666 18.761607495936172 -0.07691634686206694 -0.04440767356589682 4.351952009457894 24283 23720 23532 33 32 33 -0.00977912824600935 -0.06040049344301224 0.9401385188102722 
5.9767444133758545 1.5 0.08494810563409873 -0.34488731190544547 18.78731012450403 0.09614136392960125 -0.05550724234501307 4.27405766056601 24316 23752 23565 26 26 25 -0.011888351291418076 -0.061167486011981964 0.959505021572113 
5.98209547996521 1.5 0.08540237357866379 -0.345149583625527 18.807505046950208 0.0 -0.11122634439363308 4.393440603548509 24342 23778 23590 27 26 26 -0.012655341997742653 -0.061359234154224396 0.9788715243339539 
5.987484693527222 1.5 0.08540237357866379 -0.3456741270656847 18.828224512836538 -0.09577650106838816 -0.05529658867387439 4.257837327888339 24369 23804 23616 26 25 26 -0.012463593855500221 -0.0607839897274971 0.9982380270957947 
5.992749452590942 1.5 0.08494810563409644 -0.3459363987857648 18.848419435282715 0.0 -0.08945147342434777 4.338396461080856 24395 23829 23642 33 32 32 -0.010546118021011353 -0.059058260172605515 1.017796277999878 
5.997991323471069 1.5 0.08494810563409644 -0.3469854856660882 18.894579258016826 0.0 -0.11113208477974078 4.389717348799739 24455 23887 23700 27 26 26 -0.0076699042692780495 -0.05541505664587021 1.056337594985962 
6.003250360488892 2.25 0.08494810563409413 -0.34751002910624723 18.915298723903163 0.0 -0.10964536792649944 4.330992033096733 24482 23913 23726 27 26 26 -0.008628642186522484 -0.055990301072597504 1.0753206014633179 
6.008490085601807 2.25 0.08494810563409644 -0.34803457254640624 18.936018189789497 0.0 0.0 4.357229854367324 24509 23939 23752 26 26 26 -0.008628642186522484 -0.055990301072597504 1.0753206014633179 
