t_now Tx Ty Tz u1 u2 u3 dpsi_1 dpsi_2 dpsi_3 phi_x phi_y phi_z dphi_x dphi_y dphi_z 
6.942888259887695 0.3858455153050325 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.3770682558371352 0.253014832188576 0.8897209052775976 -1.4828681754626627 0.5931472701850651 -0.27392357057412187 -1.850851528605879 1.231890269216638 -0.6724203028064208 -0.499142626500673 0.0 
6.948439359664917 0.3858455153050325 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.3770682558371352 0.253014832188576 0.8975021674611261 -2.0941717240759607 0.5983347783074174 -0.28164612563176705 -1.8558346912874029 1.2316279974965578 -0.8721014294168722 -0.6153986605977083 -0.11189066556321967 
6.953904151916504 0.3858455153050325 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.3770682558371352 0.253014832188576 1.7056816301034798 -2.9849428526810895 1.7056816301034798 -0.2857345371328734 -1.858719680208285 1.2311034540563977 -1.5192907845062418 -0.8771629434119965 0.079742085764727 
6.959411144256592 0.3858455153050325 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.3770682558371352 0.253014832188576 0.6003838700139495 -1.8011516100418488 0.9005758050209244 -0.2907314845231144 -1.861604669129167 1.2313657257764778 -0.8750880781477518 -0.39295848470918415 -0.056136926387026345 
6.964833736419678 0.3858455153050325 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.3770682558371352 0.253014832188576 0.8992285020426926 -2.098199838099616 0.8992285020426926 -0.2948198960242207 -1.8634405711697282 1.2311034540563977 -0.9708654510950337 -0.5605294295366252 -0.05605294295366252 
6.970313549041748 0.3858455153050325 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.3770682558371352 0.253014832188576 0.8251598668479622 -2.200426311594566 1.100213155797283 -0.29936257546989437 -1.86606328837053 1.2308411823363172 -1.069075374545675 -0.514359129398288 -0.05143591293982882 
6.975732088088989 0.4173406170842616 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.4027838987558464 0.2787304751072873 1.0545088122951776 -2.3726448276641494 1.5817632184427663 -0.30481379080470283 -1.8686860055713324 1.2305789106162375 -1.2808306707726491 -0.5422911505417397 0.04929919550379456 
6.981201648712158 0.456709494308298 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.4349284524042356 0.3108750287556764 0.8988442984528432 -2.69653289535853 1.4980738307547388 -0.3116278099732132 -1.8715709944922143 1.2308411823363175 -1.3586308959502518 -0.560289938218729 -0.0560289938218729 
6.986614465713501 0.46458326975310527 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.44135736313391344 0.31730393948535424 1.058288413772938 -2.645721034432345 1.5874326206594072 -0.3179875611971564 -1.8741937116930154 1.230578910616237 -1.3711162258211393 -0.5937107415510738 4.152310634535604e-17 
6.992055177688599 0.46458326975310527 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.44135736313391344 0.31730393948535424 1.1768380284057784 -2.942095071014446 2.059466549710112 -0.32525584831023424 -1.8773409723339782 1.2305789106162373 -1.6200031587256616 -0.6052001092683148 0.055018191751664974 
6.997502326965332 0.46458326975310527 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.44135736313391344 0.31730393948535424 1.001962293518547 -3.256377453935278 1.7534340136574573 -0.3329784033678795 -1.8802259612548602 1.2308411823363172 -1.6226752797548358 -0.6557964067016641 -0.09368520095738059 
7.0029168128967285 0.46458326975310527 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.44135736313391344 0.31730393948535424 1.124020613386164 -3.3720618401584925 2.248041226772328 -0.3420637622592268 -1.8838977653359827 1.2303166388961568 -1.8203484053991836 -0.6305871851256749 -8.304621269071208e-17 
7.008364915847778 0.46458326975310527 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.44135736313391344 0.31730393948535424 1.303677933028989 -3.650298212481169 2.3466202794521798 -0.35114912115057406 -1.8870450259769451 1.2303166388961568 -1.9423987218905787 -0.7313767988850726 -8.304621269071208e-17 
7.013889312744141 0.46458326975310527 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.44135736313391344 0.31730393948535424 1.181796267413176 -3.8408378690928213 2.363592534826352 -0.3706826427669709 -1.8941263624191103 1.2303166388961568 -2.009611720226394 -0.7182499180624459 -0.055249993697111165 
7.019299268722534 0.46458326975310527 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.44135736313391344 0.31730393948535424 1.1883047831837208 -3.8619905453470924 2.6736857621633714 -0.3802222696028856 -1.8975358947801526 1.2300543671760766 -2.1169020928790636 -0.6666512690028055 0.0 
7.02472996711731 0.46458326975310527 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.445069096474289 0.3135922061449787 1.311480007810535 -4.1967360249937125 2.62296001562107 -0.3902161643833677 -1.9006831554211143 1.2300543671760766 -2.2088959339352017 -0.7848040997349901 -0.049050256233436944 
7.030280351638794 0.46458326975310527 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.445069096474289 0.3135922061449787 1.1867964631712176 -4.153787621099261 2.966991157928044 -0.40202713094211906 -1.9048795029423977 1.2297920954559964 -2.3064164733693233 -0.665805085881583 8.304621269071208e-17 
7.036001682281494 0.46458326975310527 -0.14175847651600695 -0.007873775444807276 0.13102658156525418 -0.44878082981466455 0.3098804728046031 1.4912245830436857 -4.4736737491310565 2.73391173558009 -0.41292956161173594 -1.9080267635833603 1.2297920954559967 -2.33453311934319 -0.8830697645797541 -0.04647735603051333 
7.04148530960083 0.46458326975310527 -0.14175847651600695 -0.007873775444807276 0.13102658156525418 -0.44878082981466455 0.3098804728046031 1.1989713360569234 -4.795885344227694 3.297171174156539 -0.42610333200418954 -1.9130099262648836 1.2295298237359165 -2.6213367179565905 -0.7286882583976129 -0.05605294295366258 
7.047158718109131 0.46458326975310527 -0.14175847651600695 -0.007873775444807276 0.13102658156525418 -0.44878082981466455 0.3098804728046031 1.4971143470885848 -4.790765910683471 2.9942286941771696 -0.4383685665075085 -1.916419458625926 1.2292675520158363 -2.5215556274021185 -0.8958897355429102 -0.05599310847143185 
7.052684545516968 0.46458326975310527 -0.14175847651600695 -0.007873775444807276 0.13102658156525418 -0.44878082981466455 0.3098804728046031 1.1102289494182356 -4.718473035027501 3.330686848254707 -0.45017953306626 -1.920615806147209 1.2290052802957558 -2.60711862110699 -0.6747540789713892 -0.05190415992087603 
7.058427333831787 0.46458326975310527 -0.14175847651600695 -0.007873775444807276 0.13102658156525418 -0.44878082981466455 0.3098804728046031 1.5841453919645176 -5.016460407887639 3.4323150159231215 -0.4633533034587136 -1.924025338508251 1.2287430085756756 -2.7365538829359415 -0.8887219430428019 8.304621269071208e-17 
7.063968181610107 0.46458326975310527 -0.14175847651600695 -0.007873775444807276 0.13102658156525418 -0.44878082981466455 0.3098804728046031 1.3161568321627124 -5.26462732865085 3.685239130055595 -0.491063648077323 -1.9326803052708974 1.2287430085756759 -2.898857003620581 -0.7876027630035645 -0.049225172687722744 
7.069436073303223 0.46458326975310527 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.445069096474289 0.3135922061449787 1.48098914503969 -5.3315609221428835 3.5543739480952556 -0.5065087581926134 -1.9368766527921804 1.2284807368555954 -2.878149595991761 -0.8862402368073901 -0.0553900148004619 
7.075363874435425 0.47245704519791254 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.45149800720396677 0.3200211168746565 1.498127171464397 -5.493132962036122 3.7453179286609926 -0.5201367965296344 -1.9410730003134635 1.2282184651355152 -2.992329348227266 -0.8871573226853395 -0.04669249066764944 
7.080819845199585 0.47245704519791254 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.45149800720396677 0.3200211168746565 1.4756909936369804 -5.607625775820526 3.836796583456149 -0.536944710478627 -1.9460561629949868 1.2279561934154353 -3.0590433977600426 -0.8830697645797541 -0.055191860286234774 
7.086280584335327 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.5032119189202426 -5.511777036040889 4.0085651171206464 -0.5514812847047826 -1.95025251051627 1.227693921695355 -3.083633778770975 -0.8433174279105691 0.0 
7.0918214321136475 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.5006384767307792 -5.70242621157696 3.9016600395000256 -0.5687434665983426 -1.9549734014777138 1.227693921695355 -3.1107584477114743 -0.8979986135850612 -0.056124913349066365 
7.097297668457031 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.4719738878595574 -5.593500773866317 4.121526886006761 -0.5832800408244984 -1.9591697489989963 1.227431649975275 -3.146692311234905 -0.8257925695219992 1.6609242538142417e-16 
7.102710485458374 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.4524613922458434 -5.8098455689833735 3.7763996198391925 -0.5982708829952215 -1.9631038248001993 1.2274316499752749 -3.1049797371008885 -0.9234919721133343 -0.10864611436627468 
7.108205556869507 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.3436450664424089 -5.912038292346598 4.030935199327226 -0.6132617251659445 -1.9675624440415622 1.2269071065351145 -3.22052384537125 -0.8543052771341595 -0.1005065031922541 
7.1135923862457275 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.4901155124868106 -5.66243894744988 3.8743003324657077 -0.6300696391149371 -1.9720210632829256 1.226382563094954 -3.0889447994381047 -0.8917015557337421 -0.05573134723335884 
7.119128227233887 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.4999964923557074 -5.699986670951688 3.899990880124839 -0.6618683952346527 -1.9809383017656519 1.2253334762146335 -3.1094276419584435 -0.8976144430551855 -0.05610090269094905 
7.124595403671265 0.4803308206427198 -0.13388470107119968 -0.007873775444807276 0.12360311488450305 -0.4579269179336446 0.3264500276043343 1.5019240954728919 -5.707311562796988 3.6046178291349404 -0.6764049694608084 -1.9851346492869348 1.2250712044945533 -3.016128995842441 -0.9549409383943409 -0.11234599275227534 
7.130167722702026 0.4803308206427198 -0.14175847651600695 -0.007873775444807276 0.13102658156525418 -0.46163865127402015 0.3227382942639587 1.3720374881164021 -5.4881499524656085 3.841704966725926 -0.6904872757423968 -1.9895932685282982 1.224546661054393 -3.02193506462345 -0.8210423637806674 -0.051315147736291714 
7.136491298675537 0.4803308206427198 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.45421518459326904 0.33016176094470984 1.5838472279532312 -5.8074398358285135 3.6956435318908727 -0.7059323858576871 -1.9937896160495814 1.2242843893343127 -3.0780436673113463 -0.987282966610905 -0.09872829666109041 
7.1419453620910645 0.456709494308298 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.4349284524042356 0.3108750287556764 1.4901155124868106 -5.66243894744988 3.8743003324657077 -0.7222860318621124 -1.999035050451185 1.2237598458941523 -3.0889447994381047 -0.8917015557337421 -0.05573134723335884 
7.147480010986328 0.456709494308298 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.4349284524042356 0.3108750287556764 1.7727477505359523 -5.571492930255849 3.798745179719898 -0.736822606088268 -2.003231397972468 1.223497574174072 -3.0350151587202157 -0.9945298161220524 1.6609242538142417e-16 
7.152961730957031 0.456709494308298 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.4349284524042356 0.3108750287556764 1.4967947922653002 -5.987179169061201 4.19102541834284 -0.7536305200372606 -2.008739104094152 1.2234975741740721 -3.296715072634035 -0.8956985104125917 -0.055981156900787095 
7.15842866897583 0.456709494308298 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.4349284524042356 0.3108750287556764 1.5319461718761183 -5.617135963545766 3.8298654296902956 -0.7690756301525512 -2.012935451615435 1.223235302453992 -3.059878745492909 -0.907184176501648 -0.04774653560534973 
7.163886547088623 0.456709494308298 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.4349284524042356 0.3108750287556764 1.4945617224558676 -5.97824688982347 4.18477282287643 -0.7858835441015436 -2.017918614296958 1.2229730307339117 -3.2917966997635233 -0.8943622168122316 -0.05589763855076438 
7.169443368911743 0.3858455153050325 -0.11813715018158513 -0.007873775444807276 0.10875618152300079 -0.37335652249675966 0.25672656552895157 1.5024067705973072 -6.009627082389229 4.0064180549261525 -0.8013286542168341 -2.0221149618182412 1.2227107590138317 -3.244191712675353 -0.936517479307934 -0.09365174793079337 
7.17512059211731 0.16537980285042878 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.17850008870427825 0.09156399845947472 1.4698142112267725 -5.87925684490709 4.409442633680317 -0.8344902141702519 -2.0318190154612084 1.221661672133511 -3.332504309339304 -0.824580968602558 0.0 
7.180655479431152 0.16537980285042878 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.17850008870427825 0.09156399845947472 1.5016024843175442 -6.006409937270177 3.904166459225615 -0.8503895922301097 -2.035753091262411 1.221661672133511 -3.210030443409655 -0.9547364542533572 -0.11232193579451256 
7.186069011688232 0.16537980285042878 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.17850008870427825 0.09156399845947472 1.5615105440926922 -5.985790419021987 4.1640281175805125 -0.8653804344008328 -2.0402117105037743 1.2211371286933503 -3.2875208458206138 -0.924691534890249 -0.04866797552053945 
7.191513776779175 0.16537980285042878 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.17850008870427825 0.09156399845947472 1.4885339846662984 -5.656429141731934 3.8701883601323757 -0.88309688423896 -2.045194873185298 1.2208748569732701 -3.0856663608906225 -0.8907551520447868 -0.05567219700279926 
7.19692850112915 0.16537980285042878 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.17850008870427825 0.09156399845947472 1.486220473704613 -5.697178482534349 3.46784777197743 -0.8976334584651158 -2.0493912207065805 1.2206125852531902 -2.9685471474730756 -0.9727492267191674 -0.13896417524559543 
7.202283143997192 0.16537980285042878 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.17850008870427825 0.09156399845947472 1.2005107813846234 -5.402298516230805 3.3014046488077136 -0.9144413724141084 -2.054898926828265 1.2198257700929493 -2.819124843238524 -0.8418737002359952 -0.16837474004719907 
7.207712411880493 0.16537980285042878 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.17850008870427825 0.09156399845947472 1.4990345450540683 -5.096717453183832 3.2978759991189497 -0.9276151428065619 -2.0588330026294672 1.2190389549327088 -2.7190043710744454 -0.8970388031814861 -0.05606492519884285 
7.213178634643555 0.09451582384716331 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.1132164254564267 0.04112726857312543 1.3864143143066292 -5.268374394365192 3.3273943543359104 -0.9403346452544481 -2.0630293501507504 1.2187766832126286 -2.7841649429791135 -0.8814984660662671 -0.10370570189014917 
7.218590497970581 0.09451582384716331 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.10208122543530002 0.05226246859425211 1.311480007810535 -5.24592003124214 2.8852560171831767 -0.9544169515360365 -2.0674879693921135 1.2182521397724684 -2.6336836135381247 -0.9319548684353007 -0.1962010249337476 
7.224509239196777 0.07876827295754875 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.08922340397594433 0.03940464713489647 1.188808408860001 -4.755233635440004 2.9720210221500025 -0.9684992578176248 -2.0724711320736375 1.2172030528921478 -2.502853689076398 -0.7780894429164268 -0.11115563470234673 
7.230144023895264 0.07876827295754875 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.08922340397594433 0.03940464713489647 1.1842910874837123 -4.737164349934849 2.960727718709281 -0.9939382627133975 -2.080339283676043 1.2156294225716666 -2.4933431620754747 -0.7751328015880551 -0.11073325736972213 
7.235743045806885 0.07876827295754875 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.08922340397594433 0.03940464713489647 0.9962683149370174 -4.483207417216579 2.4906707873425438 -1.005749229272149 -2.0840110877571654 1.215104879131506 -2.258835455138742 -0.7452224331882422 -0.18630560829706055 
7.2411723136901855 0.07876827295754875 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.08922340397594433 0.03940464713489647 0.8876561521218901 -4.14239537656882 2.6629684563656704 -1.0184687317200352 -2.0882074352784485 1.2140557922511854 -2.204253739461904 -0.608647451662881 -0.11066317302961472 
7.246586561203003 0.07876827295754875 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.08922340397594433 0.03940464713489647 0.9714262998113151 -4.128561774198089 2.185709174575459 -1.0289168944450844 -2.0910924241993305 1.213531248811025 -2.0451890145024283 -0.726640263425626 -0.1816600658564065 
7.2520153522491455 0.07876827295754875 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.08922340397594433 0.03940464713489647 0.9001904495202735 -3.600761798081094 2.1004443822139716 -1.0407278610038362 -2.0952887717206132 1.2124821619307042 -1.846617660842952 -0.6172419599662079 -0.11222581090294685 
7.257390260696411 0.07876827295754875 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.08922340397594433 0.03940464713489647 0.9001904495202735 -3.9008252812545186 2.1004443822139716 -1.049358951950616 -2.0981737606414956 1.2119576184905438 -1.9438080640452127 -0.6733548654176814 -0.16833871635442033 
7.262815475463867 0.09451582384716331 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.10208122543530002 0.05226246859425211 0.6006409937270177 -3.303525465498597 1.801922981181053 -1.0584443108419634 -2.1013210212824576 1.2111708033303035 -1.6536520466049738 -0.5054487110753068 -0.16848290369176885 
7.268251419067383 0.11813715018158513 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.12136795762433347 0.07154920078328558 0.7997510285226684 -3.4655877902648964 1.8660857332195597 -1.0661668658996086 -2.103681466763179 1.2103839881700627 -1.7269262291099268 -0.5982247939483449 -0.14955619848708623 
7.273659706115723 0.11813715018158513 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.12136795762433347 0.07154920078328558 0.8869077067996962 -3.251994924932219 1.4781795113328269 -1.075252224790956 -2.1068287274041415 1.209597173009822 -1.5321009934818424 -0.6634191907593262 -0.16585479768983147 
7.279172420501709 0.1575060274056215 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.15351251127272258 0.1036937544316747 0.7456122915218428 -2.9824491660873713 1.4912245830436857 -1.0825205119040338 -2.1099759880451043 1.2088103578495817 -1.4490205568337045 -0.5577282723661606 -0.13943206809154016 
7.2845988273620605 0.1575060274056215 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.15351251127272258 0.1036937544316747 0.8999978954134245 -2.699993686240273 1.4999964923557074 -1.097511354074757 -2.1160082376069482 1.2074989992491805 -1.3603745933568188 -0.5610090269094908 -0.05610090269094905 
7.290039539337158 0.1575060274056215 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.15351251127272258 0.1036937544316747 0.829225494887221 -2.764084982957403 1.658450989774442 -1.1038711052987 -2.11863095480775 1.2072367275291005 -1.4324570581548801 -0.5168934175801871 -0.051689341758018655 
7.295514106750488 0.1575060274056215 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.15351251127272258 0.1036937544316747 0.7914767044879155 -2.902081249789023 1.3191278408131926 -1.1111393924117778 -2.1212536720085526 1.2069744558090203 -1.3672473877121631 -0.5920354855083226 -0.1480088713770806 
7.300917863845825 0.1575060274056215 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.15351251127272258 0.1036937544316747 0.5881722459016927 -2.6467751065576173 1.764516737705078 -1.1184076795248559 -2.124400932649514 1.2061876406487795 -1.4288150909017603 -0.3849658294320212 -0.05499511849028879 
7.306318998336792 0.1575060274056215 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.15351251127272258 0.1036937544316747 0.7965714049711774 -2.6552380165705913 1.3276190082852957 -1.1252216986933663 -2.1262368346900757 1.2059253689286997 -1.2900452799148987 -0.5461925257254936 -0.09930773195008973 
7.311701536178589 0.1575060274056215 -0.04727317117831965 -0.007873775444807276 0.041944981396240616 -0.15351251127272258 0.1036937544316747 0.5906492821025843 -2.657921769461629 1.4766232052564605 -1.1320357178618767 -2.1291218236109577 1.205400825488539 -1.3391769264988687 -0.44181380514666146 -0.11045345128666537 
7.317132949829102 0.2913602099673452 -0.05514694662312693 -0.007873775444807276 0.04936844807699174 -0.26651572701762116 0.20927350349582213 0.7478652970241306 -2.742172755755145 1.4957305940482613 -1.13839546908582 -2.1312199973715993 1.204876282048379 -1.3726546494214766 -0.5127957555780406 -0.09323559192328003 
7.322537422180176 0.2913602099673452 -0.05514694662312693 -0.007873775444807276 0.04936844807699174 -0.26651572701762116 0.20927350349582213 0.8904741081603722 -2.6714223244811164 1.7809482163207444 -1.146118024143465 -2.1341049862924812 1.2043517386082183 -1.4421204589440197 -0.4995651811051179 4.152310634535604e-17 
7.327942132949829 0.33860286263618883 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.31251265807643924 0.24042350119313796 0.4782597511858777 -2.3912987559293883 1.4347792535576331 -1.1529320433119756 -2.136465431773203 1.2043517386082185 -1.2392646399109737 -0.3577448867248927 -0.08943622168122314 
7.333410263061523 0.33860286263618883 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.31251265807643924 0.24042350119313796 0.6007696381891567 -2.703463371851205 1.5019240954728919 -1.1602003304250534 -2.1385636055338444 1.203827195168058 -1.3621227723159408 -0.4493839710091017 -0.11234599275227539 
7.338845729827881 0.33860286263618883 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.31251265807643924 0.24042350119313796 0.5991015464983283 -2.695956959242477 1.7973046394949848 -1.1665600816489965 -2.140661779294486 1.2033026517278975 -1.4553650509420109 -0.3921191885009203 -0.05601702692870288 
7.344343900680542 0.33860286263618883 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.31251265807643924 0.24042350119313796 0.5998702824433646 -2.6994162709951404 1.7996108473300936 -1.173374100817507 -2.1424976813350476 1.2030403800078175 -1.4572324996814574 -0.3926223354493817 -0.05608890506419732 
7.34980034828186 0.33860286263618883 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.31251265807643924 0.24042350119313796 0.8110042715994138 -2.97368232919785 2.162678057598437 -1.1801881199860176 -2.1443335833756083 1.2027781082877371 -1.6636644076291363 -0.4549817811722595 8.304621269071208e-17 
7.355401039123535 0.33860286263618883 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.31251265807643924 0.24042350119313796 0.5931472701850651 -3.2623099860178573 2.0760154456477276 -1.1888192109327975 -2.1466940288563303 1.2027781082877371 -1.7290807786450817 -0.44368233466726476 -0.11092058366681615 
7.36090874671936 0.4015930661946471 -0.07876827295754875 -0.007873775444807276 0.07163884811924513 -0.3676556772542374 0.288143053690185 0.5998702824433646 -2.9993514122168228 2.6994162709951404 -1.2069899287154922 -2.151414919817774 1.201991293127497 -1.845827832929846 -0.28044452532098696 0.05608890506419732 
7.366356134414673 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.8043376335419153 -3.2173505341676614 2.413012900625746 -1.215621019662272 -2.152726278418174 1.202253564847577 -1.8236717331131127 -0.45124172829701453 0.0 
7.3717567920684814 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.8999978954134245 -2.999992984711415 2.699993686240273 -1.225160646498187 -2.155086723898896 1.2022535648475772 -1.8462226624128257 -0.39270631883664364 0.11220180538189818 
7.377218723297119 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.5439196123143635 -3.5354774800433626 2.4476382554146356 -1.2337917374449667 -2.1569226259394574 1.2027781082877371 -1.9379280163820163 -0.4068593679739181 -0.10171484199347952 
7.382598161697388 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.5657509965117331 -3.3945059790703986 2.8287549825586655 -1.243785632225449 -2.159020799700099 1.202253564847577 -2.0157109278906935 -0.317392158225317 0.0 
7.388000726699829 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.8166712269133849 -3.5389086499580014 2.7222374230446165 -1.2537795270059309 -2.1605944300205797 1.202253564847577 -2.027981895390028 -0.4581610016928732 0.0 
7.393372297286987 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.6003838700139495 -3.6023032200836975 3.001919350069748 -1.2642276897309803 -2.1629548755013017 1.202253564847577 -2.1391041910278377 -0.3368215583221579 0.0 
7.398788690567017 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.7432415052212964 -3.963954694513581 2.7252188524780867 -1.2742215845114624 -2.164528505821783 1.202253564847577 -2.1666197674119223 -0.5096253172376006 -0.09265914858865475 
7.404433250427246 0.543351542710654 -0.08664204840235602 -0.007873775444807276 0.07906231479999626 -0.48711272198745603 0.4001766317426524 0.5933982315856088 -4.153787621099261 2.966991157928044 -1.2864868190147813 -2.1674134947426644 1.2017290214074166 -2.3064164733693233 -0.4438700572543886 -0.11096751431359707 
7.41015100479126 0.8976714377269814 -0.10238959929197058 -0.007873775444807276 0.09390924816149854 -0.7838371715037092 0.6820541478974034 0.5394218155202255 -4.045663616401691 2.96681998536124 -1.297389249684398 -2.1695116685033065 1.2012044779672562 -2.271339722836831 -0.4034949539695184 -0.1008737384923796 
7.416615724563599 0.9921567430646687 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.87211930028097 0.7480658766324106 0.6005124043470719 -4.2035868304295025 3.002562021735359 -1.3214654507464685 -2.17449483118483 1.2001553910869354 -2.3340677948226913 -0.4491915565492391 -0.1122978891373097 
7.42231297492981 0.9921567430646687 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.87211930028097 0.7480658766324106 0.5931472701850651 -4.745178161480521 3.5588836211103905 -1.3323678814160855 -2.1765930049454716 1.1996308476467752 -2.6896812112256834 -0.4436823346672649 -0.11092058366681615 
7.4288153648376465 0.9921567430646687 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.87211930028097 0.7480658766324106 0.5250830102405789 -4.9882885972855 3.413039566563763 -1.3450873838639714 -2.178691178706113 1.1991063042066146 -2.7211857405757622 -0.49096166244887124 -0.19638466497954857 
7.4344635009765625 0.9921567430646687 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.87211930028097 0.7480658766324106 0.5969341223037183 -5.073940039581606 3.58160473382231 -1.3596239580901273 -2.181313895906915 1.198057217326294 -2.80352636570624 -0.5023293212857379 -0.16744310709524599 
7.440290689468384 0.9921567430646687 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.87211930028097 0.7480658766324106 0.743372819974869 -5.4514006798157055 4.212445979857591 -1.372797728482581 -2.1836743413876363 1.1972704021660532 -3.1301148123899796 -0.5097153570462997 -0.09267551946296339 
7.446366548538208 0.9921567430646687 -0.1260109256263924 -0.007873775444807276 0.11617964820375193 -0.87211930028097 0.7480658766324106 0.8000551741885832 -6.1337563354458045 4.533645987068638 -1.4050507525468638 -2.1886575040691603 1.1962213152857324 -3.455165959820242 -0.5984522990991145 -0.14961307477477861 
