t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
3.2050883769989014 1.5 0.032707292008850225 -0.14424944604410309 6.8261460585270255 0.0 0.0 4.158642495986051 8859 8620 8548 25 25 25 -0.07305583357810974 0.03393932431936264 -2.078927516937256 
3.210341691970825 1.5 0.032707292008850225 -0.14424944604410242 6.84581643753304 0.08538871138484339 -0.14789758651138346 4.141132422318741 8884 8645 8573 29 28 27 -0.07228884845972061 0.03470631688833237 -2.060903310775757 
3.215571641921997 1.5 0.033161559953417574 -0.14503626120434363 6.867847262019776 0.09603973458083837 -0.05544856661314725 4.269539629212345 8913 8673 8600 26 26 25 -0.07094661146402359 0.03393932431936264 -2.0430707931518555 
3.220808267593384 1.5 0.03361582789798492 -0.14529853292442446 6.88804218446595 0.09642707377783194 -0.05567219700279918 4.1197425782071395 8939 8699 8625 25 25 24 -0.07094661146402359 0.03393932431936264 -2.0430707931518555 
3.2260608673095703 1.5 0.03407009584255285 -0.14556080464450363 6.907450291751883 0.0 -0.09507765817661319 4.183416959770972 8964 8724 8649 30 29 29 -0.0692208856344223 0.03221359848976135 -2.0074057579040527 
3.2312867641448975 1.5 0.03407009584255285 -0.146085348084664 6.93053020311894 0.0 -0.09587706820697725 4.21859100110701 8994 8753 8678 30 29 29 -0.06883738934993744 0.03278883919119835 -1.989764928817749 
3.236525774002075 1.5 0.03407009584255227 -0.14660989152482468 6.953610114485996 0.0 -0.1113680340043254 4.231985292164375 9024 8782 8707 26 25 25 -0.06883738934993744 0.03470631688833237 -1.9721240997314453 
3.241791009902954 1.5 0.03407009584255285 -0.1471344349649847 6.973542765212091 0.0 0.0 4.271011123139353 9050 8807 8732 27 27 27 -0.06826214492321014 0.03624029830098152 -1.954291582107544 
3.2471885681152344 1.5 0.03407009584255227 -0.14713443496498504 6.994786774538586 0.0 -0.11033728232233372 4.192816728248676 9077 8834 8759 26 25 25 -0.06749515980482101 0.03624029830098152 -1.9360755681991577 
3.252509355545044 1.5 0.03407009584255285 -0.14765897840514572 7.01471942526468 0.0 -0.09919505298040329 4.21578975166715 9103 8859 8784 29 28 28 -0.06672816723585129 0.03566505387425423 -1.9176677465438843 
3.257758140563965 1.5 0.0340700958425517 -0.14818352184530606 7.037012521471496 0.09551470659532525 -0.05514544156437916 4.246199000457191 9132 8887 8812 26 26 25 -0.06634467095136642 0.03528155758976936 -1.8992600440979004 
3.2630858421325684 1.5 0.0345243637871202 -0.1484457935653856 7.05720744391767 0.0 -0.11132076404082648 4.230189033551403 9158 8913 8837 26 25 25 -0.06634467095136642 0.03528155758976936 -1.8992600440979004 
3.2683632373809814 1.5 0.03452436378711962 -0.14897033700554627 7.077140094643765 -0.08502113879232026 -0.04908697736855464 4.221480053695691 9184 8938 8862 29 28 29 -0.06576942652463913 0.03643204644322395 -1.8616775274276733 
3.2736124992370605 1.5 0.03407009584255227 -0.14923260872562644 7.099695462570661 0.0 0.0 4.262414953055349 9213 8966 8891 32 32 32 -0.06538593024015427 0.03681553900241852 -1.8423110246658325 
3.2788500785827637 1.5 0.03407009584255285 -0.14975715216578714 7.144806198424453 -0.09585734217500869 -0.055343262308543334 4.261431197757838 9271 9023 8948 26 25 26 -0.06059224158525467 0.03739078342914581 -1.804344892501831 
3.2840957641601562 1.5 0.0336158278979855 -0.15001942388586664 7.165001120870627 0.09585734217500869 -0.16602978692563 4.316774460066381 9297 9048 8974 27 26 25 -0.05694903805851936 0.039691753685474396 -1.7851701974868774 
3.2893309593200684 1.5 0.03407009584255285 -0.15080623904610718 7.185458315036882 -0.08571093293723878 -0.049485230203808774 4.255729797527562 9324 9074 8999 29 28 29 -0.05426457151770592 0.04314320906996727 -1.7659953832626343 
3.2945854663848877 1.5 0.03361582789798492 -0.15106851076618769 7.208013682963778 0.0958169045702102 -0.16595974693958282 4.314953420429146 9353 9102 9028 27 26 25 -0.05330583453178406 0.04736165702342987 -1.7473958730697632 
3.299872636795044 1.5 0.03407009584255227 -0.1518553259264282 7.228470877130032 0.0731039498820995 -0.1266197554297652 3.67197290746319 9380 9128 9053 30 29 28 -0.05368933081626892 0.05138835683465004 -1.728796362876892 
3.3052639961242676 1.5 0.03452436378711962 -0.15264214108666874 7.2512885167770085 0.0 -0.09904521151064448 4.209421489202397 9410 9157 9081 29 28 28 -0.05445631965994835 0.053114086389541626 -1.7098133563995361 
3.310563325881958 1.5 0.0345243637871202 -0.15316668452682944 7.273581612983825 0.0 -0.10465751000805526 4.290957910330273 9439 9185 9109 28 27 27 -0.05445631965994835 0.053114086389541626 -1.6910221576690674 
3.3158066272735596 1.5 0.0345243637871202 -0.15369122796698978 7.2950878940304 0.09655004135331906 -0.16722957709682446 4.347969004517446 9467 9212 9136 27 26 25 -0.05349758267402649 0.0517718531191349 -1.672614336013794 
3.321058988571167 1.5 0.03497863173168755 -0.15447804312723032 7.315545088196655 0.0 -0.10511892588384267 4.309875961237541 9494 9238 9161 28 27 27 -0.05138835683465004 0.05042961984872818 -1.654590129852295 
3.326334238052368 1.5 0.034978631731686395 -0.15500258656739 7.33705136924323 0.0958169045702102 -0.05531991564652755 4.259633504782619 9522 9265 9188 26 26 25 -0.04927913472056389 0.04966263100504875 -1.6365658044815063 
3.3315742015838623 1.5 0.035432899676254896 -0.15526485828747083 7.357246291689405 0.0 -0.09906391693302623 4.358812345053154 9548 9291 9213 30 29 29 -0.0481286495923996 0.049854375422000885 -1.6185414791107178 
3.3368639945983887 1.5 0.035432899676254896 -0.15578940172763053 7.380326203056461 0.09561522722950244 -0.16561043153874158 4.305871220007278 9578 9320 9242 27 26 25 -0.0475534051656723 0.051004864275455475 -1.6009007692337036 
3.3421125411987305 1.5 0.03588716762082166 -0.15657621688787138 7.400783397222715 0.0 0.0 4.282375690714228 9605 9346 9267 30 30 30 -0.04716990888118744 0.052155349403619766 -1.582876443862915 
3.347384452819824 1.5 0.03588716762082224 -0.1565762168878717 7.424387852029932 -0.0963452692613712 -0.1668749014295991 4.338747437169583 9635 9376 9297 27 25 26 -0.04716990888118744 0.052155349403619766 -1.582876443862915 
3.3527655601501465 1.5 0.03543289967625432 -0.15736303204811125 7.444845046196187 0.07996267286874963 -0.04616647070589459 4.247315304942299 9662 9401 9323 31 31 30 -0.04525243490934372 0.05119660869240761 -1.5466362237930298 
3.3580594062805176 1.5 0.03588716762082166 -0.15762530376819275 7.468974044443563 -0.0963248398149631 -0.05561317219681654 4.282214259154876 9693 9432 9353 26 25 26 -0.04429369792342186 0.05042961984872818 -1.5282284021377563 
3.3633532524108887 1.5 0.035432899676254896 -0.1578875754882726 7.489168966889738 0.0 -0.1050768109295621 4.308149248112046 9719 9457 9379 28 27 27 -0.04314320906996727 0.05023787170648575 -1.509437084197998 
3.368647336959839 1.5 0.035432899676254896 -0.1584121189284323 7.510675247936312 0.0 -0.11134439400559835 4.231086972212738 9747 9484 9406 26 25 25 -0.04237622022628784 0.05081311613321304 -1.4902623891830444 
3.373945713043213 1.5 0.035432899676254896 -0.1589366623685933 7.552638723149143 0.0 -0.1107800296009238 4.375811169236488 9801 9537 9459 27 26 26 -0.04026699811220169 0.05042961984872818 -1.451145887374878 
3.3791961669921875 1.5 0.035432899676254896 -0.1589366623685933 7.552638723149143 0.0 -0.1107800296009238 4.375811169236488 9801 9537 9459 27 26 26 -0.04026699811220169 0.05042961984872818 -1.451145887374878 
3.3844428062438965 1.5 0.035432899676254896 -0.15946120580875367 7.573358189035479 0.0 0.0 4.272299512618431 9828 9563 9485 30 30 30 -0.037582531571388245 0.05023787170648575 -1.431779384613037 
3.3896806240081787 1.5 0.035432899676254896 -0.159985749248914 7.619255740049511 0.0 -0.10453237149469381 4.285827231282449 9887 9621 9543 28 27 27 -0.031254857778549194 0.05368933081626892 -1.3928545713424683 
3.3949153423309326 1.5 0.035432899676254896 -0.16051029268907438 7.640762021096087 -0.09671448681442761 -0.05583813499684613 4.299536394757163 9915 9648 9570 26 25 26 -0.02895388752222061 0.057140786200761795 -1.3738715648651123 
3.400151014328003 1.5 0.03497863173168755 -0.16077256440915522 7.66095694354226 0.0 -0.1052877238378912 4.316796677353539 9941 9673 9596 28 27 27 -0.02761165425181389 0.061167486011981964 -1.3548885583877563 
3.405383825302124 1.5 0.03497863173168697 -0.16129710784931456 7.682463224588836 0.0958371191070392 -0.16599475954442194 4.3158637481549755 9969 9700 9623 27 26 25 -0.02780340239405632 0.06366020441055298 -1.3359055519104004 
3.4106147289276123 1.5 0.03543289967625432 -0.1620839230095551 7.702920418755092 0.0 -0.09904521151064481 4.357989306468364 9996 9726 9648 30 29 29 -0.027995150536298752 0.06385195255279541 -1.3169225454330444 
3.415851593017578 1.5 0.03543289967625432 -0.16260846644971544 7.7260003301221465 0.09565549474991915 -0.1656801769299983 4.30768460017995 10026 9755 9677 27 26 25 -0.02761165425181389 0.062317971140146255 -1.2983230352401733 
3.4210798740386963 1.5 0.03588716762082166 -0.16339528160995664 7.746457524288402 0.082280011694868 -0.047504386900957596 4.3704035948881 10053 9781 9702 31 31 30 -0.026077674701809883 0.06040049344301224 -1.280107021331787 
3.4263079166412354 1.5 0.03634143556538959 -0.16365755333003648 7.77058652253578 -0.09673508189253982 -0.055850025570738364 4.300451968946847 10084 9812 9732 26 25 26 -0.026077674701809883 0.06040049344301224 -1.280107021331787 
3.431562900543213 1.5 0.03588716762082166 -0.16391982505011699 7.7907814449819535 0.079265040057122 -0.04576369221430586 4.3475507603590575 10110 9837 9758 32 32 31 -0.022242721170186996 0.059250008314847946 -1.2436749935150146 
3.4367947578430176 1.5 0.03634143556538959 -0.16418209677019752 7.81569725838957 0.09644754661727513 -0.16705205100648868 4.343353326168701 10142 9869 9789 27 26 25 -0.021283984184265137 0.060208749026060104 -1.2258424758911133 
3.4420461654663086 1.5 0.03679570350995636 -0.1649689119304377 7.836154452555826 0.0 -0.11033728232233372 4.358322651732177 10169 9895 9814 27 26 26 -0.02051699347794056 0.061167486011981964 -1.208009958267212 
3.447305679321289 1.5 0.03679570350995694 -0.1654934553705984 7.85687391844216 0.0 -0.10866862236593595 4.29241058345448 10196 9921 9840 27 26 26 -0.0195582564920187 0.06097573786973953 -1.1899856328964233 
3.4527060985565186 1.5 0.03679570350995694 -0.16601799881075807 7.877593384328494 0.0 0.0 4.368684596395992 10223 9947 9866 29 29 29 -0.01859951764345169 0.05982525274157524 -1.171769618988037 
3.4580624103546143 1.5 0.03679570350995694 -0.16601799881075807 7.900411023975471 -0.09624320859478103 -0.055566042389870306 4.278585264019999 10252 9976 9895 26 25 26 -0.017832526937127113 0.05867476761341095 -1.153170108795166 
3.463357448577881 1.5 0.03634143556538901 -0.16628027053083924 7.920605946421646 0.08030191701738844 -0.13908700021929662 4.311697006798195 10278 10001 9921 32 31 30 -0.01649029366672039 0.058099523186683655 -1.1343787908554077 
3.46860408782959 1.5 0.03679570350995694 -0.16706708569107945 7.944997216389104 -0.09040158100843107 -0.052193377130385285 4.332050301821993 10310 10032 9951 28 27 28 -0.015531555749475956 0.058291271328926086 -1.1153957843780518 
3.47387957572937 1.5 0.03634143556538901 -0.16732935741115929 7.966765769155758 0.0 -0.10434522382342827 4.278154176760559 10338 10059 9979 28 27 27 -0.014764565043151379 0.058291271328926086 -1.096029281616211 
3.479128122329712 1.5 0.03634143556538959 -0.16785390085132 7.988272050202334 0.0 0.0 4.3525945034584215 10366 10086 10006 26 26 26 -0.013230584561824799 0.05771602690219879 -1.0766627788543701 
3.4843950271606445 1.5 0.03634143556538959 -0.16837844429148033 8.030235525415165 0.0 -0.11153379548381322 4.405584921610625 10420 10139 10059 27 26 26 -0.0076699042692780495 0.057140786200761795 -1.0385050773620605 
3.489630699157715 1.5 0.03634143556538959 -0.16837844429148033 8.030235525415165 0.0 -0.11153379548381322 4.405584921610625 10420 10139 10059 27 26 26 -0.0076699042692780495 0.057140786200761795 -1.0385050773620605 
3.4949686527252197 1.5 0.03588716762082224 -0.16968980289188054 8.073772630948474 0.09644754661727513 -0.16705205100648868 4.343353326168701 10477 10193 10114 27 26 25 -0.001725728390738368 0.06193447485566139 -0.9999637603759766 
3.500227928161621 1.5 0.03634143556538901 -0.17047661805212141 8.094229825114729 0.0 -0.0944953053792781 4.299536394757164 10504 10219 10139 31 30 30 -0.0001917476038215682 0.06500244140625 -0.9809807538986206 
3.505524158477783 1.5 0.03634143556538959 -0.17100116149228142 8.118096551642028 0.09640660962804896 -0.05566038202041324 4.285849415571816 10535 10249 10169 26 26 25 -0.0001917476038215682 0.06500244140625 -0.9809807538986206 
3.510796546936035 1.5 0.03679570350995694 -0.17126343321236226 8.1382914740882 0.0 -0.09262642418512683 4.353441936700967 10561 10275 10194 32 31 31 -0.0009587380336597562 0.06711166352033615 -0.9432064890861511 
3.5160281658172607 1.5 0.03679570350995636 -0.17178797665252296 8.16294501577574 0.09673508189253982 -0.16755007671221525 4.356301994517586 10593 10306 10225 27 26 25 -0.0007669904152862728 0.06538593024015427 -0.9244151711463928 
3.521251916885376 1.5 0.037249971454524286 -0.17257479181276317 8.183402209941994 0.0 -0.1096224535340389 4.330086914594518 10620 10332 10250 27 26 26 0.0003834952076431364 0.06346845626831055 -0.9060074090957642 
3.5264904499053955 1.5 0.03724997145452371 -0.17309933525292384 8.204121675828327 0.09517451174677699 -0.16484708993097869 4.286024338205444 10647 10358 10276 27 26 25 0.002684466540813446 0.06155098229646683 -0.8877913951873779 
3.5317234992980957 1.5 0.037704239399091635 -0.17388615041316405 8.224578869994582 0.0 -0.09927014386078215 4.367886329874423 10674 10384 10301 30 29 29 0.004601942375302315 0.0607839897274971 -0.8695753812789917 
3.536947011947632 1.5 0.037704239399091635 -0.1744106938533244 8.24765878136164 0.0 -0.10996717823068622 4.343703540112111 10704 10413 10330 27 26 26 0.005560680292546749 0.061359234154224396 -0.8515511155128479 
3.542186737060547 1.5 0.037704239399091635 -0.17493523729348476 8.268378247247973 0.0 -0.09810051246687372 4.316422548542444 10731 10439 10356 30 29 29 0.0063276709988713264 0.06193447485566139 -0.8335268497467041 
3.5474205017089844 1.5 0.03770423939909221 -0.17545978073364477 8.29145815861503 0.08498932545694406 -0.04906860993081137 4.367106283842215 10761 10468 10385 30 30 29 0.006902913562953472 0.061359234154224396 -0.8155025839805603 
3.5526814460754395 1.5 0.038158507343658984 -0.17572205245372527 8.314800341702165 0.0 0.0 4.28565852864538 10791 10498 10414 27 27 27 0.0076699042692780495 0.05963350459933281 -0.7970947623252869 
3.5581774711608887 1.5 0.03815850734365841 -0.17572205245372494 8.336044351028663 0.0963248398149631 -0.05561317219681654 4.282214259154876 10818 10525 10441 26 26 25 0.008628642186522484 0.058099523186683655 -0.7786870002746582 
3.563532829284668 1.5 0.03861277528822576 -0.17598432417380644 8.356239273474836 0.0 -0.10526659445321557 4.315930372581844 10844 10551 10466 28 27 27 0.009970875456929207 0.05694903805851936 -0.7598957419395447 
3.568862199783325 1.5 0.038612775288226334 -0.1765088676139658 8.377745554521411 0.0 -0.10980603729545216 4.337338473170351 10872 10578 10493 27 26 26 0.010929613374173641 0.05675728991627693 -0.7409127354621887 
3.574181318283081 1.5 0.03861277528822576 -0.17703341105412582 8.398465020407746 0.0 0.0 4.3297228931643765 10899 10604 10519 29 29 29 0.011696604080498219 0.0565655417740345 -0.7217379808425903 
3.5794694423675537 1.5 0.03861277528822576 -0.17703341105412648 8.421282660054723 0.0 -0.10982902850929105 4.3382466261169945 10928 10633 10548 27 26 26 0.012463593855500221 0.05560680478811264 -0.7023714780807495 
3.584794521331787 1.5 0.03815850734365841 -0.17782022621436636 8.464557493867954 0.09681754999304493 -0.055897638550764545 4.3041181684088645 10984 10687 10603 26 26 25 0.014572817832231522 0.05445631965994835 -0.6831967234611511 
3.590099334716797 1.5 0.03815850734365841 -0.17782022621436636 8.464557493867954 0.09681754999304493 -0.055897638550764545 4.3041181684088645 10984 10687 10603 26 26 25 0.014572817832231522 0.05445631965994835 -0.6831967234611511 
3.5953893661499023 1.5 0.038612775288226334 -0.1791315848147669 8.510455044881985 0.0 0.0 4.349818023868718 11044 10745 10660 26 26 26 0.02473544143140316 0.05694903805851936 -0.6252889633178711 
3.6007275581359863 1.5 0.038612775288226334 -0.17913158481476824 8.530912239048241 0.09471808685724897 -0.16405653883247717 4.2654700096444085 11070 10771 10686 27 26 25 0.02665291726589203 0.05963350459933281 -0.6061141490936279 
3.6060569286346436 1.5 0.03906704323279311 -0.17991839997500844 8.551369433214496 0.0 -0.10980603729545216 4.337338473170351 11097 10797 10711 27 26 26 0.02665291726589203 0.06155098229646683 -0.587131142616272 
3.6123297214508057 1.5 0.03906704323279425 -0.18044294341516845 8.57208889910083 0.08628071121887299 -0.14944257554426604 4.333834690783716 11124 10823 10737 30 29 28 0.025502432137727737 0.06155098229646683 -0.5679563879966736 
3.6191959381103516 1.5 0.03952131117736045 -0.18122975857540966 8.594906538747807 0.09491599343237905 -0.16439932307575458 4.274382399969616 11154 10852 10765 27 26 25 0.025502432137727737 0.05982525274157524 -0.5489733815193176 
3.6247758865356445 1.5 0.039975579121928374 -0.1820165737356485 8.615363732914062 0.0 0.0 4.338779168468581 11181 10878 10790 29 29 29 0.026269420981407166 0.057140786200761795 -0.5303738713264465 
3.6302406787872314 1.5 0.039975579121928374 -0.1820165737356485 8.638181372561037 0.08387517440313241 -0.14527606355992645 4.358281906797789 11210 10907 10819 31 30 29 0.028570393100380898 0.055031564086675644 -0.5119661092758179 
3.6359267234802246 1.5 0.04042984706649515 -0.18332793233605071 8.68250529325459 0.0966527541632693 -0.16740748090224694 4.3525945034584215 11268 10963 10874 27 26 25 0.03221359848976135 0.052922338247299194 -0.47515055537223816 
3.641288995742798 1.5 0.04088411501106365 -0.1841147474962906 8.702962487420843 0.0 0.0 4.322312043699373 11295 10989 10899 28 28 28 0.03317233547568321 0.053114086389541626 -0.45693454146385193 
3.6466622352600098 1.5 0.0408841150110625 -0.1841147474962916 8.724993311907578 0.0 -0.11005947128837068 4.347349115890636 11323 11017 10927 27 26 26 0.033555831760168076 0.052922338247299194 -0.43852677941322327 
3.6522858142852783 1.5 0.0408841150110625 -0.1841147474962916 8.724993311907578 0.0 -0.11005947128837068 4.347349115890636 11323 11017 10927 27 26 26 0.033555831760168076 0.052922338247299194 -0.43852677941322327 
3.658790111541748 1.5 0.04133838295563042 -0.1854261060966918 8.76853041744089 0.0 0.0 4.280643265589995 11380 11072 10981 26 26 26 0.034514568746089935 0.049854375422000885 -0.401902973651886 
3.664275884628296 1.5 0.041338382955631574 -0.18542610609669247 8.788987611607144 0.0 -0.09977999622605535 4.390319833946443 11406 11098 11007 30 29 29 0.03528155758976936 0.04832039773464203 -0.38311171531677246 
3.6698055267333984 1.5 0.04133838295563042 -0.18595064953685284 8.812067522974202 0.09644754661727513 -0.055684017002162786 4.287669309166539 11436 11127 11036 26 26 25 0.03528155758976936 0.04832039773464203 -0.38311171531677246 
3.675217866897583 1.5 0.04179265090019777 -0.186212921256933 8.832262445420376 0.0 -0.08896598374497533 4.314850211631299 11462 11153 11061 33 32 32 0.03700728714466095 0.04659466817975044 -0.3453374207019806 
3.6805317401885986 1.5 0.04179265090019777 -0.18673746469709201 8.857702802268154 0.0 0.0 4.3516686165187375 11495 11185 11093 26 26 26 0.03719903528690338 0.04544418305158615 -0.3261626660823822 
3.6859304904937744 1.5 0.04179265090019662 -0.18726200813725438 8.898879462320743 0.0 -0.1096224535340389 4.330086914594518 11548 11237 11145 27 26 26 0.04045874625444412 0.04295146465301514 -0.287621408700943 
3.6912505626678467 1.5 0.04179265090019777 -0.18778655157741406 8.919598928207076 0.0 0.0 4.320704345195278 11575 11263 11171 29 29 29 0.04352670535445213 0.04237622022628784 -0.2682549059391022 
3.6964993476867676 1.5 0.04179265090019777 -0.18778655157741406 8.942416567854051 0.09120014948150304 -0.05265443085327989 4.3703177608222274 11604 11292 11200 28 28 27 0.04621117189526558 0.04352670535445213 -0.24888838827610016 
3.701765298843384 1.5 0.04224691884476569 -0.18804882329749456 8.96418512062071 0.0 -0.20753449660153298 4.3063408044818035 11632 11320 11227 29 27 27 0.0481286495923996 0.04563593119382858 -0.22971363365650177 
3.7070248126983643 1.5 0.04224691884476569 -0.18909791017781427 8.985953673387366 0.0 0.0 4.359086760335517 11661 11347 11254 30 30 30 0.048895638436079025 0.04736165702342987 -0.21092236042022705 
3.712266445159912 1.5 0.042246918844764544 -0.1890979101778136 9.009558128194582 0.0 -0.10579738607510568 4.337692829079333 11691 11377 11284 28 27 27 0.0481286495923996 0.046978164464235306 -0.19270634651184082 
3.7175207138061523 1.5 0.042246918844764544 -0.18962245361797497 9.031064409241159 0.09646802815191496 -0.1670875260651012 4.344275677692628 11719 11404 11311 27 26 25 0.04716990888118744 0.044677190482616425 -0.1744903177022934 
3.722761869430542 1.5 0.042701186789331894 -0.19040926877821548 9.05152160340741 0.09074469527913843 -0.05239147424694114 4.348492362496108 11746 11430 11336 28 28 27 0.046978164464235306 0.041609231382608414 -0.1564660519361496 
3.7279951572418213 1.5 0.04315545473389981 -0.19067154049829602 9.073290156174068 0.0 -0.10992108972346479 4.341883044076858 11774 11458 11363 27 26 26 0.0481286495923996 0.0391165129840374 -0.13863351941108704 
3.733250856399536 1.5 0.04315545473389981 -0.19119608393845636 9.094009622060403 0.0 -0.0983211696645501 4.326131465240198 11801 11484 11389 30 29 29 0.05004612356424332 0.03739078342914581 -0.12060924619436264 
3.7384936809539795 1.5 0.04315545473390039 -0.19172062737861703 9.117089533427459 0.0 0.0 4.3451984210396315 11831 11513 11418 26 26 26 0.051004864275455475 0.03719903528690338 -0.10239321738481522 
3.74373722076416 1.5 0.043155454733899236 -0.19172062737861637 9.137546727593714 0.08571093293723878 -0.1484556906114265 4.3052150277313705 11857 11539 11444 30 29 28 0.0517718531191349 0.03719903528690338 -0.08417719602584839 
3.748988628387451 1.5 0.04360972267846774 -0.19250744253885624 9.160364367240689 -0.09636570737534278 -0.055636767093802865 4.284031066222825 11887 11568 11472 26 25 26 0.0517718531191349 0.03719903528690338 -0.08417719602584839 
3.754229784011841 1.5 0.04315545473390039 -0.19276971425893774 9.180559289686865 0.0 -0.08951253245057565 4.341357823852924 11913 11593 11498 33 32 32 0.051963601261377335 0.03413107246160507 -0.04736165702342987 
3.7594830989837646 1.5 0.04315545473390039 -0.1932942576990981 9.205999646534643 0.09642707377783194 -0.05567219700279918 4.286759169215538 11946 11625 11530 26 26 25 0.0523470975458622 0.03183010220527649 -0.02895388752222061 
3.7648637294769287 1.5 0.043609722678466585 -0.19355652941917761 9.226194568980818 0.0 -0.10971416861752234 4.333709660392129 11972 11651 11555 27 26 26 0.05273059010505676 0.030296120792627335 -0.009970875456929207 
3.770221710205078 1.5 0.043609722678466585 -0.19408107285933796 9.246914034867151 -0.09519445611218909 -0.054960544861732394 4.231961954353394 11999 11677 11581 26 25 26 0.05330583453178406 0.029337383806705475 0.009587380103766918 
3.7755026817321777 1.5 0.04315545473390039 -0.19434334457941882 9.267108957313326 0.0 -0.09968518437103253 4.386148112325437 12025 11702 11607 30 29 29 0.05349758267402649 0.028186898678541183 0.02895388752222061 
3.780919075012207 1.5 0.04315545473390039 -0.19486788801957916 9.290188868680382 0.0 0.0 4.272596943662194 12055 11731 11636 26 26 26 0.05349758267402649 0.02684466540813446 0.04832039773464203 
3.7863447666168213 1.5 0.04315545473390039 -0.19486788801957916 9.310646062846637 0.0 -0.0997230874829608 4.387815849250276 12081 11757 11662 30 29 29 0.05349758267402649 0.02473544143140316 0.06768690049648285 
3.791639804840088 1.5 0.04315545473390039 -0.1964415183400602 9.35706815730083 0.0 0.0 4.30214850678314 12142 11815 11720 27 27 27 0.05694903805851936 0.022050974890589714 0.10641992092132568 
3.796854257583618 1.5 0.043155454733899236 -0.19644151834005955 9.378312166627325 0.0 -0.11139168404340069 4.399971519714328 12169 11842 11747 27 26 26 0.06040049344301224 0.022242721170186996 0.12616991996765137 
3.8020927906036377 1.5 0.043155454733899236 -0.19696606178021991 9.39903163251366 0.0 -0.10533000806433199 4.318530330637617 12196 11868 11773 28 27 27 0.06250971555709839 0.023968450725078583 0.14553643763065338 
3.807337999343872 1.5 0.04315545473390039 -0.19749060522038092 9.420537913560235 0.0 -0.2193824509244557 4.387649018489117 12224 11895 11800 28 26 26 0.06366020441055298 0.02454369328916073 0.16451944410800934 
3.8126113414764404 1.5 0.04315545473390039 -0.19853969210070296 9.441519651166649 0.08613347451030855 -0.049729184694764415 4.27670988374973 12252 11921 11826 29 29 28 0.06308495998382568 0.02377670258283615 0.18311895430088043 
3.817864418029785 1.5 0.04360972267846774 -0.1988019638207818 9.464075019093544 0.0 -0.1098520293529578 4.3391551594418365 12281 11950 11854 27 26 26 0.061359234154224396 0.021092236042022705 0.20171847939491272 
3.8231077194213867 1.5 0.043609722678466585 -0.1993265072609415 9.484794484979881 0.08631349887276582 -0.14949936542666944 4.335481597373412 12308 11976 11880 30 29 28 0.06059224158525467 0.018216023221611977 0.22012625634670258 
3.8283538818359375 1.5 0.044063990623035086 -0.20011332242118268 9.507612124626858 -0.0963452692613712 -0.1668749014295991 4.338747437169583 12338 12005 11908 27 25 26 0.06059224158525467 0.018216023221611977 0.22012625634670258 
3.8335845470428467 1.5 0.043609722678466585 -0.20090013758142256 9.528069318793113 0.0968588367947476 -0.055921475496841566 4.305953613256801 12365 12030 11934 26 26 25 0.0607839897274971 0.01629854552447796 0.23815052211284637 
3.8388137817382812 1.5 0.044063990623035086 -0.2011624093015034 9.548264241239286 0.0 -0.19427534820754583 4.322626497617897 12391 12056 11959 31 29 29 0.06289321184158325 0.013997575268149376 0.27477431297302246 
3.84405517578125 1.5 0.044063990623033934 -0.20221149618182344 9.571606424326422 0.0 -0.09904521151064481 4.357989306468364 12422 12085 11988 30 29 29 0.06308495998382568 0.01342233270406723 0.2931820750236511 
3.849295139312744 1.5 0.044063990623033934 -0.2027360396219851 9.59468633569348 0.0 0.0 4.288719950996768 12452 12114 12017 26 26 26 0.06308495998382568 0.012080099433660507 0.3115898668766022 
3.854543685913086 1.5 0.044063990623035086 -0.20273603962198447 9.615143529859733 0.08613347451030855 -0.1491875540842929 4.326439068444495 12478 12140 12043 30 29 28 0.062317971140146255 0.009970875456929207 0.32999762892723083 
3.859776020050049 1.5 0.044518258567601283 -0.20352285478222432 9.637961169506712 0.0 0.0 4.286922499215126 12508 12169 12071 26 26 26 0.06174272671341896 0.0076699042692780495 0.34878888726234436 
3.865158796310425 1.5 0.044518258567601283 -0.20352285478222565 9.658418363672965 -0.08597046642077331 -0.14890521579117363 4.318251257944032 12534 12195 12097 30 28 29 0.06155098229646683 0.006135923322290182 0.36796364188194275 
3.870549440383911 1.5 0.044063990623033934 -0.20430966994246486 9.68123600331994 0.0 0.0 4.277669233156329 12564 12223 12126 31 31 31 0.06155098229646683 0.00441019469872117 0.387521892786026 
3.8758137226104736 1.5 0.044063990623033934 -0.2043096699424662 9.705627273287398 0.0 -0.11120276450294142 4.39250919786618 12595 12254 12157 27 26 26 0.06155098229646683 0.002684466540813446 0.40708017349243164 
3.8810815811157227 1.5 0.044063990623035086 -0.20483421338262586 9.726346739173731 -0.0963248398149631 -0.05561317219681654 4.282214259154876 12622 12280 12183 26 25 26 0.061167486011981964 0.0011504855938255787 0.4266384243965149 
3.8863635063171387 1.5 0.04360972267846774 -0.2056210285428664 9.768047942666485 0.0 0.0 4.28961924224252 12676 12332 12236 26 26 26 0.061167486011981964 -0.0021092237439006567 0.4657549262046814 
