i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
873 4.78871488571167 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
874 4.7940709590911865 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
875 4.799494743347168 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
876 4.804852724075317 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
877 4.811373233795166 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
878 4.816845655441284 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
879 4.822203636169434 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
880 4.8275580406188965 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
881 4.832902193069458 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
882 4.838212728500366 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
883 4.843634605407715 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
884 4.8490214347839355 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
885 4.854464530944824 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
886 4.859820365905762 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
887 4.865220308303833 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
888 4.870532035827637 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
889 4.8758544921875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
890 4.881207466125488 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
891 4.886489391326904 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
892 4.891816854476929 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
893 4.897149562835693 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
894 4.902493000030518 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
895 4.907833099365234 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
896 4.91316556930542 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
897 4.918630599975586 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
898 4.924039363861084 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
899 4.9295079708099365 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
900 4.934834241867065 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
901 4.940227270126343 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
902 4.945570468902588 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
903 4.950892210006714 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
904 4.9562156200408936 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
905 4.961523056030273 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
906 4.966855049133301 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
907 4.9721739292144775 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
908 4.977488994598389 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
909 4.9828174114227295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
910 4.988212585449219 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
911 4.993531703948975 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
912 4.998862981796265 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
913 5.004221439361572 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
914 5.009637355804443 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
915 5.015007257461548 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
916 5.020477294921875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
917 5.025911808013916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.5859081745147705 0 0 0 0 0 0 
918 5.031287908554077 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
919 5.036631107330322 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
920 5.042031288146973 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05368933081626892 2.586099863052368 0 0 0 0 0 0 
921 5.047415494918823 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
922 5.052770614624023 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
923 5.058234453201294 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
924 5.063692331314087 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
925 5.06915807723999 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
926 5.074639081954956 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
927 5.0802812576293945 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
928 5.085658550262451 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
929 5.091024875640869 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
930 5.096364974975586 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
931 5.101957559585571 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
932 5.107617616653442 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
933 5.11322808265686 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
934 5.119034767150879 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
935 5.124536514282227 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
936 5.129977703094482 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
937 5.135425567626953 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
938 5.140848636627197 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.585716485977173 0 0 0 0 0 0 
939 5.1462109088897705 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
940 5.152026653289795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
941 5.157495737075806 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
942 5.16287636756897 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
943 5.168269634246826 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.586099863052368 0 0 0 0 0 0 
944 5.174027681350708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.5859081745147705 0 0 0 0 0 0 
945 5.179450988769531 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.585716485977173 0 0 0 0 0 0 
946 5.184840202331543 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.585716485977173 0 0 0 0 0 0 
947 5.190284013748169 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
948 5.195653915405273 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
949 5.201003551483154 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
950 5.206367254257202 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
951 5.211687088012695 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
952 5.21707558631897 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
953 5.222550630569458 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
954 5.227993011474609 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
955 5.2334043979644775 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.585716485977173 0 0 0 0 0 0 
956 5.238824367523193 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
957 5.244128942489624 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
958 5.249538421630859 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
959 5.254959344863892 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
960 5.260759115219116 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
961 5.266284704208374 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
962 5.271637678146362 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
963 5.276959180831909 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
964 5.282299518585205 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
965 5.2875847816467285 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
966 5.292915105819702 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
967 5.298243999481201 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
968 5.303619623184204 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
969 5.3090434074401855 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
970 5.314373016357422 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
971 5.319734334945679 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
972 5.325165510177612 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
973 5.33063817024231 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
974 5.336041212081909 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
975 5.341415882110596 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
976 5.346747398376465 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
977 5.352078199386597 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
978 5.357400178909302 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
979 5.362738132476807 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
980 5.368069171905518 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
981 5.373392105102539 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
982 5.378798246383667 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
983 5.384170770645142 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
984 5.389501094818115 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
985 5.3949525356292725 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
986 5.400299549102783 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
987 5.405655145645142 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
988 5.4110119342803955 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
989 5.41639518737793 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
990 5.421755313873291 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05349758267402649 2.585716485977173 0 0 0 0 0 0 
991 5.427181243896484 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
992 5.432748794555664 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
993 5.438300609588623 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
994 5.443667411804199 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
995 5.449092626571655 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
996 5.454527139663696 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
997 5.459980726242065 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
998 5.465442895889282 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
999 5.470847129821777 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1000 5.476186513900757 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1001 5.481494426727295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1002 5.486853361129761 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1003 5.492191791534424 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1004 5.497517347335815 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1005 5.502885103225708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1006 5.508240461349487 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1007 5.513765096664429 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1008 5.519227027893066 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1009 5.524603843688965 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1010 5.53007698059082 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1011 5.5357396602630615 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1012 5.541137456893921 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1013 5.54647421836853 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1014 5.55182147026062 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1015 5.557118892669678 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1016 5.562485456466675 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1017 5.567837476730347 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1018 5.573186635971069 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1019 5.57854700088501 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1020 5.584140777587891 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1021 5.58990478515625 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.585716485977173 0 0 0 0 0 0 
1022 5.595702648162842 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1023 5.601413726806641 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1024 5.60702109336853 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1025 5.612545728683472 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1026 5.6181299686431885 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1027 5.623644828796387 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1028 5.629239320755005 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1029 5.634793758392334 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5859081745147705 0 0 0 0 0 0 
1030 5.640374183654785 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5859081745147705 0 0 0 0 0 0 
1031 5.6459033489227295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5859081745147705 0 0 0 0 0 0 
1032 5.651334047317505 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5859081745147705 0 0 0 0 0 0 
1033 5.656810522079468 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5859081745147705 0 0 0 0 0 0 
1034 5.662318706512451 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5859081745147705 0 0 0 0 0 0 
