i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
904 4.923105955123901 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.5943450927734375 0 0 0 0 0 0 
905 4.928508520126343 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.5943450927734375 0 0 0 0 0 0 
906 4.9340503215789795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.5943450927734375 0 0 0 0 0 0 
907 4.939527750015259 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.5943450927734375 0 0 0 0 0 0 
908 4.945019245147705 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
909 4.95044207572937 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
910 4.955878257751465 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
911 4.961369037628174 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
912 4.966801643371582 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
913 4.972299337387085 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
914 4.97765040397644 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
915 4.98298716545105 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
916 4.988408803939819 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
917 4.993992805480957 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
918 4.9995832443237305 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05273059010505676 2.5943450927734375 0 0 0 0 0 0 
919 5.004975080490112 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05273059010505676 2.5943450927734375 0 0 0 0 0 0 
920 5.010403394699097 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05273059010505676 2.5943450927734375 0 0 0 0 0 0 
921 5.015818119049072 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05273059010505676 2.5943450927734375 0 0 0 0 0 0 
922 5.021573066711426 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05273059010505676 2.5943450927734375 0 0 0 0 0 0 
923 5.027045726776123 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
924 5.033226490020752 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
925 5.0386669635772705 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
926 5.0440967082977295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
927 5.049513816833496 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
928 5.05488920211792 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
929 5.0602264404296875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
930 5.065511465072632 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
931 5.070910215377808 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
932 5.076294660568237 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
933 5.081692695617676 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
934 5.087068557739258 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
935 5.092357635498047 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
936 5.097775459289551 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
937 5.103583097457886 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
938 5.109088897705078 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
939 5.114642381668091 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
940 5.12001895904541 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
941 5.125376462936401 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
942 5.130781173706055 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
943 5.136770963668823 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
944 5.142381429672241 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
945 5.148111820220947 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
946 5.153794288635254 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
947 5.159475326538086 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
948 5.165041208267212 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
949 5.170539140701294 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
950 5.1761634349823 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
951 5.182323455810547 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.5943450927734375 0 0 0 0 0 0 
952 5.187885046005249 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
953 5.193418502807617 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.5943450927734375 0 0 0 0 0 0 
954 5.199143171310425 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
955 5.204844951629639 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
956 5.210436582565308 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
957 5.216130256652832 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
958 5.221820831298828 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
959 5.227539539337158 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
960 5.23311448097229 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
961 5.23890495300293 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.5943450927734375 0 0 0 0 0 0 
962 5.245037317276001 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
963 5.250574111938477 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
964 5.256445407867432 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
965 5.26306939125061 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
966 5.268600940704346 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
967 5.274405002593994 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
968 5.280344486236572 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
969 5.28642725944519 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
970 5.292405128479004 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
971 5.298494338989258 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
972 5.305351495742798 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
973 5.311136484146118 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
974 5.316494464874268 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
975 5.321805715560913 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
976 5.327276706695557 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
977 5.332845687866211 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
978 5.338291883468628 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
979 5.343778371810913 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
980 5.349259853363037 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
981 5.354691028594971 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
982 5.3601975440979 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
983 5.365646839141846 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
984 5.371150970458984 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
985 5.37669038772583 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
986 5.382275581359863 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
987 5.387684106826782 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
988 5.393168687820435 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
989 5.398698806762695 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
990 5.404200077056885 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
991 5.409621477127075 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
992 5.414929389953613 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
993 5.420315265655518 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
994 5.425678253173828 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
995 5.431090831756592 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
996 5.436485290527344 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
997 5.441905975341797 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
998 5.4472997188568115 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
999 5.452826261520386 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1000 5.458259582519531 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1001 5.4636876583099365 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1002 5.4691126346588135 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1003 5.474533796310425 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1004 5.479970693588257 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1005 5.485328435897827 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1006 5.490767240524292 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1007 5.496225595474243 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1008 5.50165867805481 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1009 5.507071256637573 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1010 5.512874126434326 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1011 5.518864154815674 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1012 5.524313449859619 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1013 5.529649257659912 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1014 5.5350341796875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1015 5.540400266647339 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1016 5.545738220214844 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1017 5.551135540008545 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1018 5.556605339050293 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1019 5.562031269073486 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1020 5.567366600036621 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1021 5.572840452194214 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1022 5.578397750854492 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1023 5.583932876586914 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1024 5.589493274688721 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1025 5.595046758651733 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1026 5.600541353225708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1027 5.606046676635742 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1028 5.611532926559448 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1029 5.617001295089722 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1030 5.622544765472412 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1031 5.628102779388428 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1032 5.6337080001831055 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1033 5.639204740524292 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1034 5.644706964492798 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1035 5.650193691253662 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1036 5.655647039413452 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1037 5.66143536567688 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1038 5.667471885681152 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1039 5.673285007476807 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1040 5.678988695144653 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1041 5.684516906738281 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1042 5.690017938613892 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1043 5.695502758026123 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1044 5.701064586639404 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1045 5.706553936004639 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1046 5.712112665176392 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1047 5.717639923095703 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1048 5.7230870723724365 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.0523470975458622 2.59415340423584 0 0 0 0 0 0 
1049 5.7288594245910645 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1050 5.734463691711426 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1051 5.740041494369507 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1052 5.74559473991394 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1053 5.751219272613525 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1054 5.756780385971069 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1055 5.76245903968811 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1056 5.7683491706848145 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1057 5.774399995803833 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1058 5.7799811363220215 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1059 5.78546404838562 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1060 5.790928840637207 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1061 5.796353340148926 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1062 5.801900625228882 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1063 5.8073999881744385 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1064 5.813005685806274 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1065 5.8186445236206055 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1066 5.824535608291626 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
1067 5.830036401748657 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.11340594291687 -0.05253884196281433 2.59415340423584 0 0 0 0 0 0 
