t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
6.894861459732056 2.25 0.012265234503318404 -0.4933331054708307 24.377107294573054 0.0 -0.1129021610332271 6.491874259410568 31609 30682 30655 39 38 38 0.0 0.0 0.0 
6.900279998779297 2.25 0.012265234503318404 -0.4938576489109911 24.407268542382276 -0.0976500310763897 -0.05637827172832892 6.370744705301188 31648 30720 30693 38 37 38 0.0 0.0 0.0 
6.905754804611206 2.25 0.011810966558753357 -0.4941199206310726 24.43690524675134 0.0 -0.1127565434566585 6.483501248757847 31686 30757 30731 39 38 38 0.0 0.0 0.0 
6.911179304122925 2.25 0.011810966558751055 -0.4946444640712316 24.46706649456056 -0.09744057155027164 0.056257340214540326 6.4695941246721365 31725 30795 30769 38 38 39 0.0 0.0 0.0 
6.916593074798584 2.25 0.011356698614183708 -0.49438219235115144 24.49722774236978 0.0 -0.11256296999149637 6.4723707745110515 31763 30833 30808 39 38 38 0.0 0.0 0.0 
6.922021389007568 2.25 0.011356698614183708 -0.49490673579131444 24.527388990179006 0.0 0.0 6.432654063928854 31802 30871 30846 38 38 38 0.0 0.0 0.0 
6.927435874938965 2.25 0.011356698614181406 -0.49543127923147345 24.587449214077367 0.0 0.0 6.428504856835372 31879 30947 30922 38 38 38 0.0 0.0 0.0 
6.932849407196045 2.25 0.011356698614183708 -0.4954312792314721 24.617348190166503 -0.09773406724771218 -0.05642679003446362 6.545507643997781 31917 30985 30960 39 38 39 0.0 0.0 0.0 
6.938277006149292 2.25 0.010902430669616358 -0.495693550951555 24.64777170969581 0.0 -0.11273231037188386 6.4821078463833 31956 31023 30999 39 38 38 0.0 0.0 0.0 
6.94368577003479 2.25 0.01090243066961866 -0.496218094391714 24.67793295750503 0.09748239153806129 -0.056281484995748185 6.528652259506799 31995 31061 31037 39 39 38 0.0 0.0 0.0 
6.949144601821899 2.25 0.011356698614183708 -0.49648036611179286 24.708356477034332 0.0 -0.11263548210443942 6.47654022100526 32034 31100 31075 39 38 38 0.0 0.0 0.0 
6.954577207565308 2.25 0.011356698614183708 -0.4970049095519532 24.738517724843554 0.0 -0.11261130102197807 6.4751498087637405 32073 31138 31113 39 38 38 0.0 0.0 0.0 
6.960062503814697 2.25 0.010902430669616358 -0.4977917247121964 24.79910249218208 0.0 -0.11285358006892723 6.489080853963317 32151 31214 31190 39 38 38 0.0 0.0 0.0 
6.965651512145996 2.25 0.010902430669616358 -0.4983162681523541 24.829263739991298 0.0 -0.11273231037188386 6.4821078463833 32190 31252 31228 39 38 38 0.0 0.0 0.0 
6.971153736114502 2.25 0.010902430669616358 -0.4988408115925171 24.859424987800523 0.09727364980029281 -0.05616096789725645 6.514672276081732 32229 31290 31266 39 39 38 0.0 0.0 0.0 
6.976574659347534 2.25 0.01135669861418601 -0.49910308331259595 24.88984850732982 -0.09765003107639027 -0.05637827172832925 6.539879520486174 32268 31329 31304 39 38 39 0.0 0.0 0.0 
6.982052564620972 2.25 0.010902430669616358 -0.4993653550326774 24.920272026859124 0.0 -0.11251468042908065 6.4695941246721365 32307 31367 31343 39 38 38 0.0 0.0 0.0 
6.987592935562134 2.25 0.01090243066961866 -0.4998898984728338 24.95043327466834 0.0 -0.11273231037188386 6.4821078463833 32346 31405 31381 39 38 38 0.0 0.0 0.0 
6.9931817054748535 2.25 0.01090243066961866 -0.5004144419129968 25.011280313726946 0.0 -0.11251468042908065 6.4695941246721365 32424 31482 31458 39 38 38 0.0 0.0 0.0 
6.998636484146118 2.25 0.010902430669616358 -0.5009389853531585 25.041441561536168 0.0 -0.1127807869620241 6.4848952503163835 32463 31520 31496 39 38 38 0.0 0.0 0.0 
7.004103422164917 2.25 0.01090243066961866 -0.5014635287933176 25.07160280934539 0.09739878742868081 -0.05623321614069201 6.52305307232026 32502 31558 31534 39 39 38 0.0 0.0 0.0 
7.009563207626343 2.25 0.011356698614181406 -0.5017258005133977 25.10202632887469 0.0 -0.11273231037188386 6.4821078463833 32541 31597 31572 39 38 38 0.0 0.0 0.0 
7.01503586769104 2.25 0.011356698614183708 -0.5022503439535594 25.13218757668391 -0.09737790880329378 0.0562211618607045 6.46543361398103 32580 31635 31610 38 38 39 0.0 0.0 0.0 
7.020460844039917 2.25 0.01135669861418601 -0.502250343953558 25.19277234402244 0.0 -0.11263548210443942 6.47654022100526 32657 31712 31687 39 38 38 0.0 0.0 0.0 
7.025895595550537 2.25 0.011356698614183708 -0.5027748873937198 25.222933591831662 0.0 -0.11285358006892723 6.489080853963317 32696 31750 31725 39 38 38 0.0 0.0 0.0 
7.031344413757324 2.25 0.01135669861418601 -0.5032994308338761 25.253094839640884 0.0 -0.11263548210443942 6.47654022100526 32735 31788 31763 39 38 38 0.0 0.0 0.0 
7.036910772323608 2.25 0.01135669861418601 -0.5038239742740391 25.2832560874501 0.0 -0.1127807869620241 6.4848952503163835 32774 31826 31801 39 38 38 0.0 0.0 0.0 
7.042440176010132 2.25 0.011356698614183708 -0.5043485177141981 25.313417335259327 0.0 -0.1126838754372449 6.4793228376415675 32813 31864 31839 39 38 38 0.0 0.0 0.0 
7.047898769378662 2.25 0.011356698614183708 -0.5048730611543611 25.343578583068542 0.0 0.0 6.4188441582527505 32852 31902 31877 38 38 38 0.0 0.0 0.0 
7.05398416519165 2.25 0.01090243066961866 -0.5051353328744427 25.403901078686992 0.0 -0.1128293052614264 6.487685052532051 32929 31978 31954 39 38 38 0.0 0.0 0.0 
7.0594165325164795 2.25 0.010902430669616358 -0.505659876314599 25.434062326496214 0.0 0.0 6.417466428233809 32968 32016 31992 38 38 38 0.0 0.0 0.0 
7.064867734909058 2.25 0.010902430669616358 -0.5056598763146016 25.46396130258535 0.09760806716101544 -0.05635404385049135 6.537069086657001 33006 32054 32030 39 39 38 0.0 0.0 0.0 
7.070540189743042 2.25 0.01135669861418601 -0.5059221480346832 25.494384822114657 0.0 -0.11273231037188386 6.4821078463833 33045 32093 32068 39 38 38 0.0 0.0 0.0 
7.076133728027344 2.25 0.011356698614183708 -0.5064466914748396 25.524546069923872 0.0 -0.11258713031989134 6.473759993393755 33084 32131 32106 39 38 38 0.0 0.0 0.0 
7.081700086593628 2.25 0.011810966558751055 -0.50723350663508 25.585130837262394 0.0 -0.1127080877009827 6.48071504280651 33162 32208 32182 39 38 38 0.0 0.0 0.0 
7.087150812149048 2.25 0.011810966558751055 -0.5077580500752431 25.615292085071623 0.0 -0.11280504089470403 6.486289851445484 33201 32246 32220 39 38 38 0.0 0.0 0.0 
7.09257960319519 2.25 0.011810966558751055 -0.5082825935154008 25.645453332880837 0.09767102656791365 -0.05639039348101205 6.541285643797396 33240 32284 32258 39 39 38 0.0 0.0 0.0 
7.098019599914551 2.25 0.012265234503316102 -0.5085448652354823 25.675876852410145 0.0 -0.11273231037188386 6.4821078463833 33279 32323 32296 39 38 38 0.0 0.0 0.0 
7.10345458984375 2.25 0.012265234503318404 -0.509069408675644 25.706038100219367 0.09765003107639027 -0.05637827172832925 6.539879520486174 33318 32361 32334 39 39 38 0.0 0.0 0.0 
7.109104633331299 2.25 0.012719502447888054 -0.5098562238358831 25.76662286755789 0.09767102656791365 -0.05639039348101205 6.541285643797396 33396 32438 32410 39 39 38 0.0 0.0 0.0 
7.114554405212402 2.25 0.0131737703924531 -0.5101184955559647 25.79704638708719 0.0 -0.11263548210443942 6.47654022100526 33435 32477 32448 39 38 38 0.0 0.0 0.0 
7.12000298500061 2.25 0.0131737703924531 -0.5106430389961251 25.82720763489641 0.09748239153806129 -0.056281484995748185 6.528652259506799 33474 32515 32486 39 39 38 0.0 0.0 0.0 
7.125455379486084 2.25 0.01362803833702275 -0.5109053107162013 25.85763115442571 0.0 -0.11280504089470403 6.486289851445484 33513 32554 32524 39 38 38 0.0 0.0 0.0 
7.1308958530426025 2.25 0.01362803833702275 -0.5114298541563642 25.887792402234933 0.0 0.0 6.587761109785718 33552 32592 32562 39 39 39 0.0 0.0 0.0 
7.136279582977295 2.25 0.013628038337020448 -0.5114298541563629 25.918478193484315 0.0 -0.11258713031989134 6.473759993393755 33591 32631 32601 39 38 38 0.0 0.0 0.0 
7.142008543014526 2.25 0.014082306281590098 -0.5116921258764444 25.97880068910276 0.09767102656791365 -0.16917118044303614 6.428504856835372 33668 32708 32677 39 38 37 0.0 0.0 0.0 
7.147404193878174 2.25 0.014536574226155145 -0.5124789410366862 26.0086996651919 0.09741967500908544 -0.05624527559086134 6.524451968539929 33707 32746 32714 39 39 38 0.0 0.0 0.0 
7.152780055999756 2.25 0.014990842170722494 -0.5127412127567664 26.039123184721202 0.09733617839455 -0.1685912063939493 6.575057049364019 33746 32785 32752 40 39 38 0.0 0.0 0.0 
7.158175706863403 2.25 0.015445110115292144 -0.5135280279170057 26.06980897597058 0.0 -0.11246643228138402 6.466819856179568 33786 32824 32790 39 38 38 0.0 0.0 0.0 
7.163553237915039 2.25 0.015445110115292144 -0.514052571357166 26.099970223779803 0.09767102656791365 -0.05639039348101205 6.541285643797396 33825 32862 32828 39 39 38 0.0 0.0 0.0 
7.168932914733887 2.25 0.01589937805985719 -0.5143148430772448 26.130393743309103 0.0 -0.11246643228138402 6.466819856179568 33864 32901 32866 39 38 38 0.0 0.0 0.0 
