t_now Tx Ty Tz u1 u2 u3 dpsi_1 dpsi_2 dpsi_3 phi_x phi_y phi_z dphi_x dphi_y dphi_z 
23.042155027389526 0.7953123569444869 0.46455275124362927 -0.007873775444807276 -0.4406091259792525 -0.433002144947522 0.8657374954819672 -3.993279252580071 -5.989918878870107 8.557026969814437 0.6377921941725824 -24.80513474174392 9.140431716514597 -4.7117480522545625 1.9735720241950208 -0.2666989221885163 
23.04782462120056 0.8031861323892941 0.4251838740195929 -0.007873775444807276 -0.4034917925754969 -0.45798972237907765 0.8536077395097671 -3.874300332465708 -5.811450498698562 8.855543617064475 0.6146245289996464 -24.795430688100954 9.139120357914194 -4.750631622350121 2.0182709319509256 -0.15525161015007136 
23.05348777770996 0.8189336832789087 0.30707724234748374 -0.007873775444807276 -0.2921397923642299 -0.5265235439440669 0.8107895608634893 -4.092889261729337 -6.0029042505363615 9.004356375804543 0.5905483279375761 -24.785202091017833 9.138333542753957 -4.860843764825904 2.0920506854645264 -0.20410250589897808 
23.059237003326416 0.8189336832789087 0.30707724234748374 -0.007873775444807276 -0.2921397923642299 -0.5265235439440669 0.8107895608634893 -4.3715519336255895 -5.914452616081681 9.257404094736543 0.5655635909863711 -24.77444895049454 9.137284455873633 -4.914156349371949 2.26013400142442 -0.19235182990846125 
23.065064907073975 0.8189336832789087 0.30707724234748374 -0.007873775444807276 -0.2921397923642299 -0.5265235439440669 0.8107895608634893 -4.2362969805253305 -5.930815772735463 9.319853357155727 0.5387617822568964 -24.76212217965077 9.136235368993312 -4.939683650148566 2.2181659773193414 -0.15844042695138158 
23.071264505386353 0.8189336832789087 0.30707724234748374 -0.007873775444807276 -0.2921397923642299 -0.5265235439440669 0.8107895608634893 -4.206288364382221 -6.3094325465733325 9.61437340430222 0.49060938013275573 -24.740091355164036 9.134661738672833 -5.157712309783723 2.191216170335752 -0.16855509002582725 
23.076892614364624 0.8189336832789087 0.30707724234748374 -0.007873775444807276 -0.2921397923642299 -0.5265235439440669 0.8107895608634893 -4.406037212967089 -6.058301167829746 9.638206403365507 0.4665331790706854 -24.72986275808091 9.133874923512591 -5.084090485046118 2.3173429027308887 -0.15448952684872586 
23.08254051208496 0.8189336832789087 0.30707724234748374 -0.007873775444807276 -0.2921397923642299 -0.5265235439440669 0.8107895608634893 -4.003865025476388 -6.291787897177181 10.009662563690972 0.4406399062303451 -24.718060530677295 9.133088108352348 -5.280031166464086 2.1927284916981375 -0.05348118272434465 
23.08813762664795 0.8346812341685232 0.07086397900326548 -0.007873775444807276 -0.06943579194169594 -0.6507333656146894 0.7122953821115781 -4.253212192123082 -6.379818288184623 9.835553194284628 0.41474663339000567 -24.70730739015401 9.13282583663227 -5.2521502309722035 2.236965012056182 -0.14913100080374542 
23.09385347366333 0.8346812341685232 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.680427232337694 0.6826015153885734 -4.166126476752855 -6.249189715129282 10.117735729256934 0.387036288771396 -24.695505162750404 9.132039021472028 -5.301238478931708 2.2815914541242655 -0.05564857205181135 
23.099475145339966 0.826807458723716 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6739983216080163 0.6761726046588957 -4.2035868304295025 -6.305380245644255 10.208710873900221 0.362051551820191 -24.684752022227116 9.13177674975195 -5.348905363135334 2.30210672731485 -0.05614894456865485 
23.105514764785767 0.8031861323892941 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6547115894189826 0.6568858724698623 -3.796846598205669 -6.717497827594645 9.930214179922519 0.30708513052753955 -24.661934382580135 9.130989934591708 -5.392185097946664 2.0208358273567093 -0.1092343690463085 
23.111137628555298 0.8031861323892941 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6547115894189826 0.6568858724698623 -3.4082544844534297 -6.816508968906859 9.656721039284717 0.2811918576871998 -24.65223032893717 9.130465391151548 -5.335670470819613 1.8058401139583549 -0.10622588905637394 
23.116848945617676 0.8031861323892941 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6547115894189826 0.6568858724698623 -3.0519216466624033 -6.936185560596371 9.433212362411066 0.2548443169022925 -24.64331309045445 9.129940847711389 -5.302039313447006 1.6083923486618787 -0.10376724830076624 
23.122524738311768 0.8031861323892941 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6547115894189826 0.6568858724698623 -2.840212070377858 -7.1005301759446455 9.656721039284717 0.22804250817281776 -24.63518266713196 9.129416304271226 -5.427664789282019 1.5402753913174203 -0.053112944528187135 
23.128387212753296 0.8031861323892941 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6547115894189826 0.6568858724698623 -2.50048939840992 -7.223636039850881 9.446293282881921 0.20124069944334336 -24.627576787249637 9.129154032551147 -5.3993812745725 1.3508448340104717 -0.051955570538864224 
23.134057998657227 0.8031861323892941 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6547115894189826 0.6568858724698623 -2.2717096098037435 -7.383056231862167 9.654765841665911 0.1739846227693016 -24.620757722527554 9.128891760831069 -5.518541541616112 1.2744525778344782 3.3218485076284834e-16 
23.14021372795105 0.8031861323892941 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 -0.6547115894189826 0.6568858724698623 -2.1026937336620484 -7.509620477364459 9.31192939193193 0.14672854609525926 -24.614463201245623 9.128891760831067 -5.448491089263765 1.1234599275227544 -0.05617299637613767 
23.145968198776245 0.8031861323892941 -0.11813715018158513 -0.007873775444807276 0.10875618152300079 -0.7141137094283265 0.5974837524605183 -1.7992260684446264 -7.796646296593381 9.29600135363057 0.08858224919063666 -24.602923245562092 9.127842673950745 -5.536299516856934 0.9533075136547314 -0.05607691256792511 
23.15153694152832 0.7874385814996796 -0.228370006408887 -0.007873775444807276 0.21268471505351663 -0.7532201547342289 0.5326616642359049 -1.4945617224558676 -8.070633301261685 9.26628267922638 0.06268897635029666 -24.59846462632073 9.127580402230665 -5.6154178995966 0.782566939710703 -0.05589763855076438 
23.157146453857422 0.7874385814996796 -0.228370006408887 -0.007873775444807276 0.21268471505351663 -0.7532201547342289 0.5326616642359049 -1.3888856410700994 -8.055536718206577 8.888868102848635 0.0363414355653893 -24.594792822239615 9.127318130510588 -5.488283743040077 0.6752886435021647 -0.10389056053879474 
23.1628201007843 0.771691030610065 -0.3464766380809961 -0.007873775444807276 0.32403671526478356 -0.7960383333805067 0.4641278426709158 -1.4238545384290215 -8.258356322888325 9.112669045945738 0.008631090946780193 -24.591383289878568 9.126793587070425 -5.626465912407988 0.6922908347294277 -0.10650628226606558 
23.168676137924194 0.771691030610065 -0.43308816797387617 -0.007873775444807276 0.40569484875304607 -0.8368674001246379 0.42329877592678455 -0.8331663685262889 -8.331663685262889 9.164830053789178 -0.019079253671829204 -24.587973757517528 9.126269043630264 -5.6671050510384315 0.46741494667756095 0.0 
23.176241874694824 0.7559434797204505 -0.43308816797387617 -0.007873775444807276 0.40569484875304607 -0.8240095786652821 0.41044095446742884 -0.27090915981313235 -8.398183954207102 8.669093114020235 -0.07495421085361563 -24.584564225156488 9.125744500190105 -5.528081998791592 0.15198283952879293 0.0 
23.182060480117798 0.7087008270516068 -0.5197302163762322 -0.007873775444807276 0.48738175536797806 -0.8262795675946812 0.33102403678189585 0.30057795121144154 -8.716760585131805 8.416182633920362 -0.10357309136135916 -24.583777409996245 9.125744500190105 -5.54935123024858 -0.16862733824272655 -3.3218485076284834e-16 
23.187714099884033 0.7087008270516068 -0.5197302163762322 -0.007873775444807276 0.48738175536797806 -0.8262795675946812 0.33102403678189585 0.26078406849248537 -9.127442397236987 8.084306123267046 -0.12946636420169916 -24.584564225156488 9.125744500190107 -5.574876225631494 -0.2926051172333807 -0.14630255861669017 
23.193333387374878 0.7087008270516068 -0.5197302163762322 -0.007873775444807276 0.48738175536797806 -0.8262795675946812 0.33102403678189585 0.8804122538308766 -9.097593289585724 7.923710284477889 -0.1594480485431456 -24.586137855476967 9.124957685029864 -5.513191208392393 -0.548800418665384 -0.054880041866538415 
23.198999881744385 0.7087008270516068 -0.5197302163762322 -0.007873775444807276 0.48738175536797806 -0.8262795675946812 0.33102403678189585 1.111548817398523 -9.448164947887445 7.50295451744003 -0.18579558932805265 -24.58876057267777 9.124695413309786 -5.490458612761907 -0.7794879732916197 -0.15589759465832387 
23.20464515686035 0.7087008270516068 -0.5197302163762322 -0.007873775444807276 0.48738175536797806 -0.8262795675946812 0.33102403678189585 1.1340179667294006 -9.639152717199906 7.087612292058754 -0.21350593394666234 -24.592694648478968 9.123908598149542 -5.417790323322137 -0.9012773885917078 -0.2650815848799141 
23.210652112960815 0.7087008270516068 -0.5197302163762322 -0.007873775444807276 0.48738175536797806 -0.8262795675946812 0.33102403678189585 1.9861373745636466 -9.646952962166283 6.809613855646788 -0.26801808729474585 -24.602660973842017 9.121810424388903 -5.3302732722855035 -1.2734212587344704 -0.1591776573418088 
23.216283559799194 0.6614581743827631 -0.5905941953794976 -0.007873775444807276 0.5541929554947382 -0.8211117032799944 0.2590449723404488 2.4065720654286515 -9.893685157873344 6.417525507809737 -0.2943656280796532 -24.608955495123936 9.12102360922866 -5.2831924916319055 -1.5501283741631642 -0.20001656440815013 
23.22188091278076 0.6457106234931486 -0.629963072603534 -0.007873775444807276 0.5913102888984938 -0.8268125485225166 0.22762848417921538 2.617486244295631 -10.231991682246557 6.662692258207061 -0.3220759726982629 -24.617085918446428 9.119974522348341 -5.472179176159315 -1.6464291895091479 -0.17799234481179974 
23.227458477020264 0.6457106234931486 -0.629963072603534 -0.007873775444807276 0.5913102888984938 -0.8268125485225166 0.22762848417921538 2.693655672892291 -10.176032542037543 6.285196570082013 -0.35432899676254576 -24.626789972089394 9.11892543546802 -5.331783386940918 -1.735045523364446 -0.2238768417244445 
23.23323631286621 0.6378368480483413 -0.6614581743827631 -0.007873775444807276 0.6210041556214984 -0.835230571154341 0.20635264008803522 9.206761840388967 -33.758126748092884 20.45947075641993 -0.3793137337137511 -24.634920395411875 9.117876348587698 -17.561051102895995 -5.930286887298172 -0.7651983080384743 
23.23890995979309 0.6378368480483413 -0.6614581743827631 -0.007873775444807276 0.6210041556214984 -0.835230571154341 0.20635264008803522 2.694805824759453 -9.581531821366942 5.689034518936622 -0.4033899347758214 -24.643050818734363 9.116827261707378 -4.946128346058002 -1.7357863626143886 -0.22397243388572757 
23.244588375091553 0.6378368480483413 -0.6614581743827631 -0.007873775444807276 0.6210041556214984 -0.835230571154341 0.20635264008803522 2.931027628741037 -9.965493937719526 5.275849731733866 -0.4265575999487573 -24.651181242056854 9.115778174827058 -4.936663138454137 -1.9732041636126914 -0.3288673606021154 
23.250712156295776 0.6378368480483413 -0.6614581743827631 -0.007873775444807276 0.6210041556214984 -0.835230571154341 0.20635264008803522 3.3592735816828414 -10.077820745048525 5.318849837664499 -0.47471000207289765 -24.670589349342784 9.112893185906175 -4.986973443354321 -2.1463354337899534 -0.2617482236329213 
23.256351232528687 0.6378368480483413 -0.6614581743827631 -0.007873775444807276 0.6210041556214984 -0.835230571154341 0.20635264008803522 3.7774055569327065 -9.983143257607868 4.856664287484908 -0.499694739024103 -24.681342489866072 9.111581827305773 -4.806605800539659 -2.3714449487819906 -0.2522813775299992 
23.262001752853394 0.6378368480483413 -0.6614581743827631 -0.007873775444807276 0.6210041556214984 -0.835230571154341 0.20635264008803522 3.8991568358818696 -10.197794801537198 4.798962259546917 -0.524679475975308 -24.69366926070984 9.110270468705373 -4.857441665604858 -2.467911822824685 -0.2804445253209868 
23.267601490020752 0.6378368480483413 -0.6693319498275704 -0.007873775444807276 0.6284276223022496 -0.8389423044947165 0.20264090674765967 4.123373344823362 -10.170987583897627 4.673156457466477 -0.5473928732036766 -24.705209216393367 9.108959110104973 -4.80801038938412 -2.570283419053185 -0.2570283419053187 
23.273316383361816 0.6378368480483413 -0.6693319498275704 -0.007873775444807276 0.6284276223022496 -0.8389423044947165 0.20264090674765967 4.488887282584793 -10.099996385815784 4.769442737746342 -0.5719233422103143 -24.71832280239738 9.107647751504572 -4.816203453104703 -2.6757066861551375 -0.15739451095030224 
23.278976440429688 0.6378368480483413 -0.6693319498275704 -0.007873775444807276 0.6284276223022496 -0.8389423044947165 0.20264090674765967 4.49878659295136 -10.684618158259479 4.2176124308919 -0.5959995432723842 -24.73169866012147 9.106860936344333 -4.826824591433524 -2.891929551806392 -0.3680637611389952 
23.28465986251831 0.6457106234931486 -0.6693319498275704 -0.007873775444807276 0.6284276223022496 -0.8453712152243944 0.20906981747733758 4.770397008001994 -10.663240370827987 4.209173830589995 -0.6200757443344551 -24.746123604725877 9.105025034303768 -4.817167079245781 -2.9910940465327442 -0.3148520048981837 
23.290353298187256 0.6614581743827631 -0.6614581743827631 0.0315256202887051 0.6341372875326692 -0.8413841714322037 0.23877250418823953 5.061134917070279 -10.96579232031894 4.2176124308919 -0.6682281464585959 -24.77654712425518 9.102140045382889 -4.917896753536043 -3.154832238334246 -0.31548322383342475 
23.295931577682495 0.6614581743827631 -0.6614581743827631 0.0315256202887051 0.6341372875326692 -0.8413841714322037 0.23877250418823953 5.398370748085397 -11.066660033575063 4.048778061064048 -0.6927586154652338 -24.792283427459992 9.100566415062406 -4.8958823894866255 -3.33139598254279 -0.3028541802311627 
23.3014714717865 0.6614581743827631 -0.6614581743827631 0.0315256202887051 0.6341372875326692 -0.8413841714322037 0.23877250418823953 5.729348304419076 -10.981250916803228 4.058288382296845 -0.7181976203610061 -24.809593360985282 9.098992784741924 -4.871298809828779 -3.4374336078594716 -0.22320997453632935 
23.30737280845642 0.6614581743827631 -0.6614581743827631 0.0315256202887051 0.6341372875326692 -0.8413841714322037 0.23877250418823953 5.698767683211964 -11.397535366423927 3.8991568358818696 -0.74681650086875 -24.829788283431455 9.097681426141524 -4.954590498916955 -3.533601019044436 -0.33653343038518435 
23.313052892684937 0.6614581743827631 -0.6614581743827631 0.0315256202887051 0.6341372875326692 -0.8413841714322037 0.23877250418823953 6.006409937270177 -11.111858383949828 3.904166459225615 -0.7699841660416858 -24.846311401796513 9.096107795821045 -4.863682490014629 -3.594301945424404 -0.22464387158902546 
23.318641185760498 0.6614581743827631 -0.6614581743827631 0.0315256202887051 0.6341372875326692 -0.8413841714322037 0.23877250418823953 6.29325451440263 -11.38779388320476 3.8958242232016285 -0.7926975632700541 -24.86309679188164 9.095058708940723 -4.950355806182838 -3.754744710549684 -0.2241638633163991 
23.324270486831665 0.6614581743827631 -0.6614581743827631 0.10238959929197058 0.657758613867091 -0.8177628450977817 0.26239383052266135 6.3548905768537205 -11.3282832022175 3.8681942641718297 -0.8158652284429898 -24.88066899712701 9.094009622060403 -4.922130999055387 -3.7718352178592687 -0.20667590234845287 
23.329909563064575 0.7087008270516068 -0.6614581743827631 0.10238959929197058 0.657758613867091 -0.8563363094758487 0.30096729490072827 6.786274453318965 -10.744934551088361 3.67589866221444 -0.8640176305671307 -24.918436124818562 9.09243599173992 -4.670900236478968 -3.860047493115654 -0.05287736291939243 
23.335549354553223 0.7087008270516068 -0.6535843989379558 0.18900112918485062 0.6792056571506332 -0.8237540661711799 0.33354953820539723 7.262641244633645 -10.759468510568365 3.7658139786989273 -0.8871852957400665 -24.937581960384414 9.09217372001984 -4.704731301618293 -4.024115382895082 0.050301442286188325 
23.341437101364136 0.7638172551652578 -0.6535843989379558 0.22049623096407972 0.6897040244103763 -0.8582580740191817 0.3890502805728851 7.199983163307396 -11.099974043432235 3.599991581653698 -0.9117157647467042 -24.958563697990833 9.09243599173992 -4.761311076748867 -4.095365896439284 -0.05610090269094913 
23.347066640853882 0.7638172551652578 -0.6535843989379558 0.22049623096407972 0.6897040244103763 -0.8582580740191817 0.3890502805728851 7.401761424847503 -10.965572481255561 3.563811056408057 -0.9339748940305049 -24.977709533556684 9.09217372001984 -4.7060596290208005 -4.152464684615939 -1.6609242538142417e-16 
23.352917432785034 0.7638172551652578 -0.6535843989379558 0.228370006408887 0.692328616225312 -0.855633482204246 0.39167487238782084 7.871298490653922 -10.963594326267962 3.373413638851681 -0.9580510950925752 -24.99895354288318 9.09217372001984 -4.6437492830097575 -4.3633098349680335 0.052569998011663205 
23.35864019393921 0.7638172551652578 -0.6535843989379558 0.228370006408887 0.692328616225312 -0.855633482204246 0.39167487238782084 7.6222647845249245 -11.009938022091559 3.3876732375666334 -0.9812187602655109 -25.020722095649834 9.092435991739922 -4.663378657998325 -4.2761693491334825 -1.6609242538142417e-16 
23.364290952682495 0.7638172551652578 -0.6535843989379558 0.228370006408887 0.692328616225312 -0.855633482204246 0.39167487238782084 7.871298490653922 -10.963594326267962 3.373413638851681 -1.0043864254384467 -25.041966104976325 9.09243599173992 -4.6437492830097575 -4.3633098349680335 0.052569998011663205 
23.37009072303772 0.7638172551652578 -0.6535843989379558 0.228370006408887 0.692328616225312 -0.855633482204246 0.39167487238782084 7.934917795488466 -11.052206929430364 3.6840689764767878 -1.0511760237288854 -25.085240938789564 9.093222806900163 -4.773071957466771 -4.345581136911564 0.1059897838271112 
23.375696420669556 0.7638172551652578 -0.6535843989379558 0.228370006408887 0.692328616225312 -0.855633482204246 0.39167487238782084 8.09079070822061 -11.1597113216836 3.62690617954717 -1.0747979568463883 -25.106747219836137 9.093747350340324 -4.789377573517091 -4.434672012495702 0.1043452238234281 
23.38139247894287 0.7638172551652578 -0.6535843989379558 0.228370006408887 0.692328616225312 -0.855633482204246 0.39167487238782084 8.405374180195293 -11.107101595258067 4.202687090097647 -1.0988741579084593 -25.12904031604295 9.094271893780482 -4.958832442837259 -4.434817184575079 0.28068463193513143 
23.38702416419983 0.7638172551652578 -0.6535843989379558 0.228370006408887 0.692328616225312 -0.855633482204246 0.39167487238782084 8.447185215750567 -11.350905133664824 3.959618069883078 -1.1220418230813949 -25.14975978192929 9.095583252380885 -4.959070352890503 -4.541501646410164 0.197456593322181 
23.39275622367859 0.7638172551652578 -0.6535843989379558 0.23624378185369427 0.6949532080402477 -0.8530088903893103 0.39429946420275663 8.408253719140205 -11.211004958853607 4.204126859570103 -1.1483893638663019 -25.17388878017666 9.096632339261204 -4.992953027818774 -4.4550551972054135 0.2620620704238479 
23.398401975631714 0.7638172551652578 -0.6535843989379558 0.23624378185369427 0.6949532080402477 -0.8530088903893103 0.39429946420275663 8.44538370344793 -11.26051160459724 4.222691851723965 -1.1733741008175071 -25.19618187638348 9.097943697861606 -5.01500139526398 -4.474728263110376 0.263219309594728 
23.404094696044922 0.7638172551652578 -0.6457106234931486 0.23624378185369427 0.6875297413594966 -0.8492971570489345 0.3980111975431322 8.685057597069552 -10.926362783410081 4.482610372681059 -1.1983588377687127 -25.2184749725903 9.099255056462008 -4.990958240352606 -4.453275310989991 0.41913179397552847 
23.40975332260132 0.7638172551652578 -0.6457106234931486 0.23624378185369427 0.6875297413594966 -0.8492971570489345 0.3980111975431322 8.726896493562862 -10.97899881448231 4.504204641838896 -1.2233435747199175 -25.240768068797113 9.101353230222646 -5.01500139526398 -4.474728263110376 0.4211508953515648 
23.415709257125854 0.7638172551652578 -0.6457106234931486 0.23624378185369427 0.6875297413594966 -0.8492971570489345 0.3980111975431322 8.984963974230784 -10.950424843593767 4.492481987115392 -1.27285878067776 -25.285616532930824 9.10528730602385 -5.0019493395806105 -4.568096025420674 0.47256165780213877 
23.421310663223267 0.7638172551652578 -0.6457106234931486 0.23624378185369427 0.6875297413594966 -0.8492971570489345 0.3980111975431322 8.978852242974304 -11.373212841100784 4.489426121487152 -1.2978435176289655 -25.3084341725778 9.10764775150457 -5.137900354688522 -4.645444465782227 0.39178447301777825 
23.427029132843018 0.7638172551652578 -0.6457106234931486 0.23624378185369427 0.6875297413594966 -0.8492971570489345 0.3980111975431322 8.798933796888848 -11.19864301422217 4.799418434666645 -1.3219197186910356 -25.330202725344456 9.109483653545134 -5.181763626243722 -4.487538936733237 0.4487538936733237 
23.432741165161133 0.7638172551652578 -0.6457106234931486 0.23624378185369427 0.6875297413594966 -0.8492971570489345 0.3980111975431322 9.19213342038438 -11.420529401083622 4.735341458985892 -1.3491757953650776 -25.35380718015167 9.111844099025854 -5.232878010905113 -4.688074440360839 0.4688074440360842 
23.439051389694214 0.5197302163762322 -0.49607837153233436 0.23624378185369427 0.5464551012985556 -0.5794636043984515 0.2692522849535901 8.9634302079654 -11.484394953955666 4.7618222979816185 -1.375523336149985 -25.37741163495889 9.114204544506578 -5.262141159358346 -4.609528932905223 0.4190480848095661 
23.44473433494568 0.5197302163762322 -0.49607837153233436 0.22049623096407972 0.5412059176686841 -0.5847127880283229 0.26400310132371857 9.00479435218354 -11.255992940229424 5.065196823103241 -1.401870876934892 -25.400491546325945 9.116302718267217 -5.286424716072882 -4.5255553625393405 0.5262273677371329 
23.450588941574097 -0.007873775444807276 0.007873775444807276 0.22049623096407972 0.06607527697394211 0.08363938772474662 0.07078156626539098 9.256478354327069 -11.21997376282069 5.04898819326931 -1.4545659585047068 -25.4461268256199 9.121810424388903 -5.269508156981448 -4.61598227341129 0.5769977841764112 
23.45632815361023 -0.007873775444807276 0.007873775444807276 0.21262245551927245 0.06345068515900634 0.08101479590981087 0.06815697445045521 9.439881771603947 -11.05814721816462 5.124507247442142 -1.4809134992896138 -25.469206736986955 9.124695413309784 -5.241553206546533 -4.640191970649461 0.6556793002004678 
23.46190881729126 -0.007873775444807276 0.007873775444807276 0.11026337473677786 0.029330991564841487 0.04689510231564601 0.03403728085629036 8.834249004604306 -10.505593410880795 4.775269732218543 -1.5081695759636562 -25.49333573523433 9.128104945670827 -4.949463475027484 -4.3756602941536125 0.5804447328979283 
23.46748661994934 -0.007873775444807276 0.007873775444807276 0.11026337473677786 0.029330991564841487 0.04689510231564601 0.03403728085629036 7.794979634281155 -9.593821088346036 4.497103635162205 -1.5372427244159674 -25.519038363802185 9.131514478031868 -4.56404305144639 -3.8684798387201584 0.504584326789586 
23.473062753677368 -0.007873775444807276 0.007873775444807276 0.11026337473677786 0.029330991564841487 0.04689510231564601 0.03403728085629036 7.474401622002698 -8.670305881523129 4.1856649083215105 -1.5585933178106335 -25.537135112487725 9.13387492351259 -4.16404212671003 -3.6341210414010128 0.559095544830925 
23.47873830795288 -0.007873775444807276 0.007873775444807276 0.11026337473677786 0.029330991564841487 0.04689510231564601 0.03403728085629036 6.597162250963629 -8.096517308000818 3.8983231482966905 -1.5781268394270305 -25.55418277429293 9.13649764071339 -3.8851224679697776 -3.2524609289396706 0.44861530054340293 
23.484519720077515 -0.007873775444807276 0.007873775444807276 0.11026337473677786 0.029330991564841487 0.04689510231564601 0.03403728085629036 6.068912245498519 -7.22489553035538 3.4679498545705822 -1.5962975572097255 -25.569394534057583 9.138595814474034 -3.463406954253566 -2.9723767987657705 0.43234571618411205 
23.490240812301636 -0.007873775444807276 0.007873775444807276 0.11026337473677786 0.029330991564841487 0.04689510231564601 0.03403728085629036 5.076400757359049 -5.922467550252224 2.8202226429772494 -1.6290048492185751 -25.597195336386086 9.143054433715397 -2.8317527210111315 -2.478739361304803 0.3691739474283748 
23.495819568634033 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 4.782837361282641 -5.345524109668834 2.8134337419309654 -1.6430871555001638 -25.609522107229854 9.144890335755958 -2.6426821248653205 -2.2623237639815525 0.42089744446168414 
23.501436948776245 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 4.195503009601754 -4.794860582402004 2.697109077601127 -1.6562609258926175 -25.620799791193303 9.1469885095166 -2.4266450030308024 -1.9614338040184922 0.3922867608036984 
23.507027626037598 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 3.96334792865275 -4.491794319139783 2.3780087571916497 -1.6676176245068017 -25.629979301396112 9.148824411557161 -2.225125576253113 -1.8776046275522051 0.3458745366543537 
23.512792825698853 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 3.637760846884202 -3.917588604336833 1.9587943021684164 -1.6794285910655533 -25.639945626759154 9.150660313597722 -1.9033573096398027 -1.726848915132915 0.3139725300241663 
23.51838183403015 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 3.364646270338072 -3.364646270338072 1.9627103243638753 -1.6889682179014678 -25.6486005935218 9.152233943918205 -1.7255279781647261 -1.520567749365338 0.367033594674392 
23.524035215377808 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 2.8173899565138334 -3.3808679478166 1.6904339739083 -1.6975993088482475 -25.65620647340413 9.154069845958764 -1.6425920052656877 -1.3698402414794817 0.2107446525353049 
23.529840230941772 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 2.527021117752408 -2.8078012419471197 1.123120496778848 -1.712590151018971 -25.669057787688057 9.156168019719406 -1.2732234682568826 -1.260164420805703 0.15752055260071293 
23.535545587539673 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 2.2399628194890577 -2.51995817192519 1.1199814097445289 -1.7189499022429138 -25.67535230896998 9.156954834879647 -1.1789745017719628 -1.0995620127139003 0.15708028753055717 
23.541343688964844 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 2.0805126888368677 -2.3116807653742977 0.9246723061497191 -1.72485538552229 -25.680860015091664 9.157741650039885 -1.0482530449881537 -1.0375014474904378 0.1296876809363047 
23.54695987701416 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 1.8011516100418488 -2.1013435450488234 0.9005758050209244 -1.7312151367462327 -25.68715453637359 9.158528465200128 -0.9723200868308354 -0.898190822192421 0.11227385277405266 
23.552536010742188 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 1.800380899040547 -1.800380899040547 0.600126966346849 -1.7357578161919063 -25.69135088389487 9.159053008640289 -0.7775232256180852 -0.8978064872235751 0.11222581090294692 
23.5581796169281 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 1.4750701728571585 -1.7700842074285903 0.5900280691428634 -1.7393919597484453 -25.695547231416157 9.15957755208045 -0.7644391158054125 -0.7723609762563353 0.05516864116116678 
23.563828229904175 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 1.460629785828563 -1.460629785828563 0.5842519143314252 -1.7430261033049845 -25.69921903549728 9.159839823800528 -0.6623360991400884 -0.7101712895318538 0.10925712146643905 
23.569584846496582 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 1.1244712129505603 -1.6867068194258406 0.2811178032376401 -1.7462059789169562 -25.702628567858323 9.160364367240689 -0.6373773525699667 -0.6834099741516197 -0.05256999801166307 
23.575570106506348 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 1.1199814097445289 -1.3999767621806611 0.5599907048722644 -1.7516571942517647 -25.708923089140242 9.160364367240689 -0.6348324240310569 -0.5759610542787096 0.05236009584351905 
23.58206820487976 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 0.9007686065206078 -0.9007686065206078 0.30025620217353594 -1.7548370698637359 -25.711808078061125 9.16062663896077 -0.38901129913711524 -0.4491915565492391 0.056148944568654886 
