i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1501 8.302985429763794 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1502 8.308314561843872 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1503 8.313724994659424 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1504 8.319059610366821 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1505 8.32449460029602 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1506 8.330066680908203 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1507 8.335662603378296 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1508 8.341426372528076 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1509 8.347126245498657 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1510 8.352506160736084 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1511 8.357929468154907 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1512 8.36331582069397 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1513 8.368715524673462 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1514 8.374066829681396 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1515 8.37944746017456 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1516 8.384771823883057 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1517 8.3901948928833 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1518 8.39560604095459 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1519 8.401139736175537 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1520 8.406540870666504 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1521 8.411884307861328 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1522 8.417254447937012 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1523 8.422670125961304 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1524 8.428270816802979 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600672721862793 0 0 0 0 0 0 
1525 8.433821201324463 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1526 8.43971037864685 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1527 8.445200204849243 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1528 8.45165467262268 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1529 8.457407474517822 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1530 8.462854146957397 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1531 8.468191623687744 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1532 8.473577976226807 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1533 8.478919744491577 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1534 8.484311580657959 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1535 8.489884614944458 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1536 8.495318412780762 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1537 8.5007803440094 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1538 8.506189823150635 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1539 8.511590957641602 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1540 8.5169358253479 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1541 8.522711038589478 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1542 8.528206586837769 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1543 8.533647537231445 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1544 8.538991212844849 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1545 8.5444016456604 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1546 8.549782514572144 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1547 8.55516266822815 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1548 8.560575246810913 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1549 8.565876007080078 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1550 8.571209907531738 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1551 8.576529026031494 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1552 8.581851243972778 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1553 8.587275266647339 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1554 8.592749834060669 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1555 8.598108291625977 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1556 8.603507995605469 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1557 8.60883641242981 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1558 8.614236116409302 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1559 8.619598150253296 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1560 8.625025987625122 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1561 8.630478143692017 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1562 8.635770082473755 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1563 8.641105890274048 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1564 8.646435499191284 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1565 8.651713371276855 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1566 8.657051801681519 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1567 8.662381649017334 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1568 8.66765284538269 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1569 8.672972679138184 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1570 8.678364515304565 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1571 8.68375849723816 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1572 8.689120769500732 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1573 8.694507360458374 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1574 8.699931144714355 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1575 8.705334424972534 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1576 8.710659265518188 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1577 8.715985298156738 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1578 8.721310377120972 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1579 8.726660013198853 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1580 8.731985092163086 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1581 8.737323760986328 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1582 8.742705345153809 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1583 8.748026847839355 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1584 8.753355026245117 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1585 8.758749961853027 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1586 8.76407790184021 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1587 8.769470453262329 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1588 8.774782419204712 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1589 8.780262231826782 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6004810333251953 0 0 0 0 0 0 
1590 8.785659313201904 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1591 8.791011571884155 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1592 8.79649806022644 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1593 8.80191946029663 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1594 8.807287454605103 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1595 8.812581777572632 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1596 8.817928075790405 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1597 8.823292255401611 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1598 8.828627347946167 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1599 8.834010601043701 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1600 8.839393854141235 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1601 8.84470510482788 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1602 8.8501877784729 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1603 8.855480909347534 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1604 8.86081862449646 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1605 8.866109848022461 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1606 8.87144660949707 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1607 8.877308368682861 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1608 8.882765054702759 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1609 8.888134241104126 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1610 8.893503904342651 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1611 8.898863554000854 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1612 8.904313564300537 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1613 8.909693479537964 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1614 8.91498327255249 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1615 8.920378684997559 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1616 8.92588496208191 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1617 8.931286096572876 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1618 8.936625480651855 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1619 8.941945552825928 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1620 8.9472177028656 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.6002893447875977 0 0 0 0 0 0 
1621 8.95253872871399 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1622 8.957871437072754 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1623 8.963149547576904 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1624 8.968549251556396 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1625 8.973903179168701 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1626 8.979263067245483 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1627 8.984627723693848 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1628 8.989916324615479 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1629 8.995243787765503 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1630 9.001294374465942 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1631 9.00718355178833 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1632 9.012545108795166 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1633 9.017884254455566 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1634 9.023249626159668 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1635 9.028564214706421 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1636 9.033938646316528 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1637 9.039358615875244 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1638 9.044789791107178 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1639 9.050135612487793 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1640 9.055481910705566 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1641 9.060803651809692 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1642 9.066157341003418 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1643 9.071555852890015 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1644 9.076878786087036 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1645 9.082207202911377 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1646 9.087484359741211 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1647 9.092843294143677 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1648 9.098214864730835 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1649 9.103516340255737 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1650 9.108994722366333 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1651 9.114411115646362 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1652 9.119725465774536 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1653 9.12507677078247 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1654 9.130428314208984 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1655 9.135771751403809 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1656 9.14108395576477 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1657 9.146485567092896 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1658 9.15181827545166 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1659 9.157151222229004 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1660 9.162461757659912 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1661 9.167859554290771 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1662 9.17328691482544 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1663 9.178602695465088 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
1664 9.184009790420532 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05464806780219078 2.600097417831421 0 0 0 0 0 0 
