i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
916 4.984435558319092 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
917 4.989769220352173 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
918 4.995055198669434 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
919 5.000411748886108 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
920 5.005781412124634 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
921 5.0111753940582275 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
922 5.016643285751343 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
923 5.022026538848877 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
924 5.027340412139893 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
925 5.032712936401367 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
926 5.038363456726074 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
927 5.043705940246582 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
928 5.049120903015137 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
929 5.05448317527771 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
930 5.059846639633179 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
931 5.065229892730713 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
932 5.070596933364868 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
933 5.076005458831787 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
934 5.08135724067688 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
935 5.086778879165649 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
936 5.092080593109131 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
937 5.097464561462402 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
938 5.102918386459351 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
939 5.1082117557525635 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
940 5.113534927368164 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
941 5.118933200836182 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
942 5.1242780685424805 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
943 5.129617929458618 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
944 5.135046482086182 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
945 5.141010522842407 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
946 5.146685600280762 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
947 5.152310371398926 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
948 5.157953262329102 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
949 5.163953542709351 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
950 5.169634819030762 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
951 5.175189971923828 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
952 5.1807684898376465 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
953 5.186365842819214 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
954 5.191887140274048 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
955 5.19749903678894 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
956 5.2037553787231445 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
957 5.209406137466431 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
958 5.215037822723389 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
959 5.2207255363464355 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
960 5.226341009140015 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
961 5.232193231582642 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
962 5.238029718399048 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
963 5.243845224380493 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
964 5.249550819396973 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
965 5.2551727294921875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
966 5.260763168334961 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
967 5.266507148742676 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
968 5.272241592407227 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
969 5.2778613567352295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
970 5.285033464431763 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
971 5.290864944458008 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
972 5.296868801116943 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
973 5.302457571029663 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
974 5.3078296184539795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
975 5.313305377960205 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
976 5.318744897842407 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
977 5.324180364608765 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
978 5.329697847366333 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
979 5.335191965103149 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
980 5.3408098220825195 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
981 5.346381187438965 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
982 5.3519556522369385 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
983 5.3575279712677 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
984 5.363079309463501 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
985 5.368499279022217 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
986 5.373928070068359 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
987 5.379834890365601 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
988 5.385538339614868 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
989 5.391200304031372 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
990 5.396785020828247 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
991 5.402801275253296 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
992 5.408364772796631 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
993 5.414457321166992 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
994 5.420575380325317 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
995 5.426180601119995 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
996 5.432497024536133 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
997 5.438203573226929 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
998 5.443748474121094 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
999 5.44924259185791 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1000 5.454745531082153 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1001 5.460297584533691 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1002 5.465847969055176 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1003 5.471370220184326 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1004 5.476818799972534 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1005 5.482506036758423 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1006 5.48861026763916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1007 5.494184255599976 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1008 5.499710559844971 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1009 5.505253553390503 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1010 5.510746479034424 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1011 5.516332387924194 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1012 5.521848678588867 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1013 5.527371883392334 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1014 5.533136367797852 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1015 5.538788080215454 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1016 5.54436731338501 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1017 5.549859523773193 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1018 5.555290460586548 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1019 5.5608229637146 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1020 5.566488027572632 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1021 5.57278847694397 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1022 5.5785017013549805 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1023 5.584922552108765 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1024 5.590758562088013 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1025 5.59626841545105 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1026 5.601819038391113 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1027 5.607597351074219 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1028 5.613077163696289 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1029 5.618577003479004 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1030 5.624068260192871 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1031 5.629493474960327 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1032 5.635075807571411 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1033 5.64073920249939 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1034 5.64635705947876 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1035 5.651800155639648 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1036 5.657423496246338 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1037 5.662966966629028 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1038 5.668437719345093 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1039 5.673985242843628 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1040 5.679463863372803 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1041 5.684988975524902 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1042 5.690558671951294 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1043 5.6960649490356445 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1044 5.701535224914551 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1045 5.707143068313599 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1046 5.71293306350708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1047 5.7184388637542725 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1048 5.723901987075806 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1049 5.729406356811523 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1050 5.734844207763672 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1051 5.740578889846802 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1052 5.746241092681885 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1053 5.751946687698364 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1054 5.757475137710571 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1055 5.762948274612427 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1056 5.768392562866211 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1057 5.773874998092651 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1058 5.779332160949707 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1059 5.784860849380493 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1060 5.7904908657073975 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1061 5.7962806224823 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1062 5.802196979522705 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1063 5.80776572227478 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1064 5.813309907913208 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1065 5.818862438201904 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1066 5.824336051940918 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1067 5.829883098602295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1068 5.835400342941284 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1069 5.84087872505188 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1070 5.847460985183716 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.5968377590179443 0 0 0 0 0 0 
1071 5.85401725769043 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1072 5.860463619232178 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1073 5.866270303726196 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1074 5.87377405166626 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1075 5.879355430603027 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1076 5.885527610778809 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
1077 5.891564607620239 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1114883422851562 -0.054072823375463486 2.597029447555542 0 0 0 0 0 0 
