i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
849 4.621550559997559 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.051004864275455475 -2.886568546295166 0 0 0 0 0 0 
850 4.626846075057983 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05081311613321304 -2.8863766193389893 0 0 0 0 0 0 
851 4.632218837738037 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05081311613321304 -2.8861849308013916 0 0 0 0 0 0 
852 4.637575149536133 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05081311613321304 -2.885993242263794 0 0 0 0 0 0 
853 4.642901420593262 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05062136799097061 -2.8856096267700195 0 0 0 0 0 0 
854 4.648324251174927 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.048703890293836594 -2.885417938232422 0 0 0 0 0 0 
855 4.653711318969727 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.047936901450157166 -2.8856096267700195 0 0 0 0 0 0 
856 4.659036636352539 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.0475534051656723 -2.8858015537261963 0 0 0 0 0 0 
857 4.664374113082886 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1251025199890137 -0.0475534051656723 -2.885993242263794 0 0 0 0 0 0 
858 4.669793128967285 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.124910593032837 -0.04851214215159416 -2.885993242263794 0 0 0 0 0 0 
859 4.675116300582886 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1251025199890137 -0.04851214215159416 -2.8861849308013916 0 0 0 0 0 0 
860 4.680460453033447 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.04851214215159416 -2.8861849308013916 0 0 0 0 0 0 
861 4.685753583908081 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04908738657832146 -2.8863766193389893 0 0 0 0 0 0 
862 4.691092252731323 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04908738657832146 -2.885993242263794 0 0 0 0 0 0 
863 4.696463108062744 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04927913472056389 -2.8858015537261963 0 0 0 0 0 0 
864 4.701813697814941 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04947088286280632 -2.8856096267700195 0 0 0 0 0 0 
865 4.707252740859985 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.049854375422000885 -2.885417938232422 0 0 0 0 0 0 
866 4.712618350982666 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.049854375422000885 -2.885417938232422 0 0 0 0 0 0 
867 4.718023777008057 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.051004864275455475 -2.885417938232422 0 0 0 0 0 0 
868 4.72335147857666 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05138835683465004 -2.885417938232422 0 0 0 0 0 0 
869 4.728708028793335 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0517718531191349 -2.885417938232422 0 0 0 0 0 0 
870 4.734010457992554 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05158010497689247 -2.885417938232422 0 0 0 0 0 0 
871 4.739328145980835 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05138835683465004 -2.885417938232422 0 0 0 0 0 0 
872 4.744673728942871 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05062136799097061 -2.885417938232422 0 0 0 0 0 0 
873 4.74997615814209 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05042961984872818 -2.8856096267700195 0 0 0 0 0 0 
874 4.755292892456055 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05042961984872818 -2.8856096267700195 0 0 0 0 0 0 
875 4.760635614395142 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05062136799097061 -2.8856096267700195 0 0 0 0 0 0 
876 4.766308069229126 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.051004864275455475 -2.8856096267700195 0 0 0 0 0 0 
877 4.77177095413208 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05119660869240761 -2.885417938232422 0 0 0 0 0 0 
878 4.777505874633789 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05138835683465004 -2.885226249694824 0 0 0 0 0 0 
879 4.783004522323608 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05062136799097061 -2.88484263420105 0 0 0 0 0 0 
880 4.788405418395996 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05062136799097061 -2.88484263420105 0 0 0 0 0 0 
881 4.7938072681427 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04927913472056389 -2.884650945663452 0 0 0 0 0 0 
882 4.7991344928741455 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04908738657832146 -2.8850345611572266 0 0 0 0 0 0 
883 4.804424285888672 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.04851214215159416 -2.885226249694824 0 0 0 0 0 0 
884 4.8097593784332275 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.047936901450157166 -2.885226249694824 0 0 0 0 0 0 
885 4.81508994102478 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.04736165702342987 -2.885417938232422 0 0 0 0 0 0 
886 4.820371866226196 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.046786416321992874 -2.885417938232422 0 0 0 0 0 0 
887 4.8257293701171875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.046786416321992874 -2.885417938232422 0 0 0 0 0 0 
888 4.831053733825684 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.046978164464235306 -2.885226249694824 0 0 0 0 0 0 
889 4.836444139480591 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.047936901450157166 -2.885226249694824 0 0 0 0 0 0 
890 4.841799020767212 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.048895638436079025 -2.885226249694824 0 0 0 0 0 0 
891 4.847180366516113 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04927913472056389 -2.885417938232422 0 0 0 0 0 0 
892 4.852804183959961 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05004612356424332 -2.8861849308013916 0 0 0 0 0 0 
893 4.858160734176636 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05062136799097061 -2.8863766193389893 0 0 0 0 0 0 
894 4.863527059555054 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05119660869240761 -2.886568546295166 0 0 0 0 0 0 
895 4.868853330612183 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05119660869240761 -2.886568546295166 0 0 0 0 0 0 
896 4.874321699142456 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05253884196281433 -2.887143611907959 0 0 0 0 0 0 
897 4.879714727401733 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05330583453178406 -2.8869519233703613 0 0 0 0 0 0 
898 4.8850791454315186 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05330583453178406 -2.887143611907959 0 0 0 0 0 0 
899 4.8904805183410645 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.052922338247299194 -2.8875272274017334 0 0 0 0 0 0 
900 4.895950555801392 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.051963601261377335 -2.8879106044769287 0 0 0 0 0 0 
901 4.901418685913086 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05138835683465004 -2.8879106044769287 0 0 0 0 0 0 
902 4.906959056854248 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05119660869240761 -2.887718915939331 0 0 0 0 0 0 
903 4.912375211715698 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05062136799097061 -2.8875272274017334 0 0 0 0 0 0 
904 4.917867183685303 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04927913472056389 -2.8875272274017334 0 0 0 0 0 0 
905 4.923334836959839 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.048895638436079025 -2.8875272274017334 0 0 0 0 0 0 
906 4.929290533065796 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.0481286495923996 -2.8873353004455566 0 0 0 0 0 0 
907 4.934785604476929 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1251025199890137 -0.047745153307914734 -2.887143611907959 0 0 0 0 0 0 
908 4.940162420272827 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1245272159576416 -0.047745153307914734 -2.8867602348327637 0 0 0 0 0 0 
909 4.9455578327178955 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.124335527420044 -0.047745153307914734 -2.886568546295166 0 0 0 0 0 0 
910 4.95090651512146 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.124335527420044 -0.047745153307914734 -2.886568546295166 0 0 0 0 0 0 
911 4.956308841705322 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1245272159576416 -0.0481286495923996 -2.8867602348327637 0 0 0 0 0 0 
912 4.961702823638916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04927913472056389 -2.8861849308013916 0 0 0 0 0 0 
913 4.967048168182373 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04966263100504875 -2.885993242263794 0 0 0 0 0 0 
914 4.972966432571411 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.049854375422000885 -2.8863766193389893 0 0 0 0 0 0 
915 4.9784510135650635 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.049854375422000885 -2.8867602348327637 0 0 0 0 0 0 
916 4.983885049819946 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05023787170648575 -2.8867602348327637 0 0 0 0 0 0 
917 4.989275932312012 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05081311613321304 -2.886568546295166 0 0 0 0 0 0 
918 4.994660377502441 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05119660869240761 -2.886568546295166 0 0 0 0 0 0 
919 4.999983310699463 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05158010497689247 -2.8869519233703613 0 0 0 0 0 0 
920 5.005347013473511 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.0517718531191349 -2.8869519233703613 0 0 0 0 0 0 
921 5.010721921920776 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.051963601261377335 -2.8869519233703613 0 0 0 0 0 0 
922 5.016050100326538 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.0517718531191349 -2.8867602348327637 0 0 0 0 0 0 
923 5.02143120765686 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05158010497689247 -2.887143611907959 0 0 0 0 0 0 
924 5.026824474334717 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05138835683465004 -2.8873353004455566 0 0 0 0 0 0 
925 5.032137155532837 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05081311613321304 -2.8873353004455566 0 0 0 0 0 0 
926 5.037548303604126 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05004612356424332 -2.8873353004455566 0 0 0 0 0 0 
927 5.042907476425171 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.04966263100504875 -2.887143611907959 0 0 0 0 0 0 
928 5.048259496688843 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.04966263100504875 -2.8867602348327637 0 0 0 0 0 0 
929 5.053701400756836 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1251025199890137 -0.04947088286280632 -2.8867602348327637 0 0 0 0 0 0 
930 5.059049844741821 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1251025199890137 -0.04966263100504875 -2.8869519233703613 0 0 0 0 0 0 
931 5.064450263977051 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.049854375422000885 -2.8873353004455566 0 0 0 0 0 0 
932 5.0697925090789795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04966263100504875 -2.8873353004455566 0 0 0 0 0 0 
933 5.07515287399292 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04966263100504875 -2.8869519233703613 0 0 0 0 0 0 
934 5.080657958984375 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04908738657832146 -2.8863766193389893 0 0 0 0 0 0 
935 5.086019515991211 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.048895638436079025 -2.885993242263794 0 0 0 0 0 0 
936 5.091453790664673 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04851214215159416 -2.8858015537261963 0 0 0 0 0 0 
937 5.096850872039795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04832039773464203 -2.8858015537261963 0 0 0 0 0 0 
938 5.102352142333984 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.04851214215159416 -2.886568546295166 0 0 0 0 0 0 
939 5.107692003250122 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.04851214215159416 -2.886568546295166 0 0 0 0 0 0 
940 5.113111972808838 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.048703890293836594 -2.8869519233703613 0 0 0 0 0 0 
941 5.118614673614502 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04927913472056389 -2.8869519233703613 0 0 0 0 0 0 
942 5.124032735824585 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04966263100504875 -2.886568546295166 0 0 0 0 0 0 
943 5.129395961761475 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05004612356424332 -2.8863766193389893 0 0 0 0 0 0 
944 5.134767293930054 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05004612356424332 -2.8863766193389893 0 0 0 0 0 0 
945 5.140053987503052 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05004612356424332 -2.886568546295166 0 0 0 0 0 0 
946 5.145406723022461 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05004612356424332 -2.8867602348327637 0 0 0 0 0 0 
947 5.150771856307983 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05004612356424332 -2.887143611907959 0 0 0 0 0 0 
948 5.156092166900635 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.05023787170648575 -2.8873353004455566 0 0 0 0 0 0 
949 5.1615095138549805 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.05062136799097061 -2.8873353004455566 0 0 0 0 0 0 
950 5.166876792907715 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05119660869240761 -2.8869519233703613 0 0 0 0 0 0 
951 5.172306299209595 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.051004864275455475 -2.885993242263794 0 0 0 0 0 0 
952 5.177687883377075 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.051004864275455475 -2.885993242263794 0 0 0 0 0 0 
953 5.183226108551025 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.051004864275455475 -2.8858015537261963 0 0 0 0 0 0 
954 5.188605308532715 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.051004864275455475 -2.8858015537261963 0 0 0 0 0 0 
955 5.194206476211548 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.051004864275455475 -2.8858015537261963 0 0 0 0 0 0 
956 5.199652671813965 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05042961984872818 -2.8861849308013916 0 0 0 0 0 0 
957 5.205193281173706 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05023787170648575 -2.8863766193389893 0 0 0 0 0 0 
958 5.210591077804565 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.05023787170648575 -2.8863766193389893 0 0 0 0 0 0 
959 5.216106414794922 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.05023787170648575 -2.886568546295166 0 0 0 0 0 0 
960 5.221616983413696 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04966263100504875 -2.8867602348327637 0 0 0 0 0 0 
961 5.227355241775513 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04947088286280632 -2.8867602348327637 0 0 0 0 0 0 
962 5.2328221797943115 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.04927913472056389 -2.8863766193389893 0 0 0 0 0 0 
963 5.238155126571655 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.04947088286280632 -2.886568546295166 0 0 0 0 0 0 
964 5.243732690811157 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.04966263100504875 -2.886568546295166 0 0 0 0 0 0 
965 5.249119997024536 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04947088286280632 -2.886568546295166 0 0 0 0 0 0 
966 5.254551410675049 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04947088286280632 -2.8863766193389893 0 0 0 0 0 0 
967 5.259899854660034 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04908738657832146 -2.886568546295166 0 0 0 0 0 0 
968 5.265212535858154 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.048895638436079025 -2.887143611907959 0 0 0 0 0 0 
969 5.270655155181885 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.048895638436079025 -2.8875272274017334 0 0 0 0 0 0 
970 5.276078224182129 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.048895638436079025 -2.8875272274017334 0 0 0 0 0 0 
971 5.282169342041016 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.04851214215159416 -2.8881022930145264 0 0 0 0 0 0 
972 5.288222074508667 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.048895638436079025 -2.887143611907959 0 0 0 0 0 0 
973 5.293684005737305 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.04947088286280632 -2.8867602348327637 0 0 0 0 0 0 
974 5.299396514892578 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05042961984872818 -2.886568546295166 0 0 0 0 0 0 
975 5.30478835105896 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05138835683465004 -2.886568546295166 0 0 0 0 0 0 
976 5.310142993927002 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05138835683465004 -2.8867602348327637 0 0 0 0 0 0 
977 5.315512657165527 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05138835683465004 -2.8869519233703613 0 0 0 0 0 0 
978 5.320843935012817 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05138835683465004 -2.8869519233703613 0 0 0 0 0 0 
979 5.326207637786865 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05119660869240761 -2.887143611907959 0 0 0 0 0 0 
980 5.331577777862549 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05119660869240761 -2.8873353004455566 0 0 0 0 0 0 
981 5.3369460105896 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05119660869240761 -2.8873353004455566 0 0 0 0 0 0 
982 5.342284202575684 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05119660869240761 -2.8873353004455566 0 0 0 0 0 0 
983 5.347632646560669 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05119660869240761 -2.8873353004455566 0 0 0 0 0 0 
984 5.353168964385986 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05119660869240761 -2.887143611907959 0 0 0 0 0 0 
985 5.35855507850647 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.051004864275455475 -2.887143611907959 0 0 0 0 0 0 
986 5.363863945007324 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05042961984872818 -2.8875272274017334 0 0 0 0 0 0 
987 5.369220733642578 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.04947088286280632 -2.887718915939331 0 0 0 0 0 0 
988 5.374541521072388 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.048703890293836594 -2.8875272274017334 0 0 0 0 0 0 
989 5.379868030548096 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.0481286495923996 -2.8873353004455566 0 0 0 0 0 0 
990 5.385222434997559 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.0481286495923996 -2.8873353004455566 0 0 0 0 0 0 
991 5.390706777572632 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1252942085266113 -0.048703890293836594 -2.8873353004455566 0 0 0 0 0 0 
992 5.396209001541138 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04908738657832146 -2.8873353004455566 0 0 0 0 0 0 
993 5.401654243469238 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04947088286280632 -2.8875272274017334 0 0 0 0 0 0 
994 5.407654285430908 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05119660869240761 -2.887718915939331 0 0 0 0 0 0 
995 5.413151264190674 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05119660869240761 -2.887718915939331 0 0 0 0 0 0 
996 5.418653249740601 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05158010497689247 -2.8875272274017334 0 0 0 0 0 0 
997 5.424037218093872 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05119660869240761 -2.8873353004455566 0 0 0 0 0 0 
998 5.429444313049316 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05081311613321304 -2.887143611907959 0 0 0 0 0 0 
999 5.435090065002441 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05062136799097061 -2.8869519233703613 0 0 0 0 0 0 
1000 5.440828561782837 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05062136799097061 -2.8869519233703613 0 0 0 0 0 0 
1001 5.446612119674683 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05081311613321304 -2.887143611907959 0 0 0 0 0 0 
1002 5.452158451080322 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.051004864275455475 -2.8869519233703613 0 0 0 0 0 0 
1003 5.45755672454834 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05062136799097061 -2.887143611907959 0 0 0 0 0 0 
1004 5.462971925735474 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05004612356424332 -2.8875272274017334 0 0 0 0 0 0 
1005 5.468479871749878 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.04947088286280632 -2.887718915939331 0 0 0 0 0 0 
1006 5.474161386489868 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.048895638436079025 -2.8879106044769287 0 0 0 0 0 0 
1007 5.479724407196045 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.048703890293836594 -2.8879106044769287 0 0 0 0 0 0 
1008 5.485274314880371 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.04851214215159416 -2.887718915939331 0 0 0 0 0 0 
1009 5.49088454246521 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.048703890293836594 -2.8873353004455566 0 0 0 0 0 0 
