t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
2.458512306213379 0.75 0.004542679445674058 -0.06609247346020748 4.962443215637218 -0.09773406724771232 -0.056426790034463783 2.144218021309618 6391 6270 6260 13 12 13 0.0 0.0 0.0 
2.463752508163452 0.75 0.004088411501106135 -0.06635474518028733 4.972409541000264 0.09744057155027164 -0.056257340214540326 2.137778928152532 6404 6282 6273 13 13 12 0.0 0.0 0.0 
2.4691267013549805 0.75 0.004542679445673483 -0.0666170169003675 4.982375866363312 0.0 -0.22546462074376705 2.1419138970657867 6417 6295 6285 14 12 12 0.0 0.0 0.0 
2.4744327068328857 0.75 0.004542679445673483 -0.06766610378068821 4.992342191726359 0.0 0.0 2.199225345759469 6431 6307 6297 13 13 13 0.0 0.0 0.0 
2.4796550273895264 0.75 0.004542679445673483 -0.06766610378068888 5.002570788809486 0.0 -0.11258713031989134 2.0828619109179907 6444 6320 6310 13 12 12 0.0 0.0 0.0 
2.4849109649658203 0.75 0.004542679445673483 -0.06819064722084857 5.012274842452453 0.0 0.11253882003011674 2.138237580572217 6457 6332 6322 12 13 13 0.0 0.0 0.0 
2.49017071723938 0.75 0.004542679445673483 -0.06766610378068821 5.0222411678154995 0.0 -0.11270808770098285 2.0850996224681815 6469 6345 6335 13 12 12 0.0 0.0 0.0 
2.4954140186309814 0.75 0.004542679445674058 -0.06819064722084824 5.031945221458466 0.09748239153806143 -0.05628148499574827 2.1386964298384346 6482 6357 6347 13 13 12 0.0 0.0 0.0 
2.5008463859558105 0.75 0.004542679445673483 -0.06871519066100892 5.05187787218456 0.09758709872553524 -0.056341937718622365 2.140993633307649 6508 6382 6372 13 13 12 0.0 0.0 0.0 
2.5061192512512207 0.75 0.004996947390241407 -0.06897746238108943 5.061844197547608 -0.09758709872553524 0.056341937718622365 2.0846516955890264 6521 6395 6384 12 12 13 0.0 0.0 0.0 
2.5113682746887207 0.75 0.004542679445674058 -0.06871519066100859 5.071548251190575 0.09754518886995191 -0.05631774105221963 2.140074159984347 6533 6407 6397 13 13 12 0.0 0.0 0.0 
2.516596794128418 0.75 0.004996947390241407 -0.06897746238108876 5.081514576553621 -0.09765003107639013 0.05637827172832917 2.0859960539481763 6546 6420 6409 12 12 13 0.0 0.0 0.0 
2.5218522548675537 0.75 0.004542679445673483 -0.06871519066100892 5.09121863019659 0.0 0.0 2.028309757870404 6558 6432 6422 12 12 12 0.0 0.0 0.0 
2.5270943641662598 0.75 0.004542679445674058 -0.06871519066100859 5.100660412119476 0.0 -0.11263548210443934 2.0837564189321274 6570 6444 6434 13 12 12 0.0 0.0 0.0 
2.5323312282562256 0.75 0.004542679445673483 -0.06923973410116926 5.110364465762443 0.0 0.11251468042908065 2.137778928152532 6583 6456 6446 12 13 13 0.0 0.0 0.0 
2.537593364715576 0.75 0.004542679445674058 -0.06871519066100859 5.129772573048376 0.0 -0.11273231037188353 2.0855477418798447 6607 6481 6471 13 12 12 0.0 0.0 0.0 
2.5428316593170166 0.75 0.004542679445673483 -0.06923973410116926 5.139476626691343 0.0 0.0 2.0278741243313423 6620 6493 6483 12 12 12 0.0 0.0 0.0 
2.5480778217315674 0.75 0.004542679445674058 -0.0692397341011696 5.148918408614231 0.0 -0.1126113010219783 2.0833090689065945 6632 6505 6495 13 12 12 0.0 0.0 0.0 
2.55332088470459 0.75 0.004542679445673483 -0.06976427754132962 5.158622462257197 0.0 0.0 2.02874557861769 6645 6517 6507 12 12 12 0.0 0.0 0.0 
2.558551788330078 0.75 0.004542679445674058 -0.06976427754132995 5.1680642441800835 0.19479757485736132 -0.11246643228138385 2.0806289972056 6657 6529 6519 13 13 11 0.0 0.0 0.0 
2.563782215118408 0.75 0.005451215334808755 -0.07028882098148964 5.17776829782305 0.0 0.0 2.0291815866939027 6670 6542 6530 12 12 12 0.0 0.0 0.0 
2.5690815448760986 0.75 0.005451215334808179 -0.07028882098148997 5.187210079745938 0.0 -0.11265967357396348 2.0842039611183245 6682 6554 6542 13 12 12 0.0 0.0 0.0 
2.5744502544403076 0.75 0.005451215334808179 -0.07081336442165033 5.196914133388905 0.0 0.0 2.0278741243313423 6695 6566 6554 12 12 12 0.0 0.0 0.0 
2.579710006713867 0.75 0.005451215334807604 -0.07133790786181102 5.216059968954758 0.0977550988954953 -0.0564389326619727 2.144679441154961 6720 6590 6578 13 13 12 0.0 0.0 0.0 
2.584972381591797 0.75 0.0059054832793766785 -0.07160017958189085 5.226026294317804 0.0 0.0 2.030490736104673 6733 6603 6590 12 12 12 0.0 0.0 0.0 
2.5902230739593506 0.75 0.005905483279376103 -0.07160017958189119 5.235468076240692 0.0 -0.11270808770098285 2.0850996224681815 6745 6615 6602 13 12 12 0.0 0.0 0.0 
2.5954554080963135 0.75 0.005905483279376103 -0.07212472302205154 5.245172129883659 0.09767102656791365 -0.05639039348101205 2.142834952278457 6758 6627 6614 13 13 12 0.0 0.0 0.0 
2.6007320880889893 0.75 0.006359751223943452 -0.07238699474213173 5.255138455246707 0.0 0.0 2.027438677879908 6771 6640 6626 12 12 12 0.0 0.0 0.0 
2.6059699058532715 0.75 0.006359751223943452 -0.07238699474213173 5.264580237169593 0.0 0.0 2.195449041237882 6783 6652 6638 13 13 13 0.0 0.0 0.0 
2.611203670501709 0.75 0.006359751223943452 -0.07238699474213238 5.2748088342527195 0.0 -0.1126113010219783 2.0833090689065945 6796 6665 6651 13 12 12 0.0 0.0 0.0 
2.6164469718933105 0.75 0.006359751223943452 -0.07291153818229207 5.284512887895687 0.0 -0.11258713031989134 2.0828619109179907 6809 6677 6663 13 12 12 0.0 0.0 0.0 
2.621842622756958 0.75 0.006814019168510224 -0.07317380990237192 5.30392099518162 -0.0976920310897563 -0.056402520447352014 2.1432957769993775 6834 6702 6687 13 12 13 0.0 0.0 0.0 
2.6271181106567383 0.75 0.006359751223942876 -0.07343608162245209 5.313887320544668 0.0 -0.11249055118172285 2.0810751968618737 6847 6714 6700 13 12 12 0.0 0.0 0.0 
2.632368564605713 0.75 0.006359751223943452 -0.07396062506261278 5.323591374187634 0.09756613929711476 -0.05632983678698174 2.140533797905306 6860 6726 6712 13 13 12 0.0 0.0 0.0 
2.6376256942749023 0.75 0.006814019168510224 -0.0742228967826933 5.333557699550681 0.0 -0.1126113010219783 2.0833090689065945 6873 6739 6724 13 12 12 0.0 0.0 0.0 
2.642862319946289 0.75 0.0068140191685108 -0.07474744022285397 5.343261753193649 0.0 0.0 2.1968636346922876 6886 6751 6736 13 13 13 0.0 0.0 0.0 
2.6481215953826904 0.75 0.0068140191685108 -0.07474744022285332 5.353490350276776 0.0 -0.11275654345665842 2.0859960539481763 6899 6764 6749 13 12 12 0.0 0.0 0.0 
2.6533796787261963 0.75 0.0068140191685108 -0.07527198366301366 5.363194403919743 0.09748239153806143 -0.05628148499574827 2.1386964298384346 6912 6776 6761 13 13 12 0.0 0.0 0.0 
2.658616781234741 0.75 0.0068140191685108 -0.07579652710317401 5.383127054645837 0.09765003107639013 -0.05637827172832917 2.1423743256765055 6938 6801 6786 13 13 12 0.0 0.0 0.0 
2.663864850997925 0.75 0.0072682871130775725 -0.07605879882325386 5.393093380008884 0.0 -0.11253882003011674 2.0819681705571584 6951 6814 6798 13 12 12 0.0 0.0 0.0 
2.6691203117370605 0.75 0.0072682871130775725 -0.07658334226341487 5.402797433651851 0.0 0.0 2.199225345759469 6964 6826 6810 13 13 13 0.0 0.0 0.0 
2.674532651901245 0.75 0.0072682871130775725 -0.07658334226341487 5.4130260307349785 0.0 -0.11253882003011674 2.0819681705571584 6977 6839 6823 13 12 12 0.0 0.0 0.0 
2.6798551082611084 0.75 0.0072682871130775725 -0.07710788570357456 5.422730084377945 0.0 0.0 2.1959203699285728 6990 6851 6835 13 13 13 0.0 0.0 0.0 
2.6851134300231934 0.75 0.007268287113078148 -0.07710788570357424 5.432958681461072 0.0 -0.1127807869620241 2.086444558797445 7003 6864 6848 13 12 12 0.0 0.0 0.0 
2.6903765201568604 0.75 0.007268287113078148 -0.07763242914373525 5.442662735104039 0.0 0.0 2.199225345759469 7016 6876 6860 13 13 13 0.0 0.0 0.0 
2.6956727504730225 0.75 0.0072682871130775725 -0.07763242914373558 5.452891332187168 0.0 0.0 2.027438677879908 7029 6889 6873 12 12 12 0.0 0.0 0.0 
2.7010891437530518 0.75 0.0072682871130775725 -0.07763242914373492 5.472561711193181 0.0 -0.11280504089470411 2.0868932565520253 7054 6914 6898 13 12 12 0.0 0.0 0.0 
2.70633864402771 0.75 0.0072682871130775725 -0.07815697258389594 5.482265764836147 0.0 0.0 2.199225345759469 7067 6926 6910 13 13 13 0.0 0.0 0.0 
2.711595296859741 0.75 0.0072682871130775725 -0.07815697258389527 5.492494361919276 -0.09765003107639013 -0.05637827172832925 2.1423743256765055 7080 6939 6923 13 12 13 0.0 0.0 0.0 
2.716892719268799 0.75 0.006814019168510224 -0.07841924430397545 5.502460687282322 0.0 0.0 2.030054165316433 7093 6951 6936 12 12 12 0.0 0.0 0.0 
2.722135543823242 0.75 0.006814019168510224 -0.07841924430397612 5.511902469205209 0.0 0.0 2.1940362683670727 7105 6963 6948 13 13 13 0.0 0.0 0.0 
2.727391481399536 0.75 0.0068140191685108 -0.07841924430397644 5.522131066288336 0.0976920310897563 0.0564025204473521 2.0868932565520253 7118 6976 6961 12 13 12 0.0 0.0 0.0 
2.7326340675354004 0.75 0.007268287113078148 -0.07815697258389494 5.531835119931302 -0.0974614770580061 -0.05626941001505837 2.138237580572217 7130 6989 6973 13 12 13 0.0 0.0 0.0 
2.737903594970703 0.75 0.006814019168511375 -0.07841924430397612 5.551243227217237 0.0 -0.11282930526142697 2.087342147336399 7155 7013 6998 13 12 12 0.0 0.0 0.0 
2.7431700229644775 0.75 0.006814019168510224 -0.07894378774413646 5.560947280860204 0.0974614770580061 0.05626941001505837 2.0819681705571584 7168 7025 7010 12 13 12 0.0 0.0 0.0 
2.74841046333313 0.75 0.007268287113078148 -0.07868151602405596 5.570651334503171 0.0 -0.11249055118172285 2.0810751968618737 7180 7038 7022 13 12 12 0.0 0.0 0.0 
2.7536749839782715 0.75 0.007268287113078148 -0.07920605946421631 5.580355388146138 0.0 0.0 2.0261334598469376 7193 7050 7034 12 12 12 0.0 0.0 0.0 
2.7589333057403564 0.75 0.007268287113078148 -0.07920605946421631 5.5897971700690245 0.0 0.0 2.0291815866939027 7205 7062 7046 12 12 12 0.0 0.0 0.0 
2.7641761302948 0.75 0.0072682871130775725 -0.07920605946421598 5.599238951991912 0.09752424743824965 -0.05630565051098912 2.1396147194175836 7217 7074 7058 13 13 12 0.0 0.0 0.0 
2.769453525543213 0.75 0.007722555057645497 -0.07946833118429648 5.609205277354958 0.09765003107639013 -0.05637827172832917 1.9732395104915181 7230 7087 7070 12 12 11 0.0 0.0 0.0 
2.774736166000366 0.75 0.008176823002212844 -0.07973060290437667 5.618384787557765 0.0 -0.11249055118172285 2.0810751968618737 7242 7099 7081 13 12 12 0.0 0.0 0.0 
2.780083656311035 0.75 0.008176823002212844 -0.08025514634453769 5.637530623123619 0.09762904460936307 -0.05636615518594176 2.1419138970657867 7267 7123 7105 13 13 12 0.0 0.0 0.0 
2.785353660583496 0.75 0.008631090946780193 -0.08051741806461786 5.6474969484866655 0.09765003107639013 -0.05637827172832917 1.9732395104915181 7280 7136 7117 12 12 11 0.0 0.0 0.0 
2.7906064987182617 0.75 0.009085358891347541 -0.08077968978469738 5.656676458689473 0.0 -0.11270808770098285 2.0850996224681815 7292 7148 7128 13 12 12 0.0 0.0 0.0 
2.795844316482544 0.75 0.009085358891346967 -0.08130423322485739 5.666380512332439 0.0974614770580061 -0.05626941001505837 2.138237580572217 7305 7160 7140 13 13 12 0.0 0.0 0.0 
2.8011155128479004 0.75 0.00953962683591489 -0.0815665049449379 5.676346837695486 0.0 0.0 2.030054165316433 7318 7173 7152 12 12 12 0.0 0.0 0.0 
2.806373119354248 0.75 0.00953962683591489 -0.0815665049449379 5.685788619618373 0.0 -0.11246643228138385 2.0806289972056 7330 7185 7164 13 12 12 0.0 0.0 0.0 
2.8116211891174316 0.75 0.00953962683591489 -0.08209104838509892 5.69549267326134 0.09756613929711476 -0.05632983678698174 2.140533797905306 7343 7197 7176 13 13 12 0.0 0.0 0.0 
2.8168885707855225 0.75 0.00953962683591489 -0.08261559182525861 5.715425323987434 0.09767102656791365 -0.05639039348101205 2.142834952278457 7369 7222 7201 13 13 12 0.0 0.0 0.0 
2.8221349716186523 0.75 0.009993894780482238 -0.08287786354533945 5.72539164935048 0.0 -0.11280504089470411 2.0868932565520253 7382 7235 7213 13 12 12 0.0 0.0 0.0 
2.8274075984954834 0.75 0.009993894780482238 -0.0834024069854998 5.735095702993447 0.0 -0.11285358006892748 2.0877912312751543 7395 7247 7225 13 12 12 0.0 0.0 0.0 
2.8326406478881836 0.75 0.009993894780482238 -0.0839269504256595 5.744799756636414 0.09765003107639013 -0.05637827172832917 2.1423743256765055 7408 7259 7237 13 13 12 0.0 0.0 0.0 
2.8379015922546387 0.75 0.010448162725050161 -0.08418922214574 5.754766081999462 -0.09765003107639013 -0.05637827172832925 2.1423743256765055 7421 7272 7249 13 12 13 0.0 0.0 0.0 
2.8431363105773926 0.75 0.009993894780481662 -0.08445149386582018 5.7647324073625095 0.0975033149962151 -0.05629356515994567 2.1391554760779363 7434 7284 7262 13 13 12 0.0 0.0 0.0 
2.848362922668457 0.75 0.010448162725049587 -0.08471376558590069 5.774698732725557 0.09765003107639013 -0.05637827172832917 2.1423743256765055 7447 7297 7274 13 13 12 0.0 0.0 0.0 
2.8536036014556885 0.75 0.010902430669616934 -0.08497603730598086 5.784665058088603 -0.0976080671610156 -0.05635404385049143 2.141453666318673 7460 7310 7286 13 12 13 0.0 0.0 0.0 
2.858879327774048 0.75 0.01044816272504901 -0.08576285246622106 5.804335437094617 0.09771304464774504 -0.056414652630713526 2.1437567999671123 7486 7334 7311 13 13 12 0.0 0.0 0.0 
2.864116907119751 0.75 0.010902430669616934 -0.08602512418630157 5.8143017624576645 -0.09765003107639013 -0.05637827172832925 2.1423743256765055 7499 7347 7323 13 12 13 0.0 0.0 0.0 
2.8693642616271973 0.75 0.010448162725049587 -0.08628739590638175 5.824268087820711 0.0 -0.11273231037188353 2.0855477418798447 7512 7359 7336 13 12 12 0.0 0.0 0.0 
2.874600887298584 0.75 0.01044816272504901 -0.08681193934654176 5.833972141463678 0.0 0.0 2.197807710169164 7525 7371 7348 13 13 13 0.0 0.0 0.0 
2.879969596862793 0.75 0.01044816272504901 -0.08681193934654176 5.844200738546805 0.0 -0.11285358006892748 2.0877912312751543 7538 7384 7361 13 12 12 0.0 0.0 0.0 
2.8852884769439697 0.75 0.01044816272504901 -0.08733648278670211 5.853904792189773 0.0 -0.11263548210443934 2.0837564189321274 7551 7396 7373 13 12 12 0.0 0.0 0.0 
2.890530824661255 0.75 0.01044816272504901 -0.08786102622686247 5.86360884583274 -0.0975033149962151 -0.05629356515994567 2.1391554760779363 7564 7408 7385 13 12 13 0.0 0.0 0.0 
2.8957719802856445 0.75 0.009993894780482238 -0.08812329794694232 5.873575171195787 0.0 -0.11280504089470411 2.0868932565520253 7577 7420 7398 13 12 12 0.0 0.0 0.0 
2.901082754135132 0.75 0.009993894780482238 -0.08917238482726368 5.892983278481721 -0.09748239153806157 -0.05628148499574835 1.9698519748511896 7603 7444 7422 12 11 12 0.0 0.0 0.0 
2.906327724456787 0.75 0.00953962683591489 -0.08943465654734387 5.902162788684527 0.0 -0.11292646720352513 1.9197499424599258 7615 7455 7434 12 11 11 0.0 0.0 0.0 
2.9115829467773438 0.75 0.00953962683591489 -0.08995919998750489 5.9110800271672534 0.0 0.0 2.030054165316433 7627 7466 7445 12 12 12 0.0 0.0 0.0 
2.916844129562378 0.75 0.00953962683591489 -0.08995919998750422 5.92052180909014 0.0 -0.11273231037188369 1.9164492763220191 7639 7478 7457 12 11 11 0.0 0.0 0.0 
2.9220950603485107 0.75 0.009539626835914314 -0.09048374342766424 5.929439047572866 0.0 0.0 2.030490736104673 7651 7489 7468 12 12 12 0.0 0.0 0.0 
2.92732572555542 0.75 0.009539626835914314 -0.0904837434276649 5.938880829495753 -0.09758709872553524 -0.056341937718622365 1.9719678201517816 7663 7501 7480 12 11 12 0.0 0.0 0.0 
2.93255615234375 0.75 0.009085358891346967 -0.09074601514774375 5.94806033969856 0.0 0.0 2.026568345758045 7675 7512 7492 12 12 12 0.0 0.0 0.0 
2.9378230571746826 0.75 0.009085358891347541 -0.09074601514774408 5.966943903544333 0.0 -0.11265967357396348 2.0842039611183245 7699 7536 7516 13 12 12 0.0 0.0 0.0 
2.943057060241699 0.75 0.009085358891346967 -0.09127055858790543 5.9766479571873 0.0 0.0 2.0313644412406906 7712 7548 7528 12 12 12 0.0 0.0 0.0 
2.9482967853546143 0.75 0.009085358891347541 -0.09127055858790577 5.986089739110186 0.0 0.0 2.026568345758045 7724 7560 7540 12 12 12 0.0 0.0 0.0 
2.9535396099090576 0.75 0.009085358891346967 -0.09127055858790477 5.995531521033072 0.0 0.0 2.0296177822198476 7736 7572 7552 12 12 12 0.0 0.0 0.0 
2.9587793350219727 0.75 0.009085358891347541 -0.0912705585879051 6.00497330295596 0.0 0.0 2.0270034183956054 7748 7584 7564 12 12 12 0.0 0.0 0.0 
2.9640250205993652 0.75 0.009085358891346967 -0.09127055858790477 6.014415084878847 0.0 0.0 2.026568345758045 7760 7596 7576 12 12 12 0.0 0.0 0.0 
2.9692811965942383 0.75 0.009085358891347541 -0.0912705585879051 6.023856866801733 0.0975661392971149 -0.05632983678698182 1.9715442875443607 7772 7608 7588 12 12 11 0.0 0.0 0.0 
2.9745943546295166 0.75 0.00953962683591489 -0.09153283030798527 6.03303637700454 0.0 0.0 2.030054165316433 7784 7620 7599 12 12 12 0.0 0.0 0.0 
2.979954719543457 0.75 0.009993894780482238 -0.09231964546822581 6.051919940850315 0.0 0.0 2.030490736104673 7809 7644 7622 12 12 12 0.0 0.0 0.0 
2.985283136367798 0.75 0.009993894780482238 -0.09231964546822514 6.061361722773201 0.0977761395969365 -0.05645108051661372 1.975787818081477 7821 7656 7634 12 12 11 0.0 0.0 0.0 
2.9905312061309814 0.75 0.010448162725049587 -0.09258191718830598 6.070541232976007 0.09762904460936322 -0.056366155185941846 1.9728154315079611 7833 7668 7645 12 12 11 0.0 0.0 0.0 
2.995764970779419 0.75 0.010902430669616358 -0.09284418890838582 6.079720743178814 0.0 0.0 2.0291815866939027 7845 7680 7656 12 12 12 0.0 0.0 0.0 
3.00105619430542 1.5 0.010902430669616358 -0.09284418890838649 6.0891625251017 -0.09765003107639013 -0.16913481518498752 2.0296177822198476 7857 7692 7668 13 11 12 0.0 0.0 0.0 
3.006312847137451 1.5 0.010448162725049587 -0.09363100406862669 6.098604307024588 0.09762904460936322 -0.056366155185941846 1.9728154315079611 7870 7703 7680 12 12 11 0.0 0.0 0.0 
3.011549949645996 1.5 0.010902430669616934 -0.09389327578870686 6.107783817227394 0.0 -0.11258713031989134 2.0828619109179907 7882 7715 7691 13 12 12 0.0 0.0 0.0 
3.0168850421905518 1.5 0.010902430669616934 -0.09441781922886655 6.11748787087036 0.09733617839455029 -0.05619706879798305 2.1354886143233562 7895 7727 7703 13 13 12 0.0 0.0 0.0 
3.0222890377044678 1.5 0.011356698614184283 -0.09520463438910841 6.137945065036615 0.0 -0.11273231037188353 2.423744672995495 7922 7753 7728 15 14 14 0.0 0.0 0.0 
3.0275673866271973 1.5 0.011356698614184283 -0.0957291778292681 6.149222749000065 0.0 0.0 2.5364769833673786 7937 7767 7742 15 15 15 0.0 0.0 0.0 
3.032843828201294 1.5 0.011356698614184283 -0.09572917782926876 6.161024976403671 0.09771304464774476 -0.16924395789214042 2.707903326274247 7952 7782 7757 17 16 15 0.0 0.0 0.0 
3.0381035804748535 1.5 0.011810966558751631 -0.09651599298950864 6.173614018967521 0.0975033149962151 -0.05629356515994567 2.814678257997284 7969 7798 7772 17 17 16 0.0 0.0 0.0 
3.0433592796325684 1.5 0.012265234503318404 -0.09677826470958914 6.186727604971531 0.09746147705800597 -0.16880823004517484 2.8697399107679757 7986 7815 7788 18 17 16 0.0 0.0 0.0 
3.048604965209961 1.5 0.012719502447886328 -0.09756507986982933 6.20010346269562 0.0 -0.22498110236344604 2.980999606315657 8004 7832 7804 19 17 17 0.0 0.0 0.0 
3.0538418292999268 1.5 0.012719502447886903 -0.09861416675015038 6.214003863859869 0.09744057155027164 -0.16877202064362098 3.0378963715851772 8023 7849 7821 19 18 17 0.0 0.0 0.0 
3.0590715408325195 1.5 0.013628038337021024 -0.10018779707063176 6.242329209628529 0.09773406724771218 -0.16928037010339084 3.216327031964427 8061 7885 7855 20 19 18 0.0 0.0 0.0 
3.064316987991333 1.5 0.014082306281588372 -0.1009746122308723 6.257278697673099 0.0 -0.22575573064789048 3.1605802290704688 8081 7904 7873 20 18 18 0.0 0.0 0.0 
3.0695550441741943 1.5 0.014082306281588372 -0.10202369911119234 6.271965913997591 0.0 -0.1126838754372449 3.2678323876800954 8101 7922 7891 20 19 19 0.0 0.0 0.0 
3.0747838020324707 1.5 0.014082306281587798 -0.10254824255135302 6.287177673762242 0.0 -0.1125629699914967 3.433170584740645 8121 7941 7910 21 20 20 0.0 0.0 0.0 
3.080101490020752 1.5 0.014082306281587798 -0.10307278599151404 6.303176248687133 0.0 -0.2250293608581613 3.319183072657879 8142 7961 7930 21 19 19 0.0 0.0 0.0 
3.0854434967041016 1.5 0.014082306281587798 -0.10412187287183408 6.318650280171863 -0.09741967500908573 -0.05624527559086151 3.48720708663341 8163 7980 7949 21 20 21 0.0 0.0 0.0 
3.090761423110962 1.5 0.013628038337021024 -0.10438414459191458 6.334911126816836 0.0 0.0 3.544972830948675 8184 8000 7970 21 21 21 0.0 0.0 0.0 
3.0961146354675293 1.5 0.013173770392453675 -0.10517095975215512 6.36795736354694 0.0 -0.11258713031989101 3.6027881702365243 8227 8041 8012 22 21 21 0.0 0.0 0.0 
3.101365327835083 1.5 0.013173770392453675 -0.10569550319231481 6.384742753632071 -0.09754518886995148 -0.05631774105221938 3.6606531683942776 8249 8062 8033 22 21 22 0.0 0.0 0.0 
3.1066300868988037 1.5 0.012719502447885752 -0.10595777491239532 6.401790415437284 0.0 0.0 3.712188188996856 8271 8083 8055 22 22 22 0.0 0.0 0.0 
3.1118733882904053 1.5 0.012719502447886328 -0.10595777491239565 6.4191003489625755 0.0 -0.1127807869620241 3.7781563632278057 8293 8105 8077 23 22 22 0.0 0.0 0.0 
3.117124319076538 1.5 0.012719502447886328 -0.106482318352556 6.436672554207949 -0.09746147705800624 -0.056269410015058446 3.8263198810239674 8316 8127 8099 23 22 23 0.0 0.0 0.0 
3.122358798980713 1.5 0.01226523450331898 -0.10674459007263618 6.4545070311734 0.09758709872553538 0.05634193771862245 3.774909827147696 8339 8149 8122 22 23 22 0.0 0.0 0.0 
3.1275994777679443 1.5 0.012719502447886903 -0.10648231835255567 6.472079236418773 0.09752424743824951 -0.1689169515329671 3.8850898852582434 8361 8172 8144 24 23 22 0.0 0.0 0.0 
3.132856607437134 1.5 0.013173770392453675 -0.10726913351279653 6.4901759851043055 0.0 0.0 3.882589291039025 8385 8195 8166 23 23 23 0.0 0.0 0.0 
3.1381165981292725 1.5 0.013628038337020448 -0.10805594867303674 6.5263694824753715 0.09771304464774504 -0.056414652630713526 3.8361963788885167 8432 8241 8211 23 23 22 0.0 0.0 0.0 
3.1433656215667725 1.5 0.014082306281588372 -0.1083182203931179 6.544203959440825 0.0 -0.11275654345665817 3.946479020983037 8455 8264 8233 24 23 23 0.0 0.0 0.0 
3.148594856262207 1.5 0.014082306281588372 -0.1088427638332776 6.562562979846438 0.1952161343220312 -0.11270808770098285 3.944783069534397 8479 8287 8256 24 24 22 0.0 0.0 0.0 
3.15382981300354 1.5 0.014990842170723068 -0.10936730727343728 6.580922000252051 0.09771304464774504 -0.16924395789214058 4.061854989411371 8503 8311 8278 25 24 23 0.0 0.0 0.0 
3.159064769744873 1.5 0.015445110115290418 -0.11015412243367781 6.599805564097825 0.0975870987255351 -0.05634193771862228 4.000277578022186 8528 8335 8301 24 24 23 0.0 0.0 0.0 
3.1642863750457764 1.5 0.015899378059857767 -0.11041639415375865 6.618426856223517 0.09746147705800597 -0.16880823004517517 4.0513975210842 8552 8359 8324 25 24 23 0.0 0.0 0.0 
3.169530153274536 1.5 0.01635364600442569 -0.11120320931399952 6.63731042006929 0.09737790880329406 -0.05622116186070466 3.9917024921100266 8577 8383 8347 24 24 23 0.0 0.0 0.0 
3.174772262573242 1.5 0.01680791394899246 -0.11146548103407869 6.655931712194984 0.09762904460936307 -0.1690984655578253 4.058363173387806 8601 8407 8370 25 24 23 0.0 0.0 0.0 
3.1800317764282227 1.5 0.01771644983812716 -0.11251456791440073 6.694223383326692 0.0 -0.1126838754372449 4.112961453459431 8651 8456 8417 25 24 24 0.0 0.0 0.0 
3.1852779388427734 1.5 0.01771644983812716 -0.11303911135456042 6.713369218892545 0.09767102656791365 -0.16917118044303614 4.060108330632866 8676 8480 8441 25 24 23 0.0 0.0 0.0 
3.1906814575195312 1.5 0.018170717782695082 -0.11382592651480128 6.732252782738319 0.0 -0.11270808770098302 4.113845201085872 8701 8504 8464 25 24 24 0.0 0.0 0.0 
3.1959736347198486 1.5 0.018170717782694506 -0.11435046995496197 6.751398618304172 0.0 -0.11273231037188353 4.114729328573747 8726 8528 8488 25 24 24 0.0 0.0 0.0 
3.2012124061584473 1.5 0.018170717782694506 -0.11487501339512232 6.770544453870025 0.0 -0.22580432206645454 4.177379958229409 8751 8552 8512 26 24 24 0.0 0.0 0.0 
3.206479549407959 1.5 0.018170717782694506 -0.11592410027544237 6.7899525611559595 -0.19496478307612286 -0.11256296999149654 4.108548404689624 8777 8576 8536 25 23 25 0.0 0.0 0.0 
3.211738348007202 1.5 0.01726218189355981 -0.1164486437156027 6.809098396721813 0.0 -0.11253882003011689 4.107666931099258 8802 8599 8561 25 24 24 0.0 0.0 0.0 
3.2174439430236816 1.5 0.01726218189355981 -0.11697318715576373 6.828244232287666 -0.09731532659969266 -0.16855509002582708 4.213877250645678 8827 8623 8585 26 24 25 0.0 0.0 0.0 
3.2237393856048584 1.5 0.01680791394899246 -0.11776000231600427 6.8675849902996955 -0.0975661392971149 -0.16898951036094512 4.224737759023631 8878 8672 8635 26 24 25 0.0 0.0 0.0 
3.2290642261505127 1.5 0.01635364600442569 -0.11854681747624446 6.887255369305709 0.0 -0.1127807869620241 4.116498724113878 8904 8696 8660 25 24 24 0.0 0.0 0.0 
3.23432993888855 1.5 0.016353646004425113 -0.11907136091640515 6.906401204871563 0.0 -0.11256296999149654 4.277392859676869 8929 8720 8684 26 25 25 0.0 0.0 0.0 
3.2396254539489746 1.5 0.01635364600442454 -0.11959590435656517 6.926333855597656 -0.09741967500908573 -0.05624527559086151 4.162150393723748 8955 8745 8709 25 24 25 0.0 0.0 0.0 
3.2449429035186768 1.5 0.015899378059857767 -0.119858176076645 6.945741962883591 0.0 -0.11256296999149654 4.277392859676869 8980 8769 8734 26 25 25 0.0 0.0 0.0 
3.250356912612915 1.5 0.015899378059858343 -0.1203827195168057 6.985344992615699 0.09769203108975616 -0.1692075613420562 4.230189033551403 9031 8819 8784 26 25 24 0.0 0.0 0.0 
3.2556183338165283 1.5 0.01635364600442569 -0.12116953467704622 7.005015371621713 -0.09752424743824979 -0.056305650510989194 4.166618137813189 9057 8844 8808 25 24 25 0.0 0.0 0.0 
