i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
355 1.9446232318878174 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.5878257751464844 0 0 0 0 0 0 
356 1.9500136375427246 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.5878257751464844 0 0 0 0 0 0 
357 1.9554471969604492 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.5878257751464844 0 0 0 0 0 0 
358 1.9607994556427002 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.5878257751464844 0 0 0 0 0 0 
359 1.96614408493042 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.5878257751464844 0 0 0 0 0 0 
360 1.9714922904968262 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.5878257751464844 0 0 0 0 0 0 
361 1.9767961502075195 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.5878257751464844 0 0 0 0 0 0 
362 1.982142448425293 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
363 1.9874911308288574 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
364 1.9928030967712402 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
365 1.9981622695922852 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
366 2.003537654876709 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
367 2.0089197158813477 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
368 2.014385938644409 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
369 2.0204553604125977 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
370 2.026031732559204 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
371 2.0315146446228027 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
372 2.0369584560394287 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
373 2.0424160957336426 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
374 2.04784893989563 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
375 2.053253412246704 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
376 2.058659553527832 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
377 2.0641043186187744 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
378 2.069544792175293 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
379 2.075042724609375 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
380 2.0805273056030273 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
381 2.0859389305114746 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
382 2.0914411544799805 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
383 2.096888303756714 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
384 2.102525234222412 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
385 2.1079678535461426 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
386 2.113478183746338 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
387 2.11885666847229 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
388 2.1244144439697266 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
389 2.1298952102661133 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
390 2.1352832317352295 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
391 2.140620708465576 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
392 2.145958662033081 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
393 2.1512842178344727 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
394 2.156622886657715 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
395 2.161970376968384 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
396 2.1681454181671143 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
397 2.173727512359619 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
398 2.179288387298584 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
399 2.18477725982666 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
400 2.190134048461914 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
401 2.1954901218414307 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
402 2.2007856369018555 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
403 2.2061641216278076 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
404 2.2116026878356934 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
405 2.216974973678589 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
406 2.2230191230773926 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
407 2.229130268096924 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
408 2.234830617904663 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
409 2.2407758235931396 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
410 2.246410608291626 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
411 2.2518227100372314 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
412 2.2572174072265625 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
413 2.262573003768921 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
414 2.2679176330566406 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
415 2.273287534713745 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
416 2.278611421585083 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05330583453178406 2.5878257751464844 0 0 0 0 0 0 
417 2.284010648727417 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
418 2.2894749641418457 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
419 2.294781446456909 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
420 2.3002383708953857 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
421 2.305546522140503 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
422 2.3108911514282227 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
423 2.3162362575531006 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
424 2.321518898010254 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
425 2.3269615173339844 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
426 2.3324263095855713 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1120636463165283 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
427 2.3377764225006104 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
428 2.343169927597046 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
429 2.348496913909912 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
430 2.3540449142456055 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
431 2.3600218296051025 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
432 2.3664331436157227 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
433 2.3719770908355713 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
434 2.377406120300293 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
435 2.3828213214874268 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
436 2.3882954120635986 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
437 2.393740653991699 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
438 2.3993020057678223 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
439 2.4049477577209473 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
440 2.410337448120117 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
441 2.415698289871216 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
442 2.421027898788452 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
443 2.426358699798584 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
444 2.4317188262939453 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
445 2.4371588230133057 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
446 2.4425442218780518 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
447 2.447956085205078 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
448 2.4533891677856445 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
449 2.458803653717041 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
450 2.4643287658691406 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
451 2.4696927070617676 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
452 2.475148916244507 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
453 2.4806010723114014 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
454 2.486112594604492 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
455 2.491661787033081 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
456 2.497523069381714 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
457 2.50346302986145 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
458 2.509115219116211 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
459 2.514493942260742 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
460 2.5198538303375244 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
461 2.52518630027771 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
462 2.5304999351501465 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
463 2.5358967781066895 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
464 2.5413246154785156 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
465 2.5467135906219482 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
466 2.552121162414551 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
467 2.5574843883514404 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
468 2.56290340423584 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
469 2.5682830810546875 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
470 2.573615312576294 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
471 2.579288959503174 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
472 2.5847105979919434 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
473 2.590038537979126 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
474 2.5954160690307617 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
475 2.600754737854004 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
476 2.606100082397461 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
477 2.611440420150757 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
478 2.6168556213378906 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
479 2.6222591400146484 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
480 2.6276934146881104 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
481 2.6331372261047363 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
482 2.638552188873291 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
483 2.6440727710723877 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
484 2.6494407653808594 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
485 2.6549341678619385 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
486 2.660423755645752 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
487 2.665811538696289 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
488 2.6712632179260254 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
489 2.6766536235809326 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
490 2.682065486907959 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
491 2.6875555515289307 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
492 2.6929781436920166 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
493 2.698413133621216 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
494 2.7037737369537354 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
495 2.709123373031616 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
496 2.7144992351531982 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
497 2.7198574542999268 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
498 2.72521710395813 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
499 2.7305610179901123 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
500 2.735952377319336 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
501 2.741333246231079 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
502 2.7467939853668213 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
503 2.752187967300415 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
504 2.75756573677063 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
505 2.762881278991699 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
506 2.7682831287384033 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
507 2.7736716270446777 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
508 2.7790720462799072 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
509 2.7844204902648926 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
510 2.7897443771362305 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
511 2.7951085567474365 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
512 2.800450086593628 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
513 2.805776834487915 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
514 2.8111374378204346 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
515 2.8165173530578613 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
516 2.821856737136841 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
517 2.827225923538208 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
518 2.8325369358062744 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
519 2.837949275970459 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
520 2.8432962894439697 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
521 2.848783254623413 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
522 2.85424542427063 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
523 2.8595781326293945 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
524 2.8649442195892334 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
525 2.870231866836548 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
526 2.875582218170166 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
527 2.8809304237365723 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.112255334854126 -0.05349758267402649 2.588017463684082 0 0 0 0 0 0 
